class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
siren,0.00014665033450791785,2099.0474833591347,0.7974481106957798,3.7494338,5.862412324181239,148.3861,0.23279206102992575,49.94442,-243.02246,143.64207,-96.671616,-27.494972,-33.727497,-12.390599,15.449218,39.095577,34.090015,-3.9746292,-8.858591,11.993272,13.6348505,0.8102247,-14.17727,-16.202644,-4.263195,8.020438,6.419235,-2.952258
siren,0.00021624780959467424,1994.3053405516555,0.9477786583822065,12.90273,4.8137741236926415,143.58994,0.18296929444098986,50.917973,-263.99316,153.46631,-80.854904,-36.20646,-25.104116,-12.982928,8.954549,42.346317,34.3369,-3.4923446,-7.610816,10.15292,13.574901,3.897026,-13.049992,-17.237246,-4.4460306,8.2438345,7.3195343,-0.93003064
siren,0.0005329338760508319,1921.886334760284,1.2653060795648186,13.438102,2.6104124289558333,80.14749,0.07290620132577887,31.234514,-306.59955,172.68845,-59.87809,-36.054726,-17.558752,-7.387271,4.7659135,48.53144,26.484388,1.7452894,-10.053881,10.873117,12.263275,5.0208883,-11.809746,-17.279568,-3.4934468,9.008186,6.5485835,0.8048395
siren,0.0010322662700976556,2037.9267113005776,1.7854037937845872,12.385861,1.720573718493533,25.02068,0.05212620296529974,3.4382603,-318.7761,170.20844,-45.61719,-25.059341,-14.904512,2.8689146,5.5936,50.351795,18.580622,5.482854,-13.154293,13.239556,8.558929,6.36941,-13.551056,-13.033843,-6.457093,10.698152,2.175126,1.2542931
air_conditioner,0.00013018660162181713,1339.3461600378869,14.353552358984137,63.226036,3.844013469148727,54.94858,0.09342752514137324,2.4939008,-241.72719,204.75233,-14.079169,51.269497,-5.395282,15.504065,1.1410714,9.4011135,-3.5959935,0.43006253,-10.587726,0.4499624,-1.0402035,-1.2156526,5.6519217,0.18305875,8.909073,-4.308791,2.337463,-1.7279826
street_music,0.00024334935553032782,1466.381002853889,4.644213552200168,21.220045,0.7709551288986913,46.260674,0.03770111365648312,16.84329,-379.5725,179.3276,-18.14535,21.491478,28.15776,-1.163408,-4.178226,6.1234317,2.169515,12.737858,6.5763273,2.5155382,11.421023,17.282038,3.7578766,2.498354,-7.983473,3.6419005,8.110534,13.440172
street_music,0.00021314688280614537,1376.4276242142812,4.4342292099125835,26.61125,0.9692310824470856,110.400604,0.03357665285414366,15.51165,-376.28543,179.01595,-6.309925,11.09867,26.756065,-8.640923,-6.150453,8.775355,5.788387,7.962569,7.5089283,2.2434864,14.29776,19.898937,8.306763,-2.933976,-7.3888645,1.6030931,8.020148,8.9281845
street_music,0.000190779695375291,1221.6187663952353,5.073561151253356,26.67799,1.1769062564158272,85.720665,0.030401791180487622,6.1051717,-370.29367,188.64166,-0.7293226,20.085947,22.352026,-6.0401707,-2.3326561,3.6531444,7.1958084,9.1708975,-1.0269048,0.3112265,13.840358,8.363652,2.6778657,5.8207526,-2.4207811,2.9258325,7.2147865,5.3492246
street_music,0.00012128768895585697,1129.3189304598384,5.6301161496028085,28.57661,1.6348438744452616,84.64475,0.03362264112470203,6.141883,-353.77695,202.86159,-1.8763925,15.701102,20.541553,-11.005587,-6.0459013,8.070482,9.401127,5.9111743,-2.4612513,-1.1416162,10.975255,8.903148,4.0914855,6.2636833,-0.86285955,4.1736093,5.971076,3.8037455
street_music,0.00026735113254593065,1262.3192141416278,4.547158921768052,31.779314,0.730820962691103,32.94679,0.02254319945603774,4.453832,-386.9911,195.20068,-8.905207,13.809729,15.27716,10.071374,-0.23557335,6.9220724,8.936994,6.6194735,0.2987947,3.9859354,3.696055,11.643072,2.8927464,-0.0022040769,-4.2483163,10.3343935,4.826611,6.8542175
street_music,0.00014712605180397655,1397.3644971250621,5.537728348649175,32.52583,1.3681000283775742,72.87551,0.07604984225859757,22.760948,-344.996,200.189,-29.622831,8.783201,39.679802,-5.415486,-13.547582,10.645752,12.793694,5.428218,5.6486397,3.478586,6.960704,11.977802,4.8469443,-2.3385348,-8.565245,2.4171708,10.19057,9.6423435
engine_idling,0.009116666999719768,3208.427722715695,12.944660094657886,167.42159,4.48969950294166,28.556843,0.49233504082304375,13.5369835,-121.31918,131.80911,-35.176342,29.444149,-13.196254,9.776401,-12.110287,13.192804,-6.123484,7.6097784,1.893376,7.665273,2.2112806,8.526479,1.1966552,7.958508,3.4930093,2.45378,3.1922631,2.4407756
engine_idling,0.00928691286539686,3201.962954825309,10.971328901496541,38.61068,4.497512871833862,28.425388,0.5186877331332217,14.44953,-120.77865,133.16719,-41.420963,29.750946,-14.032718,8.429326,-12.959242,12.949637,-5.002033,7.0719924,0.60375047,7.2958546,1.6366913,8.623646,0.84565705,7.9197187,1.8594246,2.5463665,3.1661303,3.483626
engine_idling,0.009243951929544194,3191.5529440561227,10.712311226263425,37.140266,4.511203836319213,23.723177,0.5317045670340058,14.062697,-119.924164,133.87927,-43.94598,29.915987,-13.932813,7.98491,-13.505613,13.421173,-3.8046987,7.1538763,0.01611757,7.2872834,1.7085114,8.690442,-0.19084653,7.6674604,1.090194,2.928693,3.0285676,4.352906
engine_idling,0.008977016880838335,3150.524727600248,10.502468496677938,36.83224,4.543136219304626,20.96341,0.49922137113858106,14.311746,-122.639435,135.43095,-42.53725,27.284742,-14.492097,9.247994,-14.408127,13.13736,-3.3750784,6.694216,0.09874422,7.5871797,2.1193125,8.958291,-1.118011,7.4922724,1.5690751,3.5357394,2.9639304,4.4230113
car_horn,0.004135645507631125,6946.350463060779,20.188446420198307,121.72572,1.9395058053423453,66.774765,0.7919470365921686,62.40225,-146.90997,13.137576,36.67603,41.756268,29.548632,20.733507,-6.265494,16.173635,15.837036,12.107586,-9.416614,-2.5549614,6.239177,4.4007444,-15.566945,4.6988215,1.693905,8.572656,-10.499416,16.178883
air_conditioner,0.000792953436578408,2227.3882870126113,27.089484643886486,205.35881,1.2150883897047986,14.645106,0.14737284296112746,2.9623272,-234.64821,124.36711,7.5394354,55.39494,-4.9230814,26.604263,16.056202,9.365339,17.722042,7.627868,2.0947037,19.76062,0.2122907,7.370145,11.441,3.5133562,6.1672935,2.4924545,2.9972332,5.7836137
air_conditioner,0.0007179016087531531,2102.584852141778,27.685567611667558,202.81313,1.2441956530365443,16.269264,0.13697460823629795,3.1756153,-237.21492,128.28351,7.3633366,51.42356,-4.461259,27.596748,18.270033,8.758214,15.754433,7.430834,1.9288146,20.239677,0.43562305,5.789426,10.942601,3.5537853,8.726534,6.8078566,0.35474557,2.8876655
air_conditioner,0.0007617136961662386,2150.592493960625,26.17087334854616,167.63524,1.2154013524114597,14.653289,0.13563317910409525,2.81727,-238.58807,128.14948,6.88293,52.00422,-5.316064,27.572985,17.272072,10.531951,15.646586,8.368681,0.4341091,21.229698,-0.1306161,6.0230145,10.974581,3.8355298,8.177693,6.0990586,0.37880078,2.9404883
air_conditioner,0.0007682523300004044,2156.0544573558354,26.007459311450738,169.26181,1.218128599319119,15.841721,0.13550663814792038,2.8483284,-238.63446,128.2906,7.0737243,51.93891,-5.552318,27.70068,16.853186,10.125817,15.769823,9.058923,0.6670468,21.192331,-0.21031092,5.704214,10.587876,3.2393212,7.9581084,6.4596453,0.16211358,2.4050488
air_conditioner,0.0007067755747930673,2124.2961399110154,26.439349952748287,164.96907,1.2220023239246254,16.001274,0.13481005362501552,2.560739,-238.88039,128.43901,7.642295,52.09066,-5.59219,27.929834,17.259247,10.120678,15.839294,8.872628,0.95196694,20.880198,-0.31561157,5.3227243,10.822211,3.399893,7.9441752,6.5551276,0.37175798,2.7143948
air_conditioner,0.0007085472976356961,2124.921116368619,26.679920867633992,164.04237,1.2519551666820838,14.658031,0.13419929730243468,2.6336908,-239.37389,129.2646,8.946449,51.393723,-7.2012596,28.749428,17.724068,9.196601,16.831524,8.48444,0.8881129,21.79336,-1.2633579,5.5510426,10.016007,4.652016,9.905806,4.620472,-1.9253408,3.1246321
air_conditioner,0.0007862520865814261,2328.920177299149,27.90877195665802,196.83188,1.1861057301143552,14.397125,0.1572252727867467,4.4400263,-234.20233,121.68422,10.791119,56.471672,-8.807616,34.03384,14.80469,5.059608,18.05614,9.483402,3.4610653,19.454954,-2.0854087,10.049831,8.03705,1.9723636,8.311372,6.1652336,6.3135614,3.577699
air_conditioner,0.0007951687248904542,2318.5101101968153,28.22261274006218,200.66034,1.1945333914576537,14.046672,0.15727168073588485,4.884873,-234.13745,121.51936,10.691363,56.03312,-8.630882,34.028492,15.738688,4.7067814,17.880318,8.883371,3.9417439,19.902508,-1.9858215,9.87298,8.634243,1.5232095,7.911209,5.6259274,6.782336,3.414907
air_conditioner,0.0010061771142384226,2457.6554744333307,25.221820352353912,164.77086,1.1840993097559434,16.198786,0.15952383686928734,3.16768,-233.5545,120.55881,9.940388,58.054047,-9.011102,31.645046,14.391178,5.8804927,16.9572,9.120626,1.888506,20.539751,-2.4972255,8.249111,8.50794,2.5340495,6.154246,6.5026083,4.325206,3.2391067
air_conditioner,0.0007839662735299814,2365.254434574964,28.83643341873219,192.85164,1.180762211070156,14.539621,0.1650418097078874,4.973538,-231.4317,119.715195,11.292516,58.17232,-8.95739,32.601498,14.9018545,5.6944456,18.59091,10.38418,2.6502888,21.044653,-1.8846761,8.069936,10.29229,4.0168505,6.544548,4.267082,5.714131,4.8882785
air_conditioner,0.0007757731890719236,2320.29057838676,29.33056269433916,213.61775,1.2015156572178634,13.528235,0.16343520987908913,4.9485054,-231.18698,120.79178,10.759555,57.38468,-8.921876,33.158558,15.213066,5.216124,17.459673,9.873175,2.5163214,21.417221,-1.0858232,8.11804,10.012548,3.8423164,6.6772885,4.925154,6.2934465,4.8039985
air_conditioner,0.000878453350784527,2263.459111765224,27.28320619518342,193.57146,1.2627880133178313,15.45747,0.15494338103548322,3.1397707,-231.86874,126.23641,5.20646,52.98635,-3.526767,32.278584,14.809205,2.7892458,17.068264,11.53168,0.18991642,20.88163,-0.2763918,6.490063,10.806353,3.434835,7.7207766,3.0681465,0.61123204,6.359426
air_conditioner,0.0010273803241442944,2447.3842490345014,26.18126934553483,165.9394,1.0891358304014591,14.283954,0.16085875708603684,3.1337476,-232.9667,114.37594,8.240822,59.048374,-3.6397703,32.543106,8.759706,10.232233,18.666925,17.472599,-1.3485185,16.042969,3.3772418,6.1082044,9.499343,3.645297,3.1770985,6.332786,2.9968657,2.4500585
air_conditioner,0.0010183306793265544,2448.8251440410427,25.968579850812322,170.65134,1.0989365675540717,14.211269,0.16328114713770767,3.747669,-231.64966,114.583084,6.5338583,60.02464,-2.2551475,32.312958,7.8151736,10.286993,17.689346,16.878033,-0.528408,15.528572,3.78162,7.370817,7.956545,2.7186995,5.3957067,7.092544,2.2626493,1.7650417
air_conditioner,0.0007830169771467268,2269.8444348906783,25.857575884242745,176.60312,1.1266439788444031,15.681243,0.1474056749228005,4.1420274,-237.50572,121.424934,5.756159,57.326416,-4.6749616,31.823675,15.975343,8.13412,17.42407,13.661484,2.2380943,16.373528,-0.83914,7.919153,9.869935,2.1323073,4.2821317,6.4823565,3.3850765,5.4078784
air_conditioner,0.0009264137889461025,2257.921747607097,23.68904338457662,159.20947,1.087492151463027,15.077322,0.1361669181399598,4.433753,-244.56012,123.728035,4.217963,58.339596,-2.0090225,27.678713,14.284949,6.148853,19.1929,13.41342,3.705576,17.849346,-5.700516,7.374519,12.4452505,4.8400187,3.1319973,1.0645502,4.6123395,6.711562
air_conditioner,0.0007205319359301305,2180.591684326227,24.808756735992173,200.11967,1.0728591005384867,17.876825,0.13445580360315265,4.8000407,-245.29388,123.41888,5.021813,57.793262,-1.0452106,28.210598,15.177641,5.7077117,20.32157,12.834297,4.3090315,17.235975,-5.396857,7.3156185,13.675149,4.566285,3.6110096,1.0235106,5.948374,6.0265145
air_conditioner,0.0007860934813135722,2219.2429820736957,24.030605659853613,162.26617,1.0819875905097551,15.612245,0.1360093390899546,4.284003,-243.97736,124.47224,3.3541915,56.92715,-1.9505658,29.067974,14.127004,6.994295,19.888653,13.486495,3.779819,17.99352,-6.1805663,7.4346275,12.465279,4.63747,2.3812323,1.5999438,5.2546735,6.4562116
air_conditioner,0.0011845044686249794,2412.4882331726703,24.357244709027473,152.80136,1.2024317059520373,14.921632,0.1491075577811273,5.086378,-232.79628,120.61012,6.706284,49.657314,-1.3198898,26.750437,16.06367,7.655339,20.062002,13.245226,4.0688653,18.422108,-6.1969514,7.1817513,9.789595,5.656202,3.225124,2.3556051,4.5942855,6.0129614
air_conditioner,0.0009356634710760166,2447.0104260298463,26.90866693088326,195.10735,1.1735922578390068,21.893229,0.17192845540677293,3.5965168,-228.69621,117.93741,5.7584987,59.83781,-8.097586,30.518414,12.908155,5.808304,16.91993,12.605413,2.8970823,19.325851,-1.9332099,8.213482,12.1417265,4.176428,5.4721727,5.0070634,5.4239097,4.429016
air_conditioner,0.0012178245570385775,2726.4550251159067,25.97304002788458,203.69861,1.127640918976105,16.276096,0.1872268958068514,5.497449,-227.0689,109.022194,12.631853,63.1964,-7.8016877,29.200378,7.4942327,10.449397,22.230938,14.687118,-5.932449,22.302216,1.4445239,5.250371,9.456774,3.8922858,7.0524144,2.2748666,0.98404455,6.0058794
air_conditioner,0.0008903136261759083,2379.769641105329,27.06176634878487,185.92871,1.1796457692458675,14.44569,0.16570144397008413,2.952369,-229.94427,119.378876,6.2699656,60.474995,-6.2710614,30.063066,13.990625,6.425436,16.175205,11.008287,3.4033651,18.34102,-1.803424,8.1890955,11.64644,4.6414323,4.56224,4.2041116,5.4154677,4.6349516
air_conditioner,0.0007809975225203401,2303.1737005431683,28.54602099741283,182.12688,1.1922311966492787,13.358174,0.16406568364508345,2.8334043,-230.05537,120.83259,7.642646,59.28196,-7.1618505,29.079445,14.240462,5.27973,18.120077,12.991234,3.7664785,18.270136,-2.7551107,7.811496,11.857912,4.6798186,5.4052825,5.5491633,5.564791,4.499516
air_conditioner,0.0007917295987430987,2323.680506381361,28.60179446346302,196.09808,1.1726220059411805,16.687752,0.16672418241415085,3.371275,-230.52115,119.85147,7.0108376,60.528744,-6.9755816,30.452564,14.346583,4.956638,17.947517,12.690479,3.585647,18.9331,-2.5902414,7.758557,11.618539,4.0464926,5.6330323,5.3959527,5.5779376,4.835516
air_conditioner,0.000950716428443506,2410.6993629377757,26.286665439375717,185.9613,1.1701632448100985,17.662695,0.16403741194794275,2.7282627,-231.15416,119.387955,6.2131495,58.945686,-7.344858,30.979761,15.595414,6.292144,15.702596,10.588454,4.009219,19.984993,-1.8120732,7.285094,10.865118,3.034062,4.2932014,6.1320186,5.3104706,3.753383
dog_bark,0.0022414691811718512,1508.274070313248,2.510135876945385,14.994622,7.563010994402534,323.57587,0.22163957379878602,9.148074,-197.7037,124.20083,-17.74229,-28.617928,-32.12767,-13.81552,-9.415464,-5.9488096,-12.69552,-3.7541716,7.3983984,6.8943663,5.8168173,7.516655,8.619278,9.874546,-0.2123701,-2.624967,-5.5019655,-3.007638
dog_bark,0.0032932589238043875,1682.4983149151262,1.512464456518003,15.451953,6.328780729180091,205.2731,0.16455439019837412,10.305675,-232.84888,118.10677,-9.872017,-35.04658,-39.975243,-15.312741,-6.0163608,-4.8736243,-12.004477,-4.0953517,7.9277315,6.531185,1.5905265,4.877467,10.572943,12.210549,4.300688,-3.2784863,-9.972353,-5.393771
dog_bark,0.0033889861969167694,1554.087336782737,2.323210802015736,20.489439,6.851981222973196,364.10336,0.22844248650829085,16.296953,-196.43211,126.29452,-11.6695795,-32.119297,-39.028625,-18.909592,-8.563151,-4.7673535,-12.955051,-6.61945,0.9462544,4.1951504,5.9756446,10.225852,8.81257,9.276898,2.282853,0.08954366,-5.3400683,-4.213128
air_conditioner,0.00038533764412589506,1546.1862311929103,9.270531370790973,64.063126,0.5833387128291984,11.106151,0.029586898113919832,0.701595,-356.08698,158.98396,15.464181,18.980352,10.172904,23.988708,0.8646563,17.19034,5.3596954,20.865824,2.1608784,16.377409,-0.7562409,4.9670234,2.7285783,0.53641826,5.7953205,6.6486874,2.4865794,0.37711295
air_conditioner,0.0007046964378906009,1806.5839159443424,6.320786373383109,46.80795,0.5672280578994522,10.8366,0.02857748477375985,0.68767565,-361.01392,157.98836,14.949535,18.496939,8.562506,23.270308,-1.5090029,16.41299,3.9987297,20.071358,-0.48653537,15.145389,-3.1663504,3.6194966,0.90994287,-0.05149713,5.024997,6.500017,1.3418423,-0.068543024
air_conditioner,0.0006108747676488997,1749.7745145221322,6.7719372942050295,41.404266,0.5800690839436898,10.470792,0.02936015192443271,0.99575704,-359.64267,158.66017,14.647764,18.71551,9.571605,24.553389,-2.2629044,16.53032,4.1147466,19.611385,-0.8248203,15.406449,-2.680115,4.815795,1.0210414,0.25861377,4.6955237,6.458753,1.0714201,0.6832486
air_conditioner,0.000560612335866081,1691.8033143210234,7.338984918738513,47.38006,0.5549690230457394,11.394906,0.027358916608740264,0.58932513,-364.32816,158.57393,16.685766,16.629358,9.539314,25.305359,-0.79797655,18.193111,4.761444,20.222935,0.75384545,16.413857,-2.7097514,4.717142,1.0035073,0.45440754,5.185406,7.0144873,1.0855457,0.16208383
air_conditioner,0.0006334132642697786,1748.7865624826788,6.83463529261126,47.735058,0.5388570707797437,11.557406,0.02692325740455333,0.5024497,-365.9502,157.74232,17.316027,16.713053,8.997298,24.946644,-1.526318,17.354025,4.86071,20.03705,0.50351965,16.049198,-3.510246,3.9299552,1.8918167,1.0201795,5.187921,6.986474,0.37401962,-0.697228
air_conditioner,0.0004388670530676356,1545.0224466956022,9.436830066092636,64.575424,0.6326087006356248,11.680063,0.029846398364192773,0.7431186,-354.06824,161.75758,15.378187,15.967473,10.704703,25.632439,-0.15035297,16.51072,5.8697352,21.118252,0.5234719,15.652393,-5.155159,2.7652216,4.2364616,1.8747431,8.018987,6.0336843,-0.1689787,0.2728735
air_conditioner,0.00038293566064659395,1629.036653263449,7.819570829632382,59.472496,0.5817689108712963,9.81707,0.02867446154994538,0.7161125,-360.50995,158.74721,17.004139,17.518019,12.312984,25.758602,-1.1630278,16.605602,5.427107,20.99827,0.45871052,15.078099,-2.5055606,4.5956078,1.71191,0.26545098,5.4979386,6.879494,2.0375993,0.6422443
air_conditioner,0.00033118648435987965,1554.430945900151,9.047950219221521,59.2568,0.5822688841348621,9.350167,0.029543846592951485,0.73487604,-357.92175,158.81155,16.023932,17.04955,12.204523,26.130247,-0.14253815,16.905247,5.4375753,21.709587,1.5105331,15.969059,-2.1601632,5.217277,2.6387484,0.5230635,5.780588,6.9939947,2.250725,1.3615834
air_conditioner,0.00048794688438014735,1650.8195125190673,9.049736317331377,62.706436,0.5839413478168406,10.423644,0.03092932612971216,0.63784146,-353.8853,155.50107,16.05111,17.228329,10.212002,24.602411,1.4695727,16.789032,5.9078646,21.290829,0.7102096,16.488564,-2.717286,4.682292,3.0524325,2.5646567,5.75208,6.615366,1.131709,1.7640271
air_conditioner,0.00023780215767370806,1490.9434787973744,10.723118817263545,62.586258,0.5867491167821631,10.683464,0.031480900643782624,0.7034303,-351.5457,156.2536,16.305511,17.253422,10.3700905,25.29366,2.3119853,17.761757,7.0058026,22.88256,2.0539262,17.069176,-1.91585,5.2822204,3.8907049,3.4199615,6.1050596,7.5318475,2.014967,3.005002
air_conditioner,0.00021764027566161426,1411.1949548040407,10.392570233261077,62.068363,0.5763969580466031,11.555957,0.02874689047728952,0.8390401,-359.06177,160.08563,16.793037,16.47631,12.838212,24.897018,0.85312945,17.729631,6.9834704,22.052525,3.1820164,15.475019,-1.5998602,5.562239,2.850486,2.5234935,5.8367133,7.4836817,2.356243,2.4724393
air_conditioner,0.00024802492317984866,1480.7157945161975,10.084303927640498,57.80499,0.5878654056965161,11.4785,0.029919349544690263,0.6450374,-355.3133,159.47084,16.615425,16.546783,10.968669,24.576197,0.53166014,18.215061,5.5410137,22.667799,1.922755,16.15255,-1.5823101,5.085203,3.0793846,2.6563177,6.8301787,8.580607,2.3935976,1.8272957
air_conditioner,0.0004048850249407975,1569.6421399841129,8.85294651740622,58.19558,0.5978366654266406,9.57168,0.028946742223314358,0.72509736,-357.73108,160.25139,17.396063,16.744978,9.645731,24.093983,-1.0245135,17.298296,5.695627,21.597155,0.86772144,16.182764,-1.4876812,3.9486303,2.6492574,1.2598385,6.0549507,7.6156383,2.2067525,1.4004713
air_conditioner,0.0006992715640766276,1771.4794989320324,6.466687258801328,43.18501,0.5853304856474786,9.230773,0.0282928935775293,0.6775308,-361.15793,159.46391,15.485523,18.690592,9.190885,22.908035,-2.0339222,16.536404,4.252779,20.334679,-0.5623554,15.424214,-2.6021628,3.0969193,0.78910357,0.15101893,4.5506887,6.582575,0.71926695,0.4796454
