class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
drilling,0.009073446001317622,3221.6197799967467,4.01618152075572,20.418947,3.1108349276990834,27.528595,0.28094144882533484,10.52248,-172.76997,140.27908,-44.092712,28.910303,-25.125858,21.002758,-17.722225,3.4368415,-6.2917857,3.9102774,3.5973096,1.5043701,5.151671,1.9838696,-3.1312518,1.7898589,-1.6054415,1.332725,-4.8978586,2.1165178
drilling,0.008640725432854632,3246.5855486408686,3.9306638115596875,20.776323,3.318662127415806,37.886673,0.3086209271752324,10.220819,-165.3235,139.50858,-46.252808,28.084188,-26.514,20.11803,-19.885809,3.2160997,-5.717471,4.4298935,4.2533345,2.30355,5.5932884,0.84907454,-5.0240154,0.51011217,-3.8734944,2.0260012,-3.4386704,1.799448
drilling,0.008639767028364366,3274.7160402010377,3.5827427164940975,19.179188,3.2450106778602787,38.17934,0.3063703938436656,9.7755995,-168.89938,138.53857,-46.525543,27.88767,-26.168037,20.152874,-20.71941,2.633394,-5.9491735,3.1698647,4.305429,2.6517844,6.1384206,-0.21562801,-5.9210873,-0.6090332,-4.0080523,3.049511,-2.3384671,2.2599623
drilling,0.009779597480066012,3317.702108619089,4.098378164854197,27.079117,3.1325017111955913,32.960133,0.2935082168374349,13.264843,-169.42009,136.76393,-40.944965,27.991491,-25.602638,22.329647,-17.887133,1.032612,-7.392738,6.298887,3.92977,0.6785818,7.329752,2.305615,-3.7457883,0.24364457,-2.5149195,2.625486,-3.23834,2.7825668
drilling,0.00908208423010681,3249.081351313838,4.330689079889528,33.225708,3.5623975284106186,37.662407,0.3196281755803654,10.365364,-164.77493,138.4556,-40.134007,29.766077,-23.46709,21.38614,-17.211586,1.5349786,-7.8151317,3.1998723,1.554368,-0.56711775,3.608704,-0.124959484,-5.732085,0.38166806,-2.8568358,1.723263,-5.438134,1.2788664
drilling,0.008645711629988923,3300.476634371803,4.675963348543737,32.008423,4.6553703650684515,47.538754,0.42005729393775476,14.242586,-134.57147,136.12737,-42.842487,29.707247,-24.004263,22.707766,-19.644901,-0.7437267,-9.880054,2.0385678,-0.2898322,-1.2021039,1.0085493,-3.524234,-9.843527,-0.2786709,-2.6373188,1.7579854,-6.345982,-1.1992223
drilling,0.022298100890348786,3892.063687086242,5.26322529337072,40.53286,6.404676112551869,47.570896,0.8486557848822491,24.603638,-91.415375,119.55371,-44.237057,21.270203,-18.824749,19.084915,-19.503744,2.721877,-11.302384,4.3065085,-4.843417,2.8673744,-2.8263154,-1.4598757,-11.156654,-0.7889234,-2.9702177,0.5980075,-6.897506,-3.5904531
drilling,0.027541053100772525,4132.773512581641,5.598288636243595,40.37774,8.008724604049448,44.921772,1.17645994004459,30.224154,-56.414967,109.90417,-50.387394,14.070876,-14.211438,15.39343,-19.17112,3.7251,-9.007006,4.6350513,-8.168313,4.7050614,-5.776239,2.808566,-10.187367,-0.7408779,-5.089692,-1.113864,-7.320548,-3.8181944
drilling,0.018368153152582438,3859.215064669424,3.890169079105734,34.352,6.700496375140746,44.2717,0.9751838082801011,31.998053,-77.59015,111.60471,-63.303947,14.303249,-16.224968,15.896569,-21.019304,-0.15893614,-4.86959,1.9787875,-7.343189,4.2042828,-4.708825,2.8602624,-9.916407,-1.7269286,-3.752499,-0.2635676,-7.6720476,-1.8999784
drilling,0.018702279772285533,3985.563433928191,1.9847007380353718,29.746195,3.6454064928314915,44.237682,0.6100897376362762,27.136755,-145.42468,104.25177,-71.078384,14.547173,-16.06247,17.971369,-21.17225,2.156625,-2.1060133,2.6730742,-7.0976357,6.658541,-3.7629912,3.013022,-10.953058,-2.5566254,-1.3729886,2.345004,-6.99536,-0.27900407
drilling,0.059714469616301356,5738.009281260702,0.3377067882785559,4.5965266,4.713344214336785,52.3254,2.408668204461539,92.04352,-105.06543,33.938225,-74.4502,9.562078,-24.36608,-7.144601,-10.963911,-1.965649,-18.27068,-3.763202,-17.720404,-10.025066,-6.7553377,1.7348273,2.4328423,4.8095655,-3.4011765,-3.7296493,-3.8894265,-6.2093105
air_conditioner,0.003081191704183331,3080.231436796824,31.17430789842392,121.57866,3.5658356680619954,27.877327,0.22160937654719928,5.6236644,-172.48639,138.5865,46.17747,6.1379085,11.576349,5.545197,4.37575,12.438429,3.7619927,11.761304,5.714598,7.2288823,4.8694067,-5.202432,3.9684231,10.401823,5.715219,6.1460824,-0.60295826,4.695777
air_conditioner,0.0031043555126930382,3115.2708326214,32.72649269805654,118.582756,3.636145581476103,27.680094,0.22953227186240302,2.0909214,-167.04402,137.70688,46.644318,5.5457277,12.074201,6.3777485,4.816009,12.851296,2.558795,12.986088,5.559398,8.235051,3.682406,-4.9562736,4.2156463,10.901408,6.025218,6.4662776,-0.66418654,4.4453206
air_conditioner,0.0029558244002713023,3078.2385386185074,31.315407197938125,117.10699,3.6233638005079425,29.381369,0.22394176611761446,1.8833411,-168.09462,138.12653,46.27694,7.338046,10.306754,6.412633,3.9823503,11.486056,5.0385714,11.043168,7.3254585,8.092874,5.8165984,-6.6131454,2.7721128,7.955754,4.0244107,6.1415534,-0.06044903,4.9313173
air_conditioner,0.002846865288481332,3006.7442914405297,31.855129007241704,118.170456,3.6122634902065847,29.20788,0.21983197787498016,1.8919524,-168.68738,138.531,45.939777,8.452487,9.389265,6.1662264,4.281684,11.390665,6.3727584,10.441788,7.350583,7.759864,6.078349,-6.414313,2.7699933,8.144032,3.6486444,7.517008,0.36116877,4.465786
air_conditioner,0.0027752067040031155,2918.9305941176826,31.978517804618225,126.67673,3.618839301434078,29.662748,0.21466118937941725,2.1380184,-169.30928,139.47815,45.324757,9.383102,8.58655,5.948577,4.3014603,11.362248,7.492869,9.993802,7.8851833,7.5735755,6.1947875,-5.976302,3.0915127,8.004709,2.9559164,7.6549406,0.7388394,3.9104528
air_conditioner,0.0028449958411342316,2960.470100306272,31.681384880395903,128.2236,3.6842805137266184,28.65158,0.2180470667945071,2.0425391,-168.19106,139.83755,46.16969,8.179681,8.905154,5.9021173,3.8053937,10.9122305,6.88365,10.759621,7.594158,7.775307,5.2638593,-5.711484,3.1397023,7.8089037,3.3212278,6.383141,1.0811486,4.2466664
air_conditioner,0.002944899479980054,3028.154882601491,31.72274865903176,133.73979,3.771900596648002,28.87438,0.22340705000988204,2.3190908,-167.07634,139.7484,47.380066,7.3672795,10.4099,5.6203704,3.8574038,10.193443,4.1322336,11.424819,6.7244086,8.832893,4.6672277,-5.7167444,2.644691,7.3950295,3.617311,5.493975,0.79212546,5.059253
air_conditioner,0.0026020093512235452,2950.8206022064787,31.945324262184077,128.9574,3.6282052892245455,34.61235,0.21238785319560058,2.7267723,-170.8792,141.80287,44.211937,6.796777,11.935595,2.615365,9.145931,8.637113,4.6996818,12.583884,5.6868606,9.746742,4.972338,-4.3588824,2.0032067,9.622173,2.7567003,5.635774,0.33835787,4.916982
air_conditioner,0.002617217617386115,2984.8153575712095,30.77915024889984,121.49608,3.5068766830964213,34.59955,0.20747387172486384,2.7127664,-172.98778,142.27144,42.394493,4.912121,12.385751,0.70723796,11.747047,8.836345,4.9660454,13.148656,4.4239535,10.167911,4.5184674,-3.1604521,2.5095878,11.578762,3.1628497,6.0077553,0.12057975,4.8974576
air_conditioner,0.003007242221560707,3069.709144544916,30.203848712018868,110.47049,3.5800000114211112,30.339817,0.21548959513916124,2.4576476,-170.45883,140.11044,44.949104,4.555285,12.0233965,3.363224,7.624656,10.862863,3.107114,12.574918,3.7753673,9.898434,4.048058,-3.6102757,3.2510827,9.879292,4.4238286,5.8450813,-0.36069608,4.9014487
air_conditioner,0.0028868302233868103,3025.041011669954,32.01898306082124,136.00455,3.6372011006227756,31.47212,0.21973962457121798,2.1340215,-168.91267,139.28648,46.4084,5.3367624,12.270286,5.8725758,6.5402937,12.216494,2.8362541,12.475784,3.4235415,9.267908,3.8359492,-3.3254507,3.2140484,8.988144,5.011068,5.5341005,-0.49604946,4.3521004
air_conditioner,0.0027667945649042943,3002.030962521439,33.463397182252095,137.0487,3.5761301217949684,33.775726,0.2207671163793188,2.0801084,-168.95671,138.88773,45.900696,5.3417635,12.526731,6.2477384,7.0365376,12.68022,3.4611373,13.278069,4.4621615,9.5366125,3.7658126,-3.0145068,3.1113515,9.119477,4.9568014,5.398477,-0.20501024,4.3733478
air_conditioner,0.00288711649203754,3050.5864684976204,32.090062462894814,125.41607,3.6735195495721955,29.858185,0.2220659979358609,2.750093,-168.55252,139.88782,45.760117,5.4308486,11.825753,4.0464616,6.825612,11.517174,3.1368535,13.023642,5.5675163,8.408262,3.7746851,-4.8351917,3.1842077,10.282961,5.2102056,7.2508125,0.33972147,4.618581
air_conditioner,0.002861604504658422,3029.9894400642565,33.09862435425969,132.25252,3.536466842899998,30.560682,0.2211168286647749,2.1754982,-168.75731,138.82437,45.230453,4.792834,11.95644,4.8055353,6.327056,12.429451,3.442997,13.673475,5.564752,10.067758,4.432964,-2.716046,3.3332167,8.908659,4.739606,5.4809937,0.27451107,4.996663
air_conditioner,0.0029289126021625556,3055.081647635553,31.82612079370308,140.01021,3.6230348967986745,28.926353,0.2214092335826023,2.0009108,-168.23169,139.47302,45.909195,4.792927,11.946461,4.4952416,5.7937703,11.899885,2.902009,13.135462,4.921024,9.688831,4.380927,-2.8185036,3.0620067,8.334523,4.360638,5.4619665,0.3596039,5.5119686
air_conditioner,0.0028473907617676624,3012.833991542672,32.88818215647361,133.08672,3.699272464407549,30.592112,0.2220202564195364,1.9879344,-167.79346,139.86142,46.645832,5.2090583,12.5838785,5.4988565,6.1741495,11.533303,2.2161093,12.073494,4.460768,9.762949,4.8089232,-2.8590322,2.4550097,8.213275,4.174305,5.211088,0.3703291,5.2478175
air_conditioner,0.002899570948869476,3051.9518194268735,33.04598913679628,122.928276,3.6035048630722457,32.24636,0.2259872009631587,1.9743437,-167.13176,138.07994,45.77574,5.610729,11.88578,5.934589,6.120079,12.022906,3.045588,12.221215,5.2437773,10.619204,5.705767,-2.6412275,3.4943635,8.416054,4.5470314,5.4766135,0.16649954,5.2283845
air_conditioner,0.003103780207912559,3084.1174796991295,31.368966292793985,116.37408,3.7503580879941074,32.336384,0.2267104491667867,1.9865568,-166.00691,139.01538,47.102993,5.833235,10.623443,5.237669,5.4553456,12.193812,3.4399881,11.688739,4.6794834,9.560394,5.142893,-3.5904093,2.5834615,6.9848857,3.7667997,4.913161,-0.32740107,4.6632
air_conditioner,0.0031432437092956643,3082.2766448480947,31.400807315463172,118.514206,3.735767168483822,31.402264,0.2272506261477212,1.8312736,-165.46414,138.83951,46.339012,5.996595,10.227189,5.0931096,6.2582874,12.365036,3.708951,11.837644,4.5311127,9.489013,5.11647,-3.6853766,2.4893997,6.773448,3.9645762,4.4934278,-0.16347232,4.5969315
air_conditioner,0.003231208726250823,3119.6821904025196,30.94089073975449,108.92831,3.6457126027068747,28.675404,0.2276846483381188,1.8823092,-166.22162,137.7505,45.45701,6.452089,11.170533,5.8363,6.801704,11.47466,3.0863628,11.239709,3.8512583,9.11275,5.216579,-3.9878054,2.8508284,7.186291,4.152684,4.9120965,0.66573817,5.494593
air_conditioner,0.002530099007476499,2901.7519160745755,31.149785052253932,127.946556,3.782888605705148,33.852737,0.20719297673105946,2.7983096,-171.29158,144.6707,44.707924,6.9255066,11.635039,-0.028880775,11.546832,7.867885,4.523008,11.320559,4.5535555,7.5566206,4.124843,-4.7566323,1.59876,9.694208,3.167749,6.6131277,1.1915088,4.7675076
air_conditioner,0.0031604585366026648,3135.7240353590882,31.65905246435732,126.48187,3.5573760368763687,30.645313,0.22800778252641546,2.0298026,-166.904,137.45023,45.095947,4.5570526,11.026552,5.529288,6.278959,10.990372,3.8349936,14.39651,4.7201433,8.073333,5.725983,-1.7725646,2.5217118,7.881148,7.354655,5.3908715,-0.5550572,5.6552224
air_conditioner,0.0030891821756823985,3078.059358643735,31.63148080935837,121.441414,3.7293098851158937,29.205439,0.22591428271217864,1.905249,-165.9955,139.3186,46.32433,4.4760346,10.494928,4.3520756,5.6802683,10.354189,3.9174213,14.690845,5.352793,8.201683,5.271298,-3.1507778,1.1683595,6.6113324,6.110075,4.377346,-0.7844033,5.800337
air_conditioner,0.00305649288761281,3082.597499079171,32.08712216763555,120.01482,3.660896224449778,31.684786,0.22598892335715953,2.2913551,-166.54924,138.4684,46.61225,4.948553,10.991048,4.5908318,5.87357,10.287621,4.0136905,14.186588,5.1137123,7.9378214,5.0007935,-2.2934716,2.2916832,7.7395425,6.6778164,4.722789,-0.25113255,5.8869715
air_conditioner,0.002905914489436301,3066.7072053835377,33.403270898817674,160.608,3.5879589682393624,33.337032,0.22725605140973243,2.2388313,-166.75844,137.64534,46.27966,5.540651,11.406432,5.589236,5.989509,10.356335,4.126441,13.792408,5.326334,8.124661,5.543969,-1.5431956,2.6988125,7.8609376,7.503212,6.0851593,0.6338017,6.922036
air_conditioner,0.0028734889365665183,3064.718491780257,33.86554873802524,114.92196,3.7109162806524982,31.531048,0.23136586326464467,2.2242148,-165.12411,138.23041,46.77543,6.4202495,11.186713,6.5454316,5.2879004,10.15777,4.463721,13.001299,6.148555,7.15461,4.7078047,-3.0865366,2.7504694,8.84328,8.253026,5.4635806,-1.991114,6.3296194
air_conditioner,0.0030760501059231117,3148.4943344920653,32.90207288117404,116.36319,3.6903555175373017,30.38631,0.23614928588897793,2.2851884,-163.94907,137.7356,45.83266,5.3344693,11.444219,5.9203343,5.8361244,10.134621,4.192615,12.962817,5.3206596,6.1742053,5.6292467,-2.9087746,3.8988307,9.904125,7.965676,5.4135013,-2.1424634,5.73234
air_conditioner,0.0029825266561997327,3102.169785326665,30.724432239193955,111.29936,3.611451820678936,33.240654,0.22109088187561696,1.8681164,-169.2801,138.77097,46.44014,6.1001344,10.686731,5.8408318,5.0585103,11.67229,4.0834517,9.926908,6.972137,8.355381,6.3016615,-4.718512,2.6682582,8.037967,4.1818576,6.008595,-0.73879266,5.2645698
air_conditioner,0.003099284899097098,3128.1158845590103,30.768155506252704,115.624794,3.599409043841115,36.14002,0.22428447941798557,2.2584739,-168.29239,138.07063,45.96328,5.999276,9.945958,5.751729,4.0753617,11.94097,4.4049478,10.212315,7.771337,8.280704,6.8409023,-4.9279776,3.2195525,7.931996,4.352005,5.733945,-0.43381596,5.2994804
air_conditioner,0.0029977462635766986,3109.0593367232295,31.090262435278383,113.88098,3.6460169546301824,29.598515,0.2250565753228194,2.287206,-167.96986,138.29486,46.40057,6.38535,9.864989,6.1588264,3.9782934,12.012356,4.553522,11.124215,7.4364095,7.787539,5.904348,-5.8452983,2.948089,7.614961,4.5985265,5.9522405,0.22288752,5.58247
air_conditioner,0.0029674035054968965,3106.3994190497674,31.41585015765135,113.47777,3.6261005379607916,44.530384,0.22522037525561653,2.1620612,-168.44727,137.84384,46.753872,6.925547,10.297166,6.594528,4.292894,11.800247,4.165177,10.976739,7.029632,7.7475014,5.8909183,-5.860565,2.9806294,8.210543,5.3446193,6.399847,0.2412221,5.458288
air_conditioner,0.0030997277277967205,3144.6964256979713,30.836647931013417,110.437294,3.583161614016212,28.479391,0.2263301872682854,2.140944,-168.42767,137.1702,46.2408,6.8741846,10.699713,6.461502,4.2827845,11.762687,3.8354435,10.492998,7.2649817,8.383307,6.3972955,-5.5829935,3.3486667,8.30344,4.888204,5.9410667,-0.04145542,5.217899
gun_shot,0.0057939155460347965,2392.19248170457,25.34890832074579,616.5544,3.5110582437046536,93.906654,0.5043987755906191,36.835976,-256.6136,107.17282,-19.424006,15.605341,6.130508,8.916298,7.2211156,6.9246335,7.7014275,8.441719,9.000148,7.8731093,8.613208,5.61481,6.242715,6.746936,5.4444885,5.7208962,6.368897,3.1483808
jackhammer,0.019791969952575112,5212.396837847963,6.224106996917111,48.156754,8.591948507190654,77.40786,1.9143636014819665,60.835354,-46.758194,84.26551,-41.395527,46.320816,-35.216785,22.281782,-29.239016,1.3152274,-27.111584,-1.4900458,-26.599926,-7.2510047,-16.32909,-2.4029264,-16.9693,-3.0242739,-20.776491,-6.756327,-20.431726,-10.645025
jackhammer,0.022870604340553383,5113.14737771314,7.017264686140289,52.517277,9.602531361733135,74.56384,1.8673702504047731,45.97103,-38.053013,86.262245,-38.098595,39.724915,-39.58886,18.157257,-28.59658,2.1628504,-26.036724,-1.0992587,-25.67495,-6.636982,-15.489165,-2.774492,-19.510227,-7.701329,-25.567276,-12.322329,-18.920744,-5.8292065
jackhammer,0.023874223782596262,5163.819635619775,7.269203886641789,53.04151,8.992495529347272,78.733986,1.9334897628029408,53.640747,-48.679867,84.125465,-35.71388,41.77547,-34.559803,18.724909,-25.616774,0.94547987,-25.517332,-1.8070701,-21.44658,-6.012721,-12.388553,-4.1122756,-21.245462,-9.809722,-26.4093,-11.097345,-18.202444,-2.6692421
jackhammer,0.019529166685892864,5109.64555585154,6.632249123301355,51.552498,9.560191557515854,90.32074,1.8264481292129684,52.139633,-41.974407,86.2667,-39.687614,37.91381,-39.65908,21.298586,-24.207289,5.892023,-25.597914,0.47828764,-25.751486,-5.442553,-13.71999,-5.556239,-27.068813,-10.98896,-27.835766,-8.078803,-15.153912,-5.8206735
jackhammer,0.019651777753683406,4919.96024022696,6.247925412699134,52.38603,9.209253007868872,90.112686,1.8231680313511365,63.680443,-54.443726,88.20065,-43.14468,39.00632,-36.740543,19.320383,-22.557034,6.6081057,-24.317352,1.2158945,-18.694561,-5.1960607,-17.773651,-10.729619,-26.949778,-11.704902,-23.461494,-7.8198314,-16.278553,-6.91315
jackhammer,0.018275025334448466,4864.380245662979,6.274416889786947,53.656326,10.5712509664794,100.485725,1.775223187236532,68.982376,-48.201916,90.97993,-38.633778,34.135323,-41.239597,20.987059,-18.219893,5.501886,-25.456928,1.1138715,-19.952827,-7.9319453,-21.891087,-13.925515,-27.379696,-10.350629,-20.695015,-11.580146,-17.897675,-4.1811504
jackhammer,0.014398503164804653,4722.246862173607,5.483873054971406,41.646214,10.580809304659056,110.5216,1.654443389800691,46.796356,-47.10724,95.29059,-40.56841,35.769833,-42.728,15.333627,-24.92751,9.609244,-23.147625,0.71030253,-22.753021,-8.962682,-24.791338,-11.482402,-25.961725,-6.900308,-22.503508,-12.72543,-21.620607,-5.393309
jackhammer,0.017540255449069984,4958.342915025676,4.828618764993768,38.762516,10.758726652665908,89.51854,1.8506480085415615,49.195538,-36.070614,89.19704,-40.777157,33.25057,-40.350857,14.19148,-25.716808,8.393911,-25.110674,3.2748563,-24.337576,-14.88547,-24.675247,-6.9791584,-23.189295,-9.171312,-24.270447,-11.470597,-19.825853,-3.612198
jackhammer,0.019016759315146937,4952.759570545624,4.377206835580354,38.65766,9.841816523872486,90.073105,1.8532715243856261,65.223816,-49.277596,88.436874,-43.677235,34.078205,-38.793663,20.161875,-22.807472,7.812153,-23.008541,-0.31793657,-25.575502,-13.455517,-22.684353,-4.6612673,-24.949558,-12.058963,-22.605179,-6.9598255,-17.92158,-5.2226233
jackhammer,0.019955261748691555,4935.81669488848,4.3050562490681985,41.307972,10.302481357233498,89.84964,1.6980139791862032,72.57762,-43.81568,91.46453,-41.2241,31.578915,-40.33827,19.7087,-27.813494,9.129673,-27.670067,-4.6965647,-28.766579,-9.0377445,-22.689508,-5.863829,-23.805798,-7.559595,-21.60112,-6.9269342,-21.441223,-4.1812816
gun_shot,0.005684908903232299,4711.120846962001,1.50713873712407,37.87873,1.645989366431624,75.35211,0.2794355257298559,47.211952,-308.85574,102.113304,-2.6016672,33.435078,-33.569916,13.981359,-25.087704,15.292199,-6.727662,8.736651,-7.2402635,0.86093754,1.9410235,-0.04131514,5.0570803,0.59348434,1.5568948,-1.6347103,5.8996577,-2.3720934
gun_shot,0.00299538951812385,3616.749913938009,1.124042325783104,17.690702,1.9322975011570553,48.287838,0.22858198610186525,22.169518,-320.58206,129.81108,-15.240256,23.422438,-34.54745,11.59419,-29.157911,11.461579,-9.749643,7.7400055,-7.3980336,1.243395,-3.0846076,-1.9786414,0.9285545,-3.4639983,1.7522943,-5.6656704,3.017887,-3.7096233
gun_shot,0.007096242939164156,4372.394327483686,1.6967521055981298,41.59424,2.008665796980777,70.46746,0.27438906069649993,22.856928,-305.50388,112.4614,-3.465708,31.559727,-34.3379,13.912679,-24.980371,15.238758,-6.0519195,6.1101937,-6.135302,1.7704707,1.0201477,0.2692354,2.5010695,-1.9655418,2.6012611,-1.8052435,4.217046,-2.5837762
gun_shot,0.0026580044263524046,3696.9510520330455,1.5859655027203685,41.58115,1.7787133353452123,76.26012,0.1569488296089294,16.664227,-327.53925,123.04907,0.60713667,21.112389,-26.608027,18.232834,-20.008202,11.281642,-5.2020054,7.0057874,-4.7502847,2.0868654,-1.3341882,0.51093423,3.6316574,-2.031981,1.9851196,-2.8681815,3.6829758,-1.0474308
