class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
jackhammer,0.04004476858113987,5333.775925633096,1.4084860073460563,5.91707,0.8992032739311366,6.4723854,0.5780986714203195,14.782001,-207.8938,57.31464,-59.972134,50.50353,-9.395147,24.309967,-6.4198647,13.776651,-5.097466,6.630735,-13.791299,0.15489379,-1.3624649,7.686952,2.3637369,0.013780633,-0.2640952,3.679498,-5.0934095,2.9316998
jackhammer,0.0467576165886029,5470.901284801445,1.4193433359326235,5.8919578,1.1083358011214735,8.920054,0.4974398035226393,21.206944,-193.70248,56.691124,-52.77063,36.682106,-5.7756042,16.346561,-5.8318515,16.64257,-7.6106834,3.7178693,-14.176697,5.614672,0.90040046,10.008001,-2.8365927,3.1988437,2.7860174,-0.7656626,-11.475696,-0.37108323
jackhammer,0.04607315254060255,5451.31375315763,1.3858069401764161,6.006396,1.062892668753437,6.811031,0.47596015639714107,22.006798,-197.86568,58.69207,-51.78437,37.75467,-6.7590637,16.390738,-7.3243484,16.440844,-7.5350857,3.371162,-14.950485,6.5777054,-0.85004485,10.405792,-2.1551428,3.6636386,3.2829335,0.27610177,-11.944055,-1.0641139
jackhammer,0.03697193332178437,5881.73197426567,1.4112379144021459,5.8859634,1.0828352518037698,6.241831,0.62987053381698,72.46109,-181.06326,44.277306,-51.784912,38.6393,-13.467338,14.241346,-8.94004,23.30175,-4.598425,11.020121,-6.3153234,3.1400993,0.3533781,1.1912374,-7.730906,3.1565819,0.9773744,1.5373979,-11.026511,2.7877147
jackhammer,0.04435226126587477,5414.566050120199,1.4154680723912823,5.590864,1.2318062000944954,11.372021,0.5326981023967283,19.156078,-187.34663,57.633354,-55.70775,35.523785,-9.554513,13.62333,-2.6605072,18.898226,-8.245818,5.484997,-11.915844,5.21783,0.024029542,6.9810123,-3.5508916,2.3963447,1.8205489,-1.5339433,-10.6848955,1.716381
jackhammer,0.02364474520141232,4993.296592268759,1.4000512492242336,5.6924567,1.256484599865491,10.429679,0.6107334606402602,32.479893,-202.26964,62.295334,-64.72368,38.92996,-5.420902,23.195595,2.6242027,16.03047,-6.853197,5.877955,-18.579767,3.2681649,0.6523036,7.0778675,-4.8449144,0.34383646,-2.4326904,2.8903823,-3.1891418,1.7205902
jackhammer,0.027187497546707375,5381.611541344214,1.3504157876637697,5.807292,1.2746377174114443,10.227162,0.673105035163227,28.665205,-182.86353,53.27125,-67.15152,39.42469,-12.0940275,23.728678,1.580341,19.101398,-8.033722,6.5064034,-20.377188,1.7101247,1.506521,9.400607,-7.876504,0.8552204,-1.215401,4.46564,-5.137759,3.096108
jackhammer,0.026467041096285632,5182.055863372915,1.3446720873985603,5.406417,1.3376335851253263,9.840854,0.6346783765189794,25.133652,-187.39539,59.08862,-69.797516,38.894615,-13.581669,26.822548,2.3228352,18.279226,-8.443775,4.6707816,-18.25918,0.4556404,2.440034,8.222148,-7.3515906,-1.237336,0.53722775,2.3591528,-3.9233952,5.31971
jackhammer,0.025640113376404927,5187.896178600497,1.3754289633732126,5.514556,1.3387241830979721,9.969757,0.6390764219239575,23.043665,-186.99199,58.727932,-69.903404,39.55063,-13.896124,27.190535,2.3797843,18.09421,-7.711119,3.3495662,-17.660698,1.0161871,3.476648,7.9231443,-8.345148,-0.17303759,0.63355744,2.2711155,-4.1330795,5.8447576
jackhammer,0.024939923412234024,5142.866977689352,1.3473718384925135,5.4576883,1.3353557122049888,11.34783,0.6042069452527387,22.127054,-191.40878,59.991287,-69.83907,39.306087,-14.598475,26.610304,3.9589798,18.848598,-7.0896482,2.970947,-18.337015,2.757149,3.1015506,7.3406696,-10.368049,1.0397425,1.2952375,2.2445333,-4.6264415,5.5966787
jackhammer,0.026452385569396226,5131.460659280229,1.2964193804932933,5.3826385,1.310242122790339,10.187312,0.5637058964522897,20.862644,-197.9621,60.925217,-69.348,38.94372,-15.356621,26.928782,6.1070113,19.846277,-7.507954,3.2091758,-19.268526,3.0992422,2.2126384,7.833727,-10.84894,1.0918869,1.9769621,2.8131642,-5.3535657,4.8993335
jackhammer,0.05175206762185131,5660.08860285514,1.4557180837242176,7.921378,1.0178356469934895,5.211294,0.5164449378218252,13.958576,-192.00589,52.78782,-52.908836,38.075356,-8.597516,12.068795,-10.22747,19.046698,-2.3645902,16.133854,-5.4436183,7.1916895,-5.6126156,1.5374635,-8.7020235,-1.6549468,4.667536,4.3671017,-5.4449687,1.4041318
jackhammer,0.051116173854772594,5544.391487315658,1.4483695684556943,5.660584,1.1003730344684948,5.4824777,0.5419844133788301,13.783405,-188.95131,55.25263,-56.41114,37.76885,-9.831752,13.542874,-7.964388,19.618805,-2.6566563,14.686328,-6.419393,4.417847,-9.606503,1.1301408,-6.9331217,-1.019054,5.7434835,5.6089563,-4.7356915,2.7331245
jackhammer,0.0465201905672101,5356.369013033677,1.4721205438369804,5.652308,1.1391850100190695,8.248352,0.5314753806295093,19.925344,-190.9914,59.071392,-58.634815,37.533714,-8.402402,14.21244,-4.1057267,20.401281,-4.6365633,9.42989,-11.331774,3.1243207,-9.070932,5.5524244,-3.6607592,-0.2352603,3.9216855,6.567315,-1.9848524,2.3252027
jackhammer,0.03251727211923487,5424.861227418475,1.424220667800569,5.82128,1.275026678331419,8.657116,0.5679599635342909,48.33194,-179.38931,58.936935,-53.32808,32.768055,-16.24884,9.238442,-8.40418,21.486895,-1.0315818,11.216125,-10.426126,3.6175683,3.104838,5.0752964,-10.423316,-2.9684095,2.9023907,0.45836836,-4.302924,2.3453305
jackhammer,0.05617607161267728,5338.823423395665,1.604764797079539,5.7997494,0.9834013629325322,10.2880745,0.41671548938262665,12.113689,-212.30077,67.581635,-43.50266,39.17542,-13.721352,8.186657,-8.066869,20.186157,2.2746167,15.770233,-9.408024,0.69695365,-3.9564378,5.250501,0.18375681,-0.45831198,0.4499268,0.36594215,0.61363584,3.6393902
jackhammer,0.05836000260559545,5346.224364838389,1.5610317195348773,5.9132304,0.9677530443026864,7.8850064,0.41662676811531535,11.596869,-209.37099,67.364,-42.780376,38.14569,-12.708402,5.62086,-11.537904,18.584581,6.8590565,17.500338,-10.510394,0.23688672,-6.786168,4.904444,0.8399143,0.3722898,-0.35771984,-0.056753375,2.5168266,4.0927277
jackhammer,0.055697309970855716,5610.584627687906,1.6408782897008232,6.3664136,1.0289164522169858,6.6849504,0.47189212369743605,14.951852,-195.75656,56.724133,-46.646534,36.39447,-9.443351,12.230729,-3.9877186,20.315916,-4.3726473,9.518273,-11.383049,5.161889,-3.023407,7.5208135,-0.12732947,4.389097,3.6650596,0.85208637,-3.6704235,1.7107744
jackhammer,0.05567820882559686,5346.3541263453335,1.5586218985167426,5.6807337,0.8512795258316181,5.6908817,0.4174997218125731,9.715348,-215.83813,62.446854,-47.904633,42.161324,-6.3670483,11.009561,-4.4849553,19.047407,1.3263421,10.094499,-14.301449,3.8146722,-2.3824475,5.550414,1.5756097,3.1371667,-3.3746307,-1.4708827,0.6424627,7.090378
jackhammer,0.05492138824817063,5385.351619826561,1.403277600926374,5.744347,0.8307323430117134,4.892793,0.40932942336674355,9.912681,-218.2827,61.874554,-47.503284,40.52565,-5.675002,9.993453,-6.4222975,20.497883,0.8270098,10.365708,-15.336844,3.1580029,-3.9317877,4.3384256,0.66162694,2.9922228,-2.9878118,-4.4832296,0.8690612,5.50644
jackhammer,0.047318441555767816,5218.4662788594505,1.435139493092395,5.814964,0.8371608977682364,4.1581144,0.3901987163085415,8.208751,-223.15593,66.08081,-48.046288,46.35458,-3.6603148,12.015163,-2.5659654,6.5305867,-13.515195,9.430285,-12.902186,10.486813,4.033249,9.551811,-0.09670612,3.7079172,-5.9926696,-1.5207356,0.12138726,-2.3971622
jackhammer,0.04941713432578937,5252.120294475659,1.4195129280591356,5.8761415,0.8530347318273306,4.8431015,0.3810476188314149,8.289105,-222.03107,66.45903,-46.25516,44.62922,-5.1341777,11.474356,-3.6975296,6.3380194,-11.950719,8.461069,-12.39518,9.424398,3.580918,9.006238,-0.77012664,4.0429487,-4.455502,-0.83876705,0.9039455,-1.7553757
jackhammer,0.05188317147717959,5301.8639248966365,1.4292905021334688,5.834419,0.9140962468800565,5.4501348,0.38737752634912986,11.474545,-217.31963,66.40994,-43.79832,42.150177,-5.6375837,11.392149,-5.907786,5.6477265,-11.153286,6.4433794,-11.015015,10.663799,1.6724663,6.8136764,-1.3123538,5.150448,-1.9954476,-0.100371495,2.3378608,-1.0294137
jackhammer,0.046753836998149105,5252.729417058589,1.445642407085625,5.680667,1.0348719392301782,7.0565953,0.4221663562829955,11.536382,-206.4041,66.67494,-46.246143,41.069122,-6.2785454,12.055226,-6.442162,6.227178,-11.409033,2.0399308,-12.885178,9.074546,0.7790338,9.492652,-1.9822195,3.4489427,1.3799357,4.3008113,3.0473342,-1.4118828
jackhammer,0.04168898513189692,5430.5267418195435,1.4437866175685254,5.793933,0.9837272021756015,5.93883,0.49840212755443614,32.5203,-196.719,58.315285,-48.407562,40.966164,-6.1930995,6.212345,-9.452196,12.842311,-5.960176,7.871098,-14.317121,9.965007,4.075776,8.971189,-5.4889336,2.7508245,2.6431606,-1.0578419,0.33787507,0.68801063
jackhammer,0.042099615912614526,5505.818456728564,1.4314646416036683,6.0410924,0.9908193441633375,6.80247,0.5005257906233167,32.27675,-195.59206,57.19549,-47.780514,39.900166,-6.0609426,8.804089,-8.977105,11.146146,-6.78261,7.7025757,-14.95852,10.546816,2.2918308,7.4429326,-4.425406,2.4630673,0.5049955,1.3541975,1.5238917,0.73438734
jackhammer,0.044671419662409936,5442.001642865931,1.4425499635120935,6.1784086,1.0053732972246712,5.3318796,0.46818228407722967,20.57723,-199.64928,60.55359,-46.604343,39.280373,-5.0238876,10.546531,-8.450968,8.550786,-8.357939,6.4601245,-15.203075,10.853435,1.5512023,6.6284413,-3.4641056,4.6197352,-1.0360291,1.9599358,2.936927,1.9573606
jackhammer,0.030692177843572435,5492.149746666701,1.4671414375609544,5.5471396,1.2863553888690697,12.292673,0.7242338072339324,29.681923,-179.33636,50.539845,-61.791985,42.246563,-10.072202,16.590199,-5.9615884,17.519358,-9.305279,4.5490427,-9.553226,7.830122,4.173021,9.498086,-3.6243794,0.3490392,-0.7597766,3.5483696,-3.0179138,-1.0478716
jackhammer,0.030720860052151956,5375.757717503015,1.801014811403702,6.469082,1.6129124146887308,17.202755,0.7727854189295218,28.152752,-171.1659,55.432503,-64.64052,41.297386,-12.683622,24.620867,-6.101339,15.783473,-10.208594,4.274966,-4.3588414,13.270859,7.042635,4.822861,-7.280854,-1.3498416,1.0438133,5.605337,-2.3568618,-2.8133748
jackhammer,0.03707361127371373,5514.896577980819,1.505460297656718,5.697865,1.4037118864875173,16.420088,0.7126378216853376,32.850037,-175.32481,54.721027,-59.657234,38.192482,-14.692827,20.209513,-11.696671,13.875248,-6.028569,8.042608,-7.121129,9.115348,2.856589,3.709975,-3.864774,3.3354976,3.438725,1.7286994,-7.1808715,-3.5149562
street_music,0.00010352051328706126,1952.6143667197605,1.6355608787824927,14.377324,5.159867155174698,148.44472,0.1784936365737814,28.93282,-214.6332,180.42165,-51.23964,9.264514,-18.690987,11.628851,-21.597261,-14.560023,-18.778725,-7.031304,-1.6315258,-13.850477,-0.48284656,-6.205868,3.3303397,-1.6975938,3.0854967,-1.504524,5.327203,3.9213083
street_music,4.566686732265436e-05,1972.9851060119308,1.606316187068199,23.262163,6.179321254809864,137.48434,0.2901445121857153,124.947914,-186.56642,183.03532,-66.86147,11.430234,-22.50004,10.827389,-23.833866,-26.464193,-15.700172,-2.549243,-4.3667855,-15.633676,0.3778447,-4.512651,5.1573215,-0.90414244,1.674603,-3.6355104,-1.7555013,-1.2466305
street_music,4.1378524577379245e-05,2042.5645944844964,1.6732133929725346,28.53945,7.219669030851391,157.48785,0.3343188164503113,61.86374,-167.13423,179.84721,-67.56284,12.728904,-25.148571,9.527982,-29.136112,-20.86785,-16.684437,-9.0483465,-4.038221,-18.215626,1.915694,-4.737258,1.0726306,-5.266108,1.9136142,-1.620834,-3.8885489,0.6269384
street_music,4.797835932497064e-05,2034.3483438741268,1.7260494863297926,34.80154,6.83356110739595,154.10059,0.296993519293681,43.250763,-173.31088,180.79544,-63.04957,10.020028,-30.42714,12.261953,-28.9205,-24.649946,-14.582227,-8.951693,-3.040729,-15.030455,3.0977688,-4.626306,0.75844276,-4.40084,0.9188199,-2.1507344,-3.2468584,-0.6618978
street_music,3.616070259169277e-05,1880.2869924570339,1.8907843878233141,36.583073,6.936825242519713,121.24013,0.26712631866406295,58.5655,-180.7412,192.50267,-64.261734,9.192714,-29.463873,14.224074,-29.137566,-22.682629,-15.002236,-9.093383,-3.1054642,-15.058717,2.9320695,-4.921449,1.6077007,-4.678977,0.5336609,-2.846685,-3.3524373,-3.6099043
street_music,3.51479563756004e-05,1798.2627670560444,1.4257004426905642,15.92983,5.890845726025087,136.1073,0.24495338596779642,54.28911,-203.60793,191.37337,-65.57524,-4.3980904,-13.070225,9.909898,-30.341003,-23.807552,-13.458694,-8.343906,-4.869048,-9.158688,-0.58907473,-5.674884,4.717818,-0.077551976,4.3753996,-0.12992781,1.506684,0.24133794
engine_idling,0.0019812401108683314,2927.2525095307665,11.23036891721729,66.00597,0.8286881197774719,4.8085146,0.10580474610747753,2.129545,-265.09387,114.24055,-11.026276,27.334324,-4.3699307,27.148712,3.8312957,17.331915,3.5602791,6.2331934,7.6288333,18.431799,5.0309663,10.026993,7.458945,11.744907,4.527766,1.2719266,0.567884,2.9957767
engine_idling,0.002263097755401733,3019.1597069313057,10.410810110693717,60.16175,0.8278547433051192,4.9268675,0.10471875808373202,1.9226037,-265.84283,113.56207,-10.682912,26.14427,-5.0728946,27.284256,4.5000763,16.693974,2.8029644,6.371459,8.117582,18.689686,4.707319,9.722745,7.4381,11.521599,4.709166,0.57423836,0.018349933,2.3844821
engine_idling,0.0024618486168564878,3089.8763297959995,9.624829059322836,62.789406,0.8169215254924274,4.854609,0.10456877788681963,1.9128418,-266.6938,112.77414,-11.344287,26.673822,-6.063025,26.803207,4.7970347,16.57746,2.4486685,6.278447,8.337596,18.30784,4.482547,10.376394,7.507494,10.591857,4.210784,-0.46959096,-0.85034764,1.8358115
street_music,0.00019362125035416846,1410.9845968959967,2.6079982291715385,19.96305,1.0718790000732428,23.863686,0.021707404674402433,1.1229914,-381.02667,199.36299,-5.0994573,38.464615,-11.303137,9.941396,-2.8669786,7.3622293,-3.5094092,-0.5493912,-1.5803403,-5.151951,-1.26246,-2.9890974,-4.6268377,-7.2778125,-6.5276113,-4.4959416,-0.6061764,-2.668352
street_music,6.68128612576456e-05,1223.6961096092605,4.359665924992553,44.557014,2.3760988179423594,44.277287,0.038224122331543965,3.5590286,-320.1057,215.74524,-12.332279,26.548061,-14.185729,3.7176852,-0.21420337,3.4784162,-0.6619122,-3.965043,-3.2588754,-6.806657,-1.1776285,-7.0576663,-3.6015918,-5.5517254,-8.567865,-4.8001566,1.3373827,0.36344412
street_music,0.000571972823386301,1864.042215890584,1.6636525665368032,22.695385,1.3451748682424105,32.188126,0.037933240682978965,2.5558863,-350.4651,178.28723,-2.4860177,38.375824,-15.298658,9.289672,-7.0066347,4.6318154,-10.521663,-3.0869164,-5.3199406,-7.1222477,-4.4534917,-4.2258534,-5.255744,-5.8497615,-6.5666347,-6.2149096,-4.113037,-5.928585
street_music,0.00020755573176457084,1500.747320000285,1.49797481831924,20.1087,1.1502290934541566,38.03693,0.02115583225368134,3.083321,-380.14664,191.04924,-4.997858,29.8397,-10.5612335,5.8388457,0.33959365,0.8953108,-4.272477,-4.2887583,-1.6730312,-7.3575854,-1.5225317,-4.540294,-3.838516,-6.388125,-6.7180834,-6.245735,-4.7555385,-6.3376575
street_music,0.00020157388175032385,1491.3303187709746,1.767361978119312,18.122288,1.3090673185511228,29.50213,0.02414110758570413,1.9261334,-364.66812,199.61577,-7.377599,24.74078,-15.895051,6.748029,-6.04711,3.088482,-3.7421887,-0.7955612,-4.418072,-4.7877603,-2.5301623,-5.508489,-3.374191,-6.7046523,-7.252809,-5.97627,-4.5806546,-4.975522
street_music,0.00011665706805847839,1322.9398683266331,1.997417126207868,23.960268,1.3675982871971037,31.895132,0.0217243904132135,2.8195128,-374.16312,207.25171,-7.7049217,20.557787,-14.23571,6.327173,0.9742358,1.5607631,-6.123926,-3.948872,-2.8275418,-7.5694056,-3.1718087,-5.619003,-5.5358133,-8.22164,-6.8301873,-6.5721807,-5.740272,-6.166987
street_music,0.00017236472256099852,1229.4498293709269,0.6995234614526482,11.335667,4.007039680184081,163.38849,0.030341330337232332,5.2022853,-319.16736,216.69087,10.108553,-39.163586,-19.691528,-9.261722,-23.042791,-17.227413,-12.360076,-17.6738,-13.502093,-13.59328,-7.027459,-9.543733,-9.075128,-3.8751345,-6.8984065,0.64777446,-2.6660674,-2.410247
street_music,0.0001618195499123005,1200.4344224714716,0.580326174803852,18.91696,3.713187305961497,142.73329,0.023323111696265105,1.8122832,-338.78558,211.70493,18.376024,-38.02155,-24.38428,-19.344997,-35.32266,-23.377296,-11.223955,-14.364391,-12.66654,-10.705712,1.6806587,-2.0934598,-6.6496477,-3.080403,-4.549308,1.8153754,-5.258012,-4.1360135
street_music,0.00024015045771212751,1324.2366586563767,1.0751982299664011,12.80944,1.995497854837726,41.85788,0.02464599689256153,2.5709682,-366.37756,209.61873,10.749547,-7.7511277,-5.61331,6.633037,-23.275822,-18.224724,-12.149797,-14.232004,-9.578514,-18.612185,-8.249249,-11.054245,-9.5329685,-6.01347,-13.552872,-1.6043824,-8.434157,-5.3827043
street_music,0.000690339711717512,1664.093232660085,0.7821654433740238,19.638042,2.2486276485585006,53.9749,0.03825326661328761,7.3921976,-331.7576,193.21777,-4.881769,4.642567,-25.770746,-6.512666,-27.840172,-16.375734,-10.03025,-15.534549,-12.614309,-13.078478,-6.3977637,-10.183733,-8.685763,-7.7801747,-7.971135,0.2064614,-5.192127,-4.8004384
street_music,0.00017381609799101285,1296.2843766477029,0.9768251691845405,23.907473,4.680417117119574,260.95367,0.046554203892901255,12.094498,-286.84982,203.1871,5.542854,-48.665638,-18.086037,-10.881473,-24.509657,-17.854794,-7.8786907,-11.137768,-11.204556,-5.7101045,-2.3826888,-3.7777255,-2.2900858,-3.449105,-3.9083953,1.9149677,-1.5594555,-2.1420052
dog_bark,0.028167076202272313,3767.769658347063,0.16310719638944815,1.197126,0.6680467699872592,39.472633,0.018770212466047605,2.7756662,-419.38766,132.08888,-10.407445,-5.2710457,-18.10116,-1.5743327,-10.160242,-7.420586,-14.777375,-12.696258,-3.4565594,-0.10086327,-4.252098,-6.3827643,-8.37165,-7.4621334,-6.050427,-0.66958535,0.94426167,2.4116554
dog_bark,0.0627053066887806,5062.573182321138,0.17587416185288063,1.4594519,0.2698713160083336,19.658834,0.025883556531944508,0.7365853,-416.8726,97.06959,-23.288834,5.576886,-14.070206,9.022697,-10.440228,-1.2227232,-6.4954147,-4.664603,-1.2123582,-0.49807763,-2.7119446,-2.9619553,-5.0772157,-5.060014,-6.890332,-3.9239306,-2.9565618,-0.39396563
dog_bark,0.08203943729762266,5559.007103051861,0.1482888691500008,1.2512566,0.17941883956675567,6.356463,0.027039519391086734,0.6639222,-422.14752,86.45152,-27.420965,7.481934,-11.085969,12.026747,-9.559095,0.32217935,-4.6820664,-3.6978736,-1.3267807,-1.3871034,-3.8479657,-3.3737962,-4.430533,-3.0271125,-4.704304,-1.7745831,-2.8322299,-1.7188333
siren,0.0004367215439133167,2859.3414824732104,0.054442547363146174,0.47684798,1.0570668370349223,70.532814,0.032319660549539574,6.310345,-449.08112,71.297134,-57.72101,-32.66209,-35.33505,-22.56931,9.716067,28.006857,25.763786,9.658076,-7.50028,-5.4717484,0.9227477,9.483707,4.3540797,-5.002297,-6.1180525,1.0716704,6.5080295,-0.08964401
siren,0.000393988208736815,3176.0195623637355,0.07489048104185932,0.55606556,0.8724679312721374,68.633865,0.02668043232207502,6.157254,-466.9115,58.252354,-51.781696,-26.588161,-29.663107,-12.863523,18.870663,31.508589,18.779062,3.608764,-1.9634435,5.995894,5.366664,0.76547134,-8.9088125,-8.8334055,5.3921456,10.151152,5.641589,0.52578616
siren,0.0005818760058745999,2191.8121170984946,0.06646260310157205,0.80757344,2.0571714105741754,32.195953,0.045731821692675215,2.2981663,-355.87238,131.33841,-79.836655,-56.393337,-51.65919,-39.94402,-8.219307,5.7847357,-2.7402427,-2.7058494,2.5262396,13.386642,20.192461,21.842104,1.2790533,-7.0663376,3.7104158,8.229101,3.4251404,-2.3574674
siren,0.0006125337382361474,2281.202118356162,0.07527949570134078,2.1675582,1.8264901564012903,53.769825,0.04272519322363747,3.588489,-368.39978,125.613174,-74.23552,-50.811512,-44.70471,-34.823597,-10.253596,0.63095707,-6.58723,-2.833328,4.5726438,15.048472,21.062147,23.214075,4.731782,-1.5674763,5.3313794,6.8189087,0.86754185,-4.6275163
siren,0.0004953156057165463,2770.9306193334037,0.06856431058585566,0.83051276,1.2578596651747207,59.610683,0.03206259880557158,3.1252742,-420.55966,94.80431,-56.148224,-34.77106,-33.305637,-17.899403,3.9731977,5.8509107,-9.839416,-9.498784,2.0708468,18.805988,22.179026,19.090725,-2.151735,-4.8277745,8.566554,9.096255,-1.6099356,-6.931398
