class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
dog_bark,-377.5538,125.47165,-9.250395,6.340529,-1.484019,10.490973,11.656967,7.0042644,6.5961814,4.127557,3.3904305,6.213645,3.447164,3.6118276,7.5784264,7.0069942,9.1001215,8.9230995,4.581272,3.5045073
gun_shot,-345.40228,204.68863,-50.112644,-16.226606,1.744125,-21.639284,5.752835,2.299119,-11.135543,8.099291,6.497597,-2.2381177,7.5378313,6.5704594,4.5452576,7.8266625,3.9823687,4.109483,4.8025155,2.5785053
street_music,-340.938,236.7175,-42.76503,-46.13087,35.884083,-11.267668,18.608694,0.28459597,2.7893076,-13.810993,3.94365,-17.456089,-8.235937,-3.3690093,10.296331,-6.6977105,0.18566634,14.125804,22.971457,14.410828
street_music,-369.2704,217.26747,-40.82386,-45.46815,40.930683,-7.711483,13.362377,-5.616592,-1.7420574,-15.727119,5.0809236,-15.999825,-8.72338,-6.2722588,9.630297,-0.26060972,8.467517,17.440948,26.465582,21.249846
street_music,-394.7326,206.11714,-24.052519,-42.51471,42.44849,4.5422554,14.932785,-6.433878,0.19122852,-17.468147,-0.16266869,-14.648247,-0.9361593,0.27851552,13.998516,3.1357663,12.788212,20.375288,24.582296,15.683325
street_music,-342.31006,233.66277,-46.846424,-52.76089,34.949688,-8.757799,17.0431,0.74450487,4.7835655,-11.96351,0.8540918,-23.177769,-12.254983,-7.274028,6.0065837,-8.034574,1.9978914,13.670079,21.70097,14.067179
street_music,-357.31458,228.26178,-36.49733,-41.176826,37.345455,-5.207374,24.59763,-1.5448323,5.4904537,-14.489964,-2.2802277,-17.44912,-6.9411683,-5.2132945,11.49208,0.29707786,7.8656583,19.466734,22.836567,13.333466
children_playing,-325.0108,75.198006,-34.53093,19.666973,7.7658978,0.99175215,-4.1985073,13.599459,4.8830194,-2.9486623,-0.1351284,-4.8239675,7.074146,10.4608965,-4.6597657,5.497294,0.19821377,10.669227,5.050936,2.4869976
children_playing,-489.6954,86.85391,19.559986,25.881758,24.114912,13.247392,-2.8840785,3.518834,5.7008104,-3.1885946,-1.8566239,2.6553,3.4379392,8.309982,0.27597773,0.6756374,4.548121,6.8523664,4.908626,9.623708
children_playing,-369.7076,83.62282,-8.290786,29.109169,12.856156,9.04181,-10.001518,0.33210742,-2.4242983,-0.5528007,3.2869992,2.496607,1.0817285,9.411735,-0.9612672,3.1355326,2.280865,4.440776,3.993658,-0.059028205
children_playing,-367.07376,106.51953,-5.708021,30.869457,15.476884,10.933522,-1.5502284,-1.9573308,-5.6502166,-8.15729,-2.4965458,-8.152206,0.97275454,3.518428,-5.126394,1.0951664,3.6221821,6.630941,6.9201674,6.374842
children_playing,-388.12173,100.14687,6.522904,37.578453,19.204388,14.171512,-3.7918723,-3.6147134,-4.335531,-10.36778,-3.7102606,-4.3180604,4.349465,4.046258,-4.0753045,-0.5671864,1.2195394,3.9848642,4.092628,5.7895117
children_playing,-406.61658,101.75231,6.903899,38.586567,17.769186,15.32823,-5.3847184,-1.951163,-3.9087498,-7.8366528,-2.4520247,-5.014313,5.0592923,6.621221,-2.505721,0.338186,-0.12897268,2.6584187,3.3382268,5.328144
children_playing,-409.21146,98.67733,1.7637172,31.909012,13.040241,17.49135,-0.21096615,-0.99608135,-5.5039306,-6.0791707,-1.5698125,-4.051126,6.0279155,9.482336,-1.325179,0.28635573,-1.140916,3.9024484,3.3135095,1.8965417
children_playing,-423.06073,93.623146,11.293702,28.388126,16.842201,14.956839,0.22170481,0.37036222,-3.3354158,-10.215005,-5.3015237,-1.5490004,6.6159115,5.9568796,-5.1765156,-2.630721,-2.3060384,2.098505,3.9179065,2.5446641
dog_bark,-367.22107,95.32654,2.7091255,-22.2186,-30.414396,-8.257718,10.428139,9.425275,3.897851,7.042041,10.194884,9.657384,6.43579,1.0952183,0.7093945,4.0303764,4.389627,3.1860576,1.5407231,3.1806335
dog_bark,-360.47662,103.4361,-1.068567,-29.756227,-42.982067,-11.269903,9.268082,8.275805,4.9789667,10.223054,12.346301,7.31315,2.3039742,-3.1061752,-1.0437322,4.63873,4.9492764,3.244136,-0.27961352,2.2083488
dog_bark,-433.96594,95.550354,8.928843,9.974658,-19.324371,-16.747303,-11.441237,-12.087436,-5.1535697,-4.0537596,-7.121969,-9.470931,-1.4971652,0.22085455,0.22011694,0.32083806,-1.2628107,2.853691,2.1762915,-0.14656822
dog_bark,-589.01556,71.036705,5.072583,0.42210376,-11.144543,-6.911367,-5.638428,-6.9580517,-1.972367,0.41987607,-4.3438425,-5.376762,1.1262653,-0.5072964,-4.2095733,-3.1285918,0.6187001,5.5238347,6.3856063,1.511237
dog_bark,-534.79694,83.31896,3.6430082,-1.80224,-14.719393,-7.976555,-5.13798,-6.8067036,-2.7862089,-0.6118945,-6.025367,-8.689441,-2.6511128,-4.909459,-7.650389,-5.133606,-0.05693853,6.808381,6.966415,0.07673377
dog_bark,-650.746,121.4241,8.447911,6.2388597,-12.858808,-2.0149188,-0.7265093,-2.9707978,-3.333234,3.2188787,3.1172693,-0.9265676,2.8101006,-2.00151,-5.304822,-5.9015937,-1.7031537,4.1765156,3.569504,-3.3364563
siren,-230.91463,188.67313,-87.49203,-40.151226,-39.809216,-5.6185956,15.634031,24.993874,3.964501,-23.10454,-7.1430902,0.39376485,3.9115725,-19.64567,-14.748672,1.0815874,2.6996002,9.945307,-1.5528387,-1.2941993
siren,-179.16246,192.09895,-91.18912,-26.865913,-43.342278,-2.338343,12.964747,23.711723,4.801597,-21.738047,-3.3153462,-2.1056666,4.216328,-20.23447,-12.6463785,-0.2739904,-1.3464652,8.131951,-5.1580367,0.036501985
siren,-162.58856,175.84909,-53.652027,2.9416602,-36.713753,8.929116,-10.520222,11.785781,3.1329799,-11.051936,3.002943,-11.586629,2.0437632,-11.913463,-0.81753707,0.22501379,4.172697,4.6370435,-4.8135576,0.61926895
siren,-147.81534,174.92049,-57.95391,9.1785,-36.33121,22.496126,-5.572433,12.966024,-6.087783,-21.079048,2.160732,-5.7016,13.293727,-7.8157353,0.9558217,-5.5822887,-0.1189255,3.7484827,-4.7619553,1.4279065
siren,-153.73137,177.73212,-52.77449,5.69537,-37.548126,11.47675,-6.4792876,14.001274,4.0072803,-14.366687,-0.33140665,-9.214549,6.112043,-9.788285,1.1048588,-2.860641,-0.20475933,3.4699566,-5.2700696,2.1669827
siren,-195.25772,171.35448,-73.30871,-10.997405,-35.97551,2.4094934,5.8097596,15.530177,-1.3033686,-22.250277,-2.5798597,-1.0867796,7.3884187,-15.618846,-11.316403,-3.0875633,-2.4800289,1.8560337,-6.8431582,1.5446261
siren,-251.52539,148.67459,-47.515717,-13.145303,-20.450644,1.9478456,8.498272,11.903355,-7.3837514,-27.407745,-10.919478,4.1623483,12.136341,-7.5913424,-10.135734,-4.715905,-2.3744266,-1.015988,-6.5185857,-2.78563
siren,-266.85275,146.68425,-42.787086,-21.523695,-22.280334,-10.342464,0.6412973,10.733343,6.5010934,-11.63229,-10.183916,-4.4700856,1.9422696,-7.240818,-6.1889887,-1.374155,-0.6617044,2.3469515,-4.614433,-3.720149
siren,-243.83229,153.4033,-49.03767,-19.460995,-18.978638,-3.191494,-2.2360651,4.985684,0.53909224,-12.533734,0.5498526,2.8445404,2.127964,-15.39964,-12.572663,2.4213552,5.3505116,4.6165633,-3.9287715,-1.7970434
siren,-231.69714,161.9231,-50.159615,-15.459358,-17.517513,6.412522,6.9109983,12.646047,-4.2237253,-22.17286,-2.8148127,3.9956126,9.264667,-9.122774,-6.3473873,2.8494465,2.3558648,1.9305325,-6.573166,-2.4274392
siren,-206.4366,168.8214,-48.605423,-11.368135,-30.393309,1.1395991,-1.3054624,17.349607,9.759191,-12.576526,-4.1933713,-9.618455,4.6381865,-4.3302336,-2.1820571,-1.0530517,-1.0459665,3.794397,-4.7462916,0.6740864
siren,-184.38379,170.43718,-53.444275,-6.272932,-29.298595,11.541932,-3.5624435,9.315754,-4.720651,-21.868298,0.86998063,0.5794756,10.181387,-10.650763,-10.023634,-4.2206364,2.513369,5.9681926,-3.3823872,-1.2464149
siren,-180.7447,173.72165,-52.780476,-3.1715248,-31.236862,8.87419,-6.7272844,11.527669,-1.3975699,-15.918068,0.31667376,-5.9503126,2.6981637,-12.66357,-2.4596698,1.005096,5.453703,3.440673,-5.086964,-2.4403348
engine_idling,-142.89732,94.23262,-45.1568,30.686888,-7.08924,20.06901,-4.4671283,0.7939837,-9.131047,13.220747,19.193987,5.3554187,-10.866317,3.0918822,2.1079042,8.157133,1.241745,4.4596367,-7.1520524,7.1729407
engine_idling,-147.35541,93.354774,-45.328827,30.032948,-6.537858,20.167576,-4.222286,0.8109173,-10.222936,13.83866,20.306942,5.2122397,-12.315799,1.6192799,2.2681916,8.889094,1.2691712,3.7174344,-6.7331634,7.954638
drilling,-114.23287,106.69111,5.4618363,43.870907,-26.651678,14.249809,-14.3243265,3.159865,-9.857954,5.543226,-9.632172,0.68776983,-10.734273,-4.7504687,2.2182982,-5.2652087,0.2755241,-1.6254867,-4.2371106,0.77544314
drilling,-140.46793,97.08641,7.3854556,48.10121,-25.569664,18.483923,-9.453277,1.3351793,-13.423077,2.956896,-17.608854,0.5875906,-9.6740465,-7.1973057,1.9219136,-10.843387,-1.5027457,-2.0450041,-2.5608757,1.4615672
drilling,-182.57239,49.538776,-2.4089763,26.401398,-20.07023,8.1563015,-10.584291,-0.574672,-13.173191,9.24381,-9.342548,7.9036636,-7.795545,-0.055606842,0.32555488,-2.1997547,-3.550463,-0.04706411,-6.7539625,-1.588588
drilling,-220.63602,28.729721,-5.506055,33.104458,-15.7458935,12.705108,-6.559554,0.44417718,-14.373944,7.866406,-11.099853,8.329002,-9.65036,-0.9483364,0.28548387,-3.572218,-5.99968,-0.04019,-6.528888,-1.3751513
drilling,-116.64696,86.41457,5.004558,55.479454,-24.682844,23.636501,-3.5992765,3.5160296,-9.32257,6.740293,-17.184074,0.715924,-10.481428,-9.469335,4.269472,-12.486697,-4.113264,-3.2543025,-2.9535365,-0.7092527
drilling,-180.22015,94.23115,3.352516,54.28484,-15.44412,25.01772,-0.32297766,8.803415,-4.0754404,5.310545,-6.4689274,1.2744199,-9.434942,-6.288993,-1.8853523,-7.0740347,-3.3363254,0.09939417,-3.3885658,1.6495179
drilling,-150.14865,99.07091,-8.577407,42.35515,-21.931395,25.037252,-4.583135,7.109588,-4.1976953,9.178202,-8.151891,3.187039,-8.02174,-2.8968542,1.6617492,-9.258241,-2.3136013,-1.3008568,-4.166279,1.4023886
drilling,-191.44904,86.25252,-3.6332915,55.371017,-25.608654,23.93251,-5.293349,7.270322,-4.7207165,12.921609,-8.145978,5.216146,-6.8359847,-3.5201433,3.7492127,-3.3066475,-1.4869379,-2.4240868,-2.4818313,-0.29976618
drilling,-156.95633,65.882835,0.5407304,47.68816,-25.14501,23.214453,-9.969601,5.356988,-8.975256,7.85235,-14.29958,3.2969277,-6.1029387,-1.2387317,5.46319,-12.26136,-7.0577044,-8.106515,-7.7165527,-0.6353629
drilling,-121.598335,73.75387,2.5965242,38.206882,-28.522217,19.554861,-4.1575007,-0.068091735,-6.1878495,8.750826,-11.569007,10.439492,-5.4536014,-2.2942386,8.253344,-12.776613,-1.5518597,-5.629605,-3.1013472,2.2411766
drilling,-258.55536,70.21302,-14.880333,47.646774,-21.162848,27.194748,-0.9818619,11.774873,-7.534542,13.229714,-3.0820057,7.483698,-4.3502445,2.2337816,3.777662,-2.2821877,-3.7496638,0.31695658,-3.011461,2.9070315
drilling,-249.97621,35.657986,-27.147936,34.03575,-14.738639,18.932636,-2.2437234,9.479714,-10.244531,11.510217,-3.6555634,10.548053,-7.617333,0.6398631,-4.966196,0.053628575,-4.579359,0.63792384,-5.837326,0.3014228
drilling,-214.32013,65.05352,-35.202938,19.54695,-19.70423,18.046692,-21.20414,14.925267,-5.3417535,9.76536,-1.3097118,3.7803447,-0.0085356785,1.6234643,-0.32624763,0.51762414,-2.3184474,0.80426717,-0.654622,1.9353133
engine_idling,-171.59946,254.67416,-154.88057,33.936462,11.025013,-45.85623,24.672285,-23.114801,-5.6732435,19.294962,-16.18817,8.12168,-5.9694276,-13.187108,15.403433,-9.0043125,-7.1064377,3.3549426,-11.530238,0.26169991
engine_idling,-374.8376,70.41288,4.744863,22.222206,-4.0069685,27.684023,5.573126,18.190403,-12.836954,8.721203,-3.7315986,11.004456,-2.6788967,6.8476453,-3.8035338,2.3516197,4.205179,7.111199,3.7080681,8.391414
engine_idling,-365.8705,60.965874,4.2847304,23.100763,-5.552754,29.706074,6.8247485,17.944492,-12.394498,7.7319245,-4.6216702,8.510888,-2.9380717,7.5579367,-3.530415,3.0750859,4.990057,8.15548,3.6466901,7.508354
engine_idling,-356.98795,70.31253,-0.24034624,23.574276,-3.8330142,27.583397,4.6464624,17.10139,-13.313118,9.985284,-3.5683076,9.854643,-3.8048546,7.794008,-2.0887542,5.0166984,5.913547,8.346966,3.3063672,3.743919
engine_idling,-353.83264,68.069,-0.17238085,23.029104,-3.959953,27.96524,4.985687,16.697754,-13.189004,10.0212965,-3.0867333,9.655156,-4.4025574,7.4233475,-1.7750663,5.3756547,6.29264,8.479192,2.8228807,3.3534758
engine_idling,-351.12192,64.899864,-0.12012182,23.129301,-4.57047,27.591667,5.765503,16.451717,-12.779907,10.075331,-3.1818109,9.590451,-4.628502,7.6208835,-1.236976,5.961077,7.321143,9.03461,2.3955195,3.1445167
engine_idling,-347.27094,63.582092,0.9036174,23.723875,-5.12789,26.876263,6.049525,15.711325,-13.422533,8.736073,-3.9688928,9.246181,-4.968804,7.4794455,-1.3303424,6.4463377,6.9943595,8.2921915,1.0655211,2.483392
engine_idling,-356.50424,55.66293,4.6491637,23.259125,-5.421904,29.93307,7.5419364,16.604864,-11.968076,7.2990394,-4.539335,8.307119,-3.493981,8.326703,-3.3122702,3.536154,5.2453384,8.411658,3.4897954,6.6288724
engine_idling,-351.23602,53.918015,5.2853274,24.299704,-4.3190517,28.883705,7.353241,16.225529,-12.82754,7.8381515,-4.783169,9.587707,-3.9000988,9.359057,-2.8938282,3.9789722,6.098703,8.894828,3.8836586,5.907445
engine_idling,-349.34088,54.916862,3.8861415,24.437868,-3.8432593,28.92915,7.293384,17.127657,-13.0837965,8.587184,-4.374385,10.607443,-4.3654914,9.111219,-2.8703392,4.2776527,7.7648797,9.18928,4.0490575,6.020583
engine_idling,-351.6842,60.273464,2.1190681,24.433994,-4.2116275,28.999115,6.5474777,17.627945,-13.171067,8.831997,-3.127723,11.1389675,-3.8593516,8.571735,-2.6774893,4.1667137,8.284048,8.508137,3.3377204,6.260383
engine_idling,-353.98102,64.51062,1.373187,24.333994,-4.490294,28.827778,6.0237565,17.891161,-13.474643,8.722929,-3.104187,10.962218,-3.2103848,8.754995,-1.7969652,4.7616167,8.304228,8.566377,3.148791,5.3707952
engine_idling,-354.03665,66.19901,1.193409,24.293146,-4.212925,28.487907,5.616288,17.25095,-13.799589,8.796795,-3.6821704,10.290139,-3.136963,8.530926,-1.706434,5.4446855,7.839531,9.032958,3.801423,4.6965804
engine_idling,-354.1929,67.19727,0.49428523,24.088436,-3.4483013,28.218285,4.8411565,16.487171,-13.638842,9.399841,-3.7445753,9.804261,-3.1010587,8.600467,-2.1843157,5.1756425,6.933121,9.113847,4.479225,4.9579525
engine_idling,-356.45087,68.984634,0.21220402,23.752213,-3.4706001,27.79946,4.4682837,16.54628,-13.4179945,9.9814625,-3.5434232,9.902928,-3.326985,8.47707,-2.1610153,4.8443904,6.3511195,8.876857,3.985745,4.4764233
engine_idling,-334.10696,58.53526,0.19391872,18.591143,-9.476071,25.296661,8.743225,17.083498,-11.404203,7.3733773,-8.264211,6.7162123,-7.044348,9.373667,1.6806952,6.566482,6.485658,5.6572576,-2.3290193,1.4371967
engine_idling,-332.47763,56.183666,1.716044,19.04702,-9.763205,24.864668,9.616101,17.196007,-12.015923,7.4497633,-8.718747,7.124102,-7.515535,9.238128,1.9556445,6.8912807,7.077021,5.655802,-2.3226974,1.2076627
engine_idling,-331.36923,56.22359,1.7482084,19.254547,-9.683881,24.91442,9.633256,16.707073,-12.718463,6.925824,-9.648617,7.179038,-7.44868,9.713141,2.6107283,6.6948276,6.5893984,4.8667455,-2.9847565,1.5460217
car_horn,-161.87683,158.0822,-99.26753,13.387213,-45.27035,1.3745328,-22.894764,-19.162674,-10.758924,-13.67481,3.2292783,-3.0731301,4.8571477,1.4669112,-0.24897924,-15.675925,-7.4526625,-8.473975,-4.389421,5.4686894
engine_idling,-340.15527,132.19188,0.70617414,40.056976,18.428753,11.626659,8.273013,18.998873,24.969582,17.919182,14.951461,9.325717,3.5272157,6.8536844,7.8723297,1.1385624,4.0165486,2.713932,-0.8821944,0.36839288
engine_idling,-380.74326,140.62772,-2.9359837,46.798855,15.080894,19.316912,6.218769,25.305641,21.474949,19.058735,12.949717,14.584557,7.728071,7.3501253,11.861935,4.8936577,7.7969217,4.792647,2.241323,0.4047678
engine_idling,-377.99844,128.77379,12.020378,33.827576,24.566189,8.47852,12.269085,18.872295,25.960255,16.623634,11.3886175,12.922946,8.501848,8.474449,10.812863,6.239063,5.583338,7.90682,4.585779,2.7135613
engine_idling,-372.62094,123.446594,14.352671,35.27957,25.292648,7.5951014,11.473177,20.79365,26.224491,18.06341,12.945722,11.258157,7.211286,8.842789,10.607783,5.4476695,5.54273,6.641693,2.6234093,2.318422
engine_idling,-408.63522,129.23882,8.204373,42.630543,19.038885,9.915401,7.9966607,21.689875,26.25528,16.396942,13.20209,8.672677,4.8900857,6.9950466,11.256571,5.582761,4.9389734,6.1180058,3.2090437,2.556217
engine_idling,-408.85712,129.86023,8.684138,42.514736,18.474733,9.966944,9.043373,22.036707,25.566582,15.901821,13.734446,8.263847,3.7017822,6.574554,10.841355,5.097343,4.52048,5.498434,1.8452835,1.5689219
engine_idling,-404.75842,129.09161,10.19747,41.17597,18.768967,8.919424,10.041158,22.524729,26.049852,15.675659,14.079663,7.9889364,3.6882975,7.332408,11.192295,4.713629,3.8954093,5.984675,1.4270911,1.4010019
engine_idling,-403.44022,129.53485,9.929009,42.130558,18.382925,8.650406,8.992363,22.509577,26.247982,16.212755,14.022738,7.8221416,3.9641652,7.6596465,11.664522,4.840661,4.1667323,6.1121073,2.1264307,1.8502772
dog_bark,-258.06,190.62585,-53.127583,-26.748375,-47.925304,3.9256027,-11.217186,-13.866267,0.9004053,0.74137634,0.7107758,-13.036101,1.1383951,-4.3516197,-2.724138,3.1755576,-0.6676774,8.08727,4.980257,-2.4132268
dog_bark,-269.94284,191.5831,-63.74088,-28.384981,-56.883892,3.5109951,-17.903954,-19.971298,-6.2899413,-5.113711,-6.172555,-17.181608,0.7933556,-4.3532133,-2.2292316,1.6635686,0.6242636,8.340127,3.6755333,-2.7287855
dog_bark,-245.54892,184.98137,-59.233864,-30.773472,-57.455193,-2.745241,-18.003006,-24.85637,-7.078474,-5.10491,-4.5283012,-14.5970335,1.8653823,-8.410449,-4.0070987,3.229112,-0.14551403,8.56828,3.1757576,-2.5031776
dog_bark,-245.02638,184.56517,-60.139973,-30.530676,-55.746037,-2.407982,-19.84461,-25.164742,-6.1570697,-4.300306,-3.8361511,-14.391973,1.793014,-7.459572,-2.8622,4.4025846,-0.97593355,6.741116,2.6248884,-2.2336237
dog_bark,-312.9886,123.242485,0.32408324,-8.74756,-6.499456,2.672499,1.619804,-11.475889,-9.723705,7.5201793,3.426776,-9.118292,-11.505049,-5.647227,-1.5081974,4.8026404,7.812367,5.798132,4.7952375,1.5590547
dog_bark,-370.0141,130.03833,7.790451,-14.255964,-5.9171057,7.05675,0.462365,-21.952818,-14.819588,8.124099,3.079723,-10.280919,-11.162871,-5.526877,-2.701669,0.2593062,3.4977942,5.311465,5.944083,2.0696464
dog_bark,-359.10788,122.85414,12.552519,-10.505098,-4.7168493,5.7622395,-1.3806511,-24.40573,-16.898298,5.581925,2.2709863,-8.692774,-7.3810525,-3.2595623,-1.7421327,-0.5696871,-0.18023394,2.4082808,5.0499477,3.3874865
dog_bark,-434.65555,86.93199,18.795082,16.521555,-17.850145,-6.618784,0.35728416,4.7036757,6.8292146,1.7431359,-2.3570356,0.81649816,-2.9067068,1.5992562,4.486399,2.3342638,4.3100176,1.4790012,1.3190155,6.8198066
dog_bark,-425.58795,105.03072,14.440123,6.703502,-25.398798,-3.0399578,1.3063332,3.096259,2.3020852,-0.029098487,-5.001586,-1.9932636,-3.8840582,-0.5773915,0.27191442,3.9752252,6.4147334,2.513546,2.990253,6.6611733
dog_bark,-434.24918,113.56457,7.185436,7.4666424,-20.27533,-0.3510199,-3.0730865,-6.4134464,-4.500701,-3.384032,-6.831483,-3.6943474,-2.8962376,-2.5439377,-3.2628136,0.6732979,2.6359856,1.604192,6.1988826,8.626063
dog_bark,-424.25128,109.472946,10.582187,12.699037,-22.200178,-0.76066476,-3.5437715,-7.0390506,-1.7815171,3.1997478,-7.6984057,-7.021877,-2.9743361,-1.4907824,-4.0491414,3.2945197,3.9525173,0.45317066,6.0194077,8.910003
drilling,-126.04523,-5.254514,-90.04291,-3.3548648,-37.59065,-5.258106,-15.843344,1.5070031,-28.632507,-1.8455244,-17.336334,5.093729,2.2528682,11.513247,11.826648,1.6279529,-2.6606247,9.6103,13.500827,14.992464
drilling,-108.90056,-16.651957,-103.32946,-13.6986265,-42.05479,-13.1290045,-23.79879,-2.448855,-37.932854,-5.000824,-21.344234,8.528103,3.9424808,14.575048,15.054762,2.854226,-2.1998785,13.177402,17.207462,17.664907
dog_bark,-123.84948,192.35196,-27.402979,-9.830013,-41.527157,-10.787173,-24.220877,4.254899,-3.5373347,1.8934785,-7.8768816,-0.8685631,8.4211,7.0423584,8.353843,-1.1648096,2.6922097,-0.044552125,8.471447,3.1630168
dog_bark,-107.38752,196.06824,-17.515688,-2.7233257,-39.0213,-12.511289,-29.501389,0.46748534,-5.892193,3.2548347,-3.4209309,-0.66211367,9.6872635,4.814396,6.6456337,-3.8451264,1.1829132,1.571931,9.504721,1.2790551
dog_bark,-187.53596,175.38478,-0.07029292,-5.9796333,-30.753336,-8.080178,-16.014572,0.6410428,-1.189054,3.9153848,-1.4662861,1.8374623,4.428314,1.5794244,6.679962,0.8291769,7.851609,6.6690793,7.407043,3.7128913
dog_bark,-364.50256,148.54536,11.7297535,0.4583742,-18.534557,6.39797,-2.2178884,7.520932,6.8659883,8.046522,-0.5801084,6.678824,3.2552216,-0.41288567,9.163862,3.9978538,7.444177,3.435292,0.82341003,-2.3411849
children_playing,-312.95297,182.05135,-61.45463,37.170273,-14.156451,12.145842,-8.17957,0.3139832,-21.116375,-1.3894908,-1.2297218,-10.92781,2.0466776,-5.166341,6.703548,0.18208715,0.9249375,1.9380603,-0.9996145,-2.2836406
children_playing,-279.29666,181.70944,-74.6761,20.497923,-20.841805,10.172263,-4.286585,1.1152114,-20.18702,1.192813,-1.752434,-11.268153,-0.94016767,-4.283621,8.064971,0.7061216,-4.714739,1.6196092,-1.4160391,-2.0962334
children_playing,-304.5103,198.14465,-67.3296,27.031958,-18.303564,9.949472,-9.909113,7.3670206,-17.590818,6.156256,3.2793882,-7.4450994,-1.4760518,-3.730647,9.087994,1.2831177,0.7723652,3.6599708,1.8657825,0.47932163
children_playing,-290.89743,199.87808,-66.8577,21.551971,-17.767279,6.500956,-3.8274724,8.324742,-14.905718,5.077642,3.0377502,-11.267324,1.2508304,-3.6287367,8.033059,-1.7320514,-0.97195476,3.514725,2.4651043,1.3566474
children_playing,-290.0164,186.70607,-73.81934,28.063534,-16.56392,13.1866,-7.5117044,2.1378193,-22.616468,1.6924921,-0.1824255,-8.161658,1.7427193,-3.3222795,7.184198,-3.365053,-2.4853811,2.5871398,-1.0120467,-4.0475216
children_playing,-309.1773,177.91927,-61.141838,20.682993,-18.37028,6.7109756,-9.778017,7.700823,-22.779865,8.775235,0.96568197,-7.9350204,0.793385,-4.434465,7.280192,-2.8301864,-3.9000275,1.9273533,-1.0274248,1.720372
children_playing,-303.04102,175.93362,-63.408684,20.051733,-25.218597,11.379371,-11.965621,12.1090355,-25.312777,10.071974,-0.1220336,-6.14787,2.5608695,-2.936632,8.839284,0.66036946,-2.9779863,4.9473095,-0.48230895,1.8596276
drilling,-44.59167,7.0600996,-70.01934,4.752755,-44.931133,9.712671,-27.162977,2.9478776,-19.210611,1.8411261,-7.6897507,3.51361,-9.5694475,2.9646218,-5.9821076,5.826207,-3.9748106,-0.69389194,-3.5574996,5.3113904
drilling,-23.815165,4.399243,-73.424614,2.4221666,-45.258488,10.205246,-26.301529,4.1781206,-18.364052,0.04453872,-6.280237,4.3941627,-8.629432,5.156864,-5.933495,6.5495296,-5.0800805,-1.9320095,-3.8546572,2.845982
drilling,-59.397217,7.4554825,-69.6757,9.320423,-43.75269,9.113679,-25.606388,5.5956063,-18.855886,2.4047768,-9.302946,4.6216245,-7.3590965,2.5079195,-5.8673654,4.7486672,-7.9473267,-2.369933,-6.2995725,4.789841
drilling,-172.90494,5.687613,-68.37766,21.751799,-35.689068,4.3352933,-28.473719,11.700473,-10.494776,14.684223,-6.693728,7.8288827,-4.094513,-0.021734968,-4.2940435,4.4636564,-8.045581,-1.0151579,-7.80352,6.8277073
dog_bark,-361.21204,173.28654,7.6609445,0.07906167,-29.02762,-19.68787,-24.003069,-20.78529,-12.552433,-12.309228,-5.8558865,-7.7400956,-4.670436,-3.7375033,-5.1799116,-3.4155705,-0.70341724,-0.46145993,-3.9541864,-3.229115
dog_bark,-355.07114,172.91142,3.621616,4.220118,-25.965084,-14.912072,-24.865053,-19.974617,-12.998514,-11.762335,-4.7684608,-8.746899,-5.362203,-4.617136,-4.7176847,-3.9984128,-2.3524892,-1.377678,-5.502252,-3.0662718
dog_bark,-357.61417,173.84755,-5.7023535,11.8203,-31.851908,-9.8575945,-28.330381,-18.29316,-16.216587,-9.569611,-4.8761444,-7.334343,-6.2002482,-6.237302,-4.276538,-3.2717843,-3.233234,-2.040453,-4.866552,-3.2900515
dog_bark,-366.68994,172.49709,-5.260824,10.641405,-31.254742,-11.891698,-28.573772,-21.323162,-15.300112,-10.294082,-4.1473,-4.5274997,-3.3826284,-5.2473974,-3.9059882,-5.035762,-6.337067,-5.5077543,-5.151932,-2.44916
dog_bark,-350.85394,116.322044,-2.1574364,-10.039176,-10.410208,2.8410394,10.438175,6.1994977,7.705053,10.669045,2.6321158,0.6730551,-0.887716,-0.3276656,2.9960442,2.9762936,3.235293,1.48906,3.080355,6.443542
air_conditioner,-334.1993,160.19603,5.8342443,44.525196,-1.0174872,19.467009,21.303045,15.281325,-1.6755425,21.810253,5.250009,-0.8461761,12.949719,3.233586,5.0031896,10.701888,13.622428,2.4373946,6.641463,10.946676
air_conditioner,-335.0034,160.96185,6.454049,45.257084,-0.93157196,19.871408,20.637466,15.067038,-2.4242764,21.44913,4.728479,-0.9116441,12.922784,3.5075004,4.419549,10.485131,13.796174,2.6353097,6.5327277,10.919653
air_conditioner,-334.6495,161.49725,6.772773,46.19026,-0.7042369,19.943083,21.147299,14.685591,-2.425132,21.873352,5.492399,-0.09664391,13.292439,3.1179118,4.4016256,10.447898,13.962321,2.4833686,6.726479,10.656856
air_conditioner,-335.28842,162.14557,4.541472,46.910637,-2.3228085,20.506176,20.144758,15.420582,-3.3997326,22.844334,4.818196,0.10560363,12.176891,2.5221245,3.6407354,10.405212,13.493917,2.0518167,6.3831825,10.388621
