class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
dog_bark,-365.14795,187.0088,23.945547,-14.758105,-17.022884,0.9615602,1.2714568,-4.931097,-9.15479,3.3410146,-6.422297,-5.437183,-2.8266497,-1.16124,-9.794575,-2.3646214,2.3156333,9.946141,7.671738,9.197656
dog_bark,-442.21655,145.36649,43.263428,19.836952,-15.352118,0.38557386,5.566431,7.438754,13.055588,8.0269165,-9.957657,0.9408398,0.23583984,11.136295,-2.7640333,7.6463995,4.065411,5.181784,0.5739398,0.29297936
dog_bark,-402.32004,160.975,19.478405,-8.148746,-12.466035,1.1872056,-2.4444427,7.1251817,5.5674763,-1.1707842,-2.909957,3.2610078,2.188185,9.583453,2.9560463,1.4356956,8.576758,7.816737,1.4496806,1.1224337
dog_bark,-363.1808,140.03851,11.714035,-16.643969,-6.825398,10.04397,-7.6608834,-9.037038,5.967922,-0.96516407,-5.1059,-1.5929289,-3.4280899,8.17303,8.718861,14.0653715,20.541435,11.010633,6.849832,4.063566
dog_bark,-387.6571,145.672,19.75195,-8.997731,-8.970334,2.5144486,-2.4598863,2.0364816,7.324126,2.5804877,-5.720776,-1.7070297,-4.1359034,7.706894,3.1441555,8.74662,9.359987,8.316234,2.3017735,0.99548006
car_horn,-133.32321,122.02894,-45.991165,62.04339,4.3762302,17.40328,-33.66272,11.299206,18.359766,-15.152126,-20.178524,3.632621,3.9426115,-11.460106,-8.865168,-3.0042145,-3.6451757,-2.2519987,-4.593935,-6.590541
dog_bark,-387.89496,131.06255,-15.452658,-22.964573,-26.389297,0.03072157,-3.6385758,-6.282659,-6.484773,0.28365678,6.392869,8.329762,4.7728167,9.415754,10.369246,-2.3164725,-3.4007745,-4.8538337,-6.397029,-8.550183
engine_idling,-211.01556,108.73314,-31.581844,44.18615,3.8427222,26.023615,-10.414313,24.774214,-1.3060554,11.49998,-2.0440092,13.423656,-1.315269,6.5658345,-5.9256787,0.5346607,-2.5823398,2.7977293,-1.3123468,2.3310153
engine_idling,-204.23886,106.30771,-29.158026,45.427868,0.6610246,29.422775,-10.81747,24.801435,-1.3686662,13.30732,-3.1366732,12.621702,-1.4399128,6.8115406,-5.470822,0.60888153,-2.9434268,2.9246228,-1.8539766,3.3697095
engine_idling,-224.74303,112.344406,-29.138372,45.84056,-0.2646894,29.239391,-10.5787325,26.623491,-0.8428928,15.040598,-1.8700496,12.996199,0.23197725,6.809835,-5.4531455,0.49667424,-2.4601262,2.622596,-0.37508637,2.557484
engine_idling,-184.81615,100.04041,-34.01197,44.960556,-2.1665843,21.385365,-2.7750905,18.214817,1.4387472,13.380103,-2.4300032,6.6913443,1.1071522,9.288498,-3.301645,2.2682445,-0.5957202,4.547764,-2.501018,3.2710679
engine_idling,-220.08965,113.87329,-35.55768,47.246212,0.16234455,26.564693,-5.070965,26.55739,-0.53174496,14.779703,-1.4281582,9.69441,0.2630648,6.384302,-4.0299172,1.6399989,-1.588975,2.1125085,-0.027963145,0.514526
engine_idling,-210.51318,95.96596,-16.695469,41.705338,-2.8160431,30.636097,-4.2823305,24.296906,-2.9844317,14.9072075,0.0023707978,9.248743,1.2712568,5.8158355,-6.117159,0.8908009,-3.3258693,2.0014863,0.41063112,6.678891
engine_idling,-210.18767,103.31212,-24.694883,44.982822,-0.9457739,30.090824,-6.542608,25.069508,-1.3096554,15.061055,0.11381742,9.617557,-0.23870969,6.082597,-7.007103,-0.17154065,-1.9907814,2.2970653,0.21965255,4.2087526
engine_idling,-231.22061,117.18435,-25.539454,42.398716,1.3367088,29.612146,-7.31417,27.027262,-2.2230427,14.34478,-0.6823758,10.7141075,-0.2702911,10.329349,-9.456352,0.7974556,-1.6398636,0.22671567,0.4940956,2.6959321
engine_idling,-234.57666,116.67114,-26.957787,44.33735,0.18218632,30.32909,-4.79076,23.997282,-1.5381926,15.12333,1.371325,9.177126,0.14348501,8.927873,-8.1263,1.0173904,-3.5970194,2.2570996,0.3026528,2.6421113
engine_idling,-222.4564,113.68909,-29.600512,46.32676,1.1810052,30.14011,-5.4762673,22.8146,-1.4024369,13.010544,1.2361298,8.223595,-0.6573874,7.122083,-7.3507366,1.6740313,-4.662136,2.2859864,-0.61652285,2.4857068
engine_idling,-233.08324,120.01758,-16.97539,37.213654,-1.8054396,30.824018,-3.8586488,23.369484,-1.7012591,13.811602,0.01414009,6.3419137,-1.2230935,8.232367,-9.080753,-0.26655993,-1.8876482,2.0081813,1.1483417,5.1617274
engine_idling,-264.5985,125.961716,-24.570393,41.23016,-0.46655795,27.3511,-5.195262,25.545801,-2.2647817,13.235091,0.5731505,9.861726,0.36501753,8.979612,-6.42729,0.83301103,-1.8296471,1.454605,0.90400386,3.318622
gun_shot,-93.67029,124.668396,-59.156937,43.983044,-36.907043,12.077297,-18.512009,-3.549768,-11.000379,0.35168096,-11.225139,3.0125206,-4.43832,0.49224705,-3.1135297,-3.5894785,-3.3418322,-2.6573677,-0.294642,-2.3035712
dog_bark,-419.17197,153.68845,-34.955708,-30.637363,-19.768124,8.137195,-1.7823051,-14.752901,6.606809,7.6571627,3.0675197,10.161071,17.250736,19.448757,11.391566,-3.9229548,-9.965397,-1.1521964,7.607184,4.778964
dog_bark,-386.98056,119.94225,-28.720295,-24.95454,-18.638433,4.629637,-3.7510703,-14.820783,1.2781467,4.4389277,4.2142863,9.293633,15.400169,18.67335,9.893493,-4.2418246,-9.862499,-1.5237322,7.7657375,3.6740108
dog_bark,-442.33374,96.592865,-20.982948,-16.834497,-6.580572,7.039944,1.3271464,-7.135162,0.25825763,3.2214575,4.6015882,8.737954,12.347287,13.886424,8.275967,-1.3514464,-4.4165726,1.6287187,7.375532,3.2924225
dog_bark,-437.50916,77.38357,-6.467035,-4.402143,0.26456174,8.2118845,3.7701058,-1.518315,2.8128836,4.4465737,4.3976455,6.5537853,9.864108,11.89687,7.67988,0.31133747,-2.5777867,1.9118447,5.529823,3.046933
air_conditioner,-168.65903,190.13045,-45.24942,29.139185,-62.395153,13.613318,-30.964907,4.358939,-7.758046,-5.8189816,-0.41066277,-10.940686,1.7610735,-5.7947965,2.6535034,-10.904595,6.459899,-2.205061,1.7211182,6.5484667
air_conditioner,-162.5931,190.42645,-44.348396,29.943537,-64.67524,12.529055,-31.401764,5.3789454,-10.131444,-6.3085175,-1.5322025,-10.209008,2.4692695,-4.420144,1.7951671,-11.948982,8.79876,-2.4100642,1.9553665,5.4158764
air_conditioner,-174.91673,192.5333,-45.02766,31.381153,-64.84179,16.429958,-33.349213,3.904207,-7.7599325,-7.373276,1.96917,-10.415001,-1.7210445,-8.109028,4.317186,-11.879359,6.933358,-2.3750694,0.97215647,5.9734178
air_conditioner,-170.62775,186.48686,-39.25705,26.519432,-61.81831,13.1233835,-31.684793,3.0769737,-7.42686,-7.1508117,1.3283162,-9.124715,-2.559385,-7.164248,3.4314566,-11.61131,7.362258,-1.8782158,1.65193,5.5124526
air_conditioner,-167.62816,190.10222,-43.927696,29.687466,-64.65767,13.824182,-31.934534,6.0487065,-9.722942,-6.4717383,-2.2512121,-9.01428,2.8634453,-3.801681,2.711661,-13.55704,8.757781,-2.6675556,1.487839,4.920748
air_conditioner,-172.52771,188.5907,-41.971592,29.256613,-61.74351,13.677696,-30.07316,3.5561216,-6.175324,-7.682581,0.3916016,-10.014328,1.7207067,-5.4370003,4.6225333,-13.019535,6.532514,-1.1283664,0.31139693,7.5076427
air_conditioner,-174.92493,190.03738,-41.920593,29.939978,-61.16737,14.298105,-30.175663,2.319581,-5.0557985,-6.3296485,2.4290733,-11.180449,-0.4691913,-8.366514,4.9776587,-12.167904,6.8457556,-0.9789367,-0.31687412,8.079155
air_conditioner,-173.59976,189.16576,-42.624187,29.152134,-61.333496,13.818575,-30.948717,2.1886551,-6.4524994,-6.0772376,2.1578119,-10.299937,-2.111601,-8.776947,4.604459,-12.237486,7.490297,-2.0209305,-0.18469426,6.8493686
air_conditioner,-173.3055,188.4659,-42.473717,28.186634,-61.8148,13.871269,-31.09531,2.8425608,-7.6743774,-5.792734,0.5626818,-9.669217,-2.6584954,-8.58322,4.516368,-12.544472,7.54709,-2.7459614,0.46168846,6.345655
air_conditioner,-175.66483,190.33513,-43.85245,29.861555,-63.643734,15.982392,-30.669947,4.036556,-7.354858,-5.6438365,0.59493583,-11.003547,-2.2162857,-8.394316,5.1637263,-13.718162,6.683019,-2.9146216,-0.3232192,6.5815396
air_conditioner,-173.70459,190.32368,-46.145084,30.706919,-62.43503,15.043586,-30.304892,1.8448384,-5.7174463,-6.731185,2.2931628,-12.676693,-2.574001,-8.184662,4.045416,-11.390941,4.6299615,-2.207062,-1.3832743,7.1571627
air_conditioner,-173.14722,191.96553,-47.10874,31.272419,-62.351974,14.968124,-31.428753,1.0890515,-5.644868,-7.7818975,3.3622477,-12.638168,-2.5146132,-8.574469,2.912828,-10.068515,4.2585893,-2.259965,-1.2679659,7.2253637
dog_bark,-310.8073,186.38388,9.586253,-3.4023685,6.4921174,8.721823,-0.3742868,-0.677553,12.559081,13.575787,5.382978,6.3728456,8.844943,5.1856074,5.8979626,1.5973449,-2.4144454,2.8054388,-0.7871723,-4.0862136
dog_bark,-312.5683,184.41234,23.430676,-5.014415,3.4958434,3.6982894,-3.1695287,0.037193123,16.507936,13.595209,4.6069975,7.1199617,4.965637,3.857469,9.1418495,3.8228967,-1.372099,2.342111,-0.5282422,-2.142733
dog_bark,-336.25742,172.76402,26.078478,4.778239,14.178367,8.48247,2.3989792,6.0125117,10.607261,8.777691,8.70206,7.0936937,6.0046186,6.2852025,6.220182,2.826352,-0.049950823,2.8702369,0.14597324,-0.680513
dog_bark,-335.93478,189.6323,15.57179,10.262891,6.2988043,2.5422544,8.6924515,0.48559004,11.7136545,11.865858,5.1214314,12.2599945,5.215451,6.8209085,14.927849,1.6299201,-3.3506372,1.5238717,0.43156883,1.4808322
dog_bark,-456.44647,122.7471,14.990127,-9.6868925,-25.949072,-10.481765,0.5642561,-3.1902266,-4.863725,-4.8858895,-8.196981,-1.5092444,6.478902,5.2429357,3.0025568,3.5424767,6.579604,2.7492893,-0.6864648,-1.4030975
dog_bark,-463.7517,112.1904,14.257664,-11.221324,-26.46657,-11.252828,0.44361237,-2.0888848,-4.7938437,-3.9807515,-3.7109594,1.0232567,6.3356586,5.635766,4.4466147,6.6761103,9.038041,2.4455903,-2.417181,-2.7423375
dog_bark,-496.58478,137.56416,13.906715,-16.627087,-28.528679,-5.3539395,4.834426,-4.7857985,-9.068464,-5.712887,-3.0510027,1.4448133,5.7014527,4.4481745,4.7228026,7.848453,9.842564,1.4212415,-2.407402,-1.1205487
dog_bark,-503.52097,142.92181,20.155403,-16.36134,-24.178564,-2.025177,6.1932845,-7.772217,-9.710104,-4.5004897,-4.4091706,-1.5206288,3.1918676,4.13272,5.268629,5.969512,6.1661882,1.6909007,0.3756122,0.34366998
jackhammer,-100.96472,112.30569,-25.158636,44.167316,-31.317575,7.3761477,-8.785997,12.224562,-17.141665,-1.5289505,-8.980084,-2.5414867,-11.829523,0.7480897,-7.6137886,-4.008894,-8.852315,-1.0571959,-7.137755,-3.7140222
jackhammer,-103.642845,112.664246,-26.465834,45.51571,-30.75631,7.8036623,-8.456465,12.051267,-16.76159,-2.4976823,-8.6504135,-2.0216875,-12.619472,-0.9476879,-8.62332,-2.7872505,-7.7648325,-0.6004919,-6.073681,-3.7293468
jackhammer,-113.55845,114.86723,-25.689062,45.280876,-31.95805,5.8000154,-8.688392,12.667148,-17.057335,-3.5904016,-7.632735,-1.029613,-14.094147,-2.5110416,-10.86562,-2.4270365,-8.167877,-2.065105,-7.1127663,-3.8175788
jackhammer,-128.13867,119.49667,-23.467363,43.54388,-31.95891,2.8523827,-9.557084,13.641645,-18.209923,-4.2739406,-5.710616,-0.10849234,-16.159746,-2.2367039,-12.967467,-3.9597762,-9.339835,-3.0283027,-8.24824,-3.9687479
jackhammer,-115.18626,116.237,-23.118265,44.60742,-32.17355,3.3150826,-9.3382845,13.386909,-18.765203,-4.04954,-5.6627135,-1.205286,-14.422246,-1.7107486,-12.123524,-5.090312,-10.565017,-2.0568101,-7.48822,-2.8149297
jackhammer,-106.15742,113.87147,-22.761328,45.77941,-33.445305,4.379842,-9.095685,12.579716,-19.202394,-3.581064,-6.6347566,-2.0290856,-13.03018,-2.6019695,-12.0784,-5.0322833,-10.41217,-0.9046828,-6.752419,-2.3133047
jackhammer,-127.565,118.372055,-21.153252,44.685257,-33.10249,3.0993893,-10.4950695,12.583958,-18.936707,-3.5148847,-5.193104,-0.89765304,-15.989204,-2.317984,-12.949303,-4.6829305,-9.660276,-2.200294,-7.3776183,-3.3042605
jackhammer,-115.41816,115.07219,-18.910917,45.53401,-32.2198,4.287696,-10.092738,11.768455,-20.169895,-4.9503474,-7.217305,-2.1963375,-13.511897,-2.7345972,-11.204994,-4.810205,-10.012716,-2.1029656,-7.976001,-2.3446684
jackhammer,-91.69054,109.28426,-18.590826,45.681793,-31.494509,6.9615617,-8.352521,10.6824045,-21.519533,-6.231216,-11.01103,-5.698904,-9.386347,-4.075573,-9.96887,-5.2716203,-11.573853,-1.0948768,-7.546391,-0.7168518
jackhammer,-110.13043,112.17869,-19.592918,43.741253,-30.537537,8.635618,-7.998377,9.6418,-23.163095,-7.4697704,-11.731045,-6.320295,-8.222414,-3.2941186,-9.823712,-4.506939,-11.738752,-0.72554666,-4.230447,1.8857392
gun_shot,-365.20648,81.866745,6.671072,6.3071995,-9.533937,-1.9639819,-5.317781,2.5010414,1.9376899,5.690351,4.5542707,5.646747,2.650713,2.8695693,1.0736339,1.104804,1.1724634,1.1652007,0.098673634,-0.29219806
gun_shot,-388.52692,75.41593,-14.201621,2.6043234,-8.476191,3.7540913,-0.270701,4.94811,3.614102,6.8751435,7.8382587,10.8850565,7.6569195,7.970266,6.681772,4.7792387,4.889568,5.422945,4.2779694,3.9352887
siren,-287.083,159.92464,-57.74735,-26.380596,-20.6655,7.6430974,11.284194,21.36071,30.016016,3.1675806,1.517783,7.154989,16.80503,5.0199227,-12.061897,0.5413415,9.697083,0.81888473,-2.2298272,0.0002665202
siren,-227.54211,159.95267,-73.41499,-6.6961327,-30.141817,16.29309,13.50669,21.821165,31.10728,-2.5790298,3.819361,4.720289,17.915115,6.3374653,-9.34882,3.7352033,7.2109203,-2.897137,-4.906927,-1.4370654
siren,-206.38098,157.94441,-82.460686,-6.6369157,-37.24565,9.401865,16.27462,20.567656,32.417194,1.75103,4.550394,4.517873,18.010538,5.8761635,-12.653025,0.4216167,5.2792554,-3.9716768,-5.976408,-2.0442214
siren,-204.01819,158.15088,-90.236885,-7.2222543,-39.640568,2.0706823,21.131433,20.888268,31.546455,3.4553697,3.6278725,7.7926855,20.293056,3.5467033,-17.016268,-4.543118,4.18191,-0.09114256,-5.0139675,-0.5276715
siren,-241.96504,179.20184,-89.885345,-14.503531,-32.092407,-1.625921,21.867966,23.884504,32.88419,8.138259,3.5806074,8.944798,16.402222,0.14494377,-15.936815,-5.6436796,3.9729824,-0.035665937,-4.8724823,-1.6403031
street_music,-231.59665,164.44357,-18.57811,25.850534,15.682865,4.8003445,2.6784215,-2.600286,-4.5552006,1.8997273,7.284595,1.6499827,-1.2360734,-3.3744357,4.2402825,5.856748,-7.6526,-4.572599,1.3029256,-4.0443616
street_music,-201.29878,163.26382,-21.57177,29.563581,7.907088,8.95136,-0.1057764,-2.0438006,-4.191938,1.2979945,5.2936707,-0.95615864,0.4768493,-2.9185946,3.8553689,4.5786676,-8.325427,-4.8266163,0.4951934,-5.558924
street_music,-161.94577,154.9315,-46.159313,48.29221,-8.851422,27.405811,-13.395338,7.370984,-7.0591655,-5.098791,3.7894537,-4.5281057,2.0858376,-9.26455,1.1107372,-2.5390587,-2.675119,-3.7334445,-1.3251168,-4.7624426
drilling,-125.74804,122.24247,-174.35834,53.783043,-47.5101,26.243013,-23.099276,2.6343775,-0.32824513,-7.9182615,11.618437,-15.515944,5.0261927,-14.404861,6.063547,-4.0179987,1.0574148,-2.0897453,-0.23463622,0.8485204
drilling,-141.53795,112.16028,-181.79541,52.631886,-49.917324,17.049091,-25.613253,-2.4636931,-5.30278,-14.056521,9.767854,-15.48264,2.662772,-11.186348,4.612985,-3.6016262,-1.5935957,-2.0970807,0.72982746,-4.167462
drilling,-114.00805,133.67268,-172.56937,60.582638,-52.26966,21.470957,-31.865362,-5.429396,-9.064235,-16.897392,7.0414553,-19.006607,4.154924,-16.389526,7.970775,-8.291607,-0.099739805,0.066768505,-4.150586,3.6805794
drilling,-170.1948,134.49294,-173.7524,48.051834,-42.00315,17.982727,-21.395275,-6.5788183,-2.5417979,-9.714088,9.181702,-13.39284,8.040879,-8.661579,5.832771,-6.1313787,-1.4980812,2.3353114,-5.164992,0.46996275
drilling,-118.08923,120.39271,-179.22778,54.63045,-48.81417,28.231691,-27.489452,0.9817368,-7.4948483,-9.789797,9.495065,-17.293308,7.4574037,-13.625306,7.596655,-8.081943,-1.0594819,-3.7007504,-1.6497866,-1.2984437
drilling,-113.85094,122.879005,-173.3519,56.501404,-51.702286,24.882053,-30.844757,1.0809464,-8.766692,-10.790257,8.849172,-16.90952,7.977469,-14.089381,8.236825,-9.420351,-2.878105,-5.8375125,-3.5000916,-3.0923684
drilling,-121.48467,125.025116,-177.27751,58.009495,-51.615738,27.917284,-28.471756,0.86728966,-6.820878,-10.576834,10.3357725,-17.3805,8.089429,-14.169899,7.5524635,-8.718375,-1.5806073,-3.503478,-3.0968246,-0.5528146
drilling,-159.1022,122.88456,-172.66579,59.187195,-40.952923,27.58788,-21.00912,-5.509823,-1.3172807,-12.945225,10.43157,-15.0817,9.305761,-9.917979,7.318348,-6.9785666,-0.88758,3.870147,-6.0405116,7.4159355
drilling,-126.07704,123.03827,-180.79236,48.096638,-51.47859,19.460875,-25.363081,-0.64196956,-5.439159,-10.540622,8.197597,-13.6576805,3.4661858,-13.158202,3.0493367,-8.484559,-1.0126535,-6.0819554,0.9365129,-3.021197
drilling,-136.33144,124.541145,-171.17383,66.10317,-46.630512,31.717522,-23.595608,-0.76218474,-0.86635697,-12.806106,13.552938,-16.747328,8.495648,-14.848866,6.789712,-8.898495,-2.075441,0.72795624,-8.789821,7.1003904
drilling,-139.25641,125.250885,-176.77876,61.454227,-47.36772,30.711956,-23.6674,-2.06084,-1.3754047,-14.676214,12.4090605,-16.707302,7.999629,-14.732861,6.1236963,-6.9316025,-1.79914,2.0128603,-5.8344316,6.1377974
drilling,-123.944824,122.792854,-178.85994,61.769554,-49.960308,29.60538,-26.175283,-1.1568731,-3.511683,-13.20392,11.105953,-18.687637,10.122602,-14.084627,7.8055077,-7.843051,-2.3961198,-0.09599804,-6.879577,4.7539763
drilling,-152.75787,124.95359,-172.90443,51.85529,-45.446854,26.047003,-21.318773,-2.9335043,-2.1967862,-9.779902,13.910841,-11.501417,11.402862,-10.16667,10.395134,-5.9609394,1.4286823,3.2676828,-7.3186,7.321195
drilling,-121.09373,132.56998,-171.9003,57.881805,-47.643116,27.464094,-25.811008,-2.364672,-3.3949792,-12.8969965,10.558344,-18.9811,6.602019,-15.047718,5.1766915,-8.1590605,-4.8704085,-2.3508334,-7.489167,1.9425277
drilling,-188.70764,115.768295,-173.1863,46.387554,-37.6606,19.958506,-14.843784,2.608758,-0.79042846,-6.3348746,10.426343,-9.168513,3.3166773,-6.200937,7.6378045,-2.4871688,2.5189276,-1.2466854,1.8857685,-1.0114794
drilling,-163.33064,123.98237,-169.58372,60.02612,-41.88106,24.510239,-22.306633,-5.0118456,0.28942987,-11.217814,11.91758,-13.1244,9.053276,-10.256366,6.94877,-7.850783,-1.1406578,3.41759,-7.359317,5.7592854
air_conditioner,-193.40518,300.07104,-65.6506,-77.45419,48.77917,8.872263,-48.50503,12.150566,36.700893,-16.813108,-16.027197,18.708958,-3.8925126,-22.745445,10.187558,18.456017,-7.3914404,-0.5467326,14.723692,-6.519428
air_conditioner,-192.63005,300.52634,-64.839,-76.62995,49.365784,9.355487,-48.032394,12.518079,36.91192,-16.67984,-15.822959,19.060322,-3.648047,-22.866425,9.926773,18.485838,-7.115601,-0.34014505,14.826016,-6.3795567
air_conditioner,-191.92926,301.50266,-63.91121,-76.16724,49.6054,9.348555,-48.118423,12.611028,37.28273,-16.220774,-15.490831,19.28178,-3.4337385,-22.593225,10.272528,18.869051,-6.768341,-0.18177079,14.791882,-6.3178926
air_conditioner,-192.49945,301.71985,-64.2987,-76.41591,49.607235,9.295807,-48.176777,12.778138,37.251347,-16.658184,-15.87719,19.108463,-3.4800446,-22.481804,10.205727,18.292273,-7.4341216,-0.4625789,14.605521,-6.641584
air_conditioner,-197.55095,304.952,-65.200226,-76.392365,51.25761,9.924206,-48.751507,12.354139,36.678482,-17.677391,-16.3619,19.50489,-3.1365492,-22.523035,10.075158,17.846521,-8.110035,-0.5704373,14.975136,-6.7042813
car_horn,-423.53796,45.058853,-12.7960825,36.291153,11.118822,19.133585,-24.529585,16.077969,0.4452526,-9.66428,-24.782257,5.600364,0.79121614,-13.4085,-9.2906475,7.5779705,-7.5414834,-8.014225,-3.7331123,7.3466444
dog_bark,-305.34018,114.962715,-56.254425,-24.86565,-12.432169,-5.518866,-2.1944246,12.093561,24.239422,18.136889,17.78299,3.5054574,-4.8891478,1.4074132,1.7049681,-4.890334,-2.5747638,4.592133,3.5036585,-2.1170774
engine_idling,-432.21814,151.02394,-44.207863,7.9749537,-12.118046,16.72883,-4.6304817,3.32322,8.223585,10.504627,10.905761,12.099745,2.0787954,3.4244692,8.132879,9.42384,1.2428056,5.599042,1.7543775,6.745038
engine_idling,-432.9262,151.79326,-43.835056,6.870491,-13.676094,16.772316,-4.0626273,3.2806013,8.802576,10.638788,11.101506,11.944985,2.1202242,3.1203673,8.346799,10.40301,1.986109,5.5601444,1.1841553,6.9696794
engine_idling,-433.7686,151.62117,-43.419415,7.1941686,-13.32205,17.927782,-3.2562482,2.3607037,9.229509,11.057275,11.680584,12.425014,2.3139355,3.1939938,8.7183275,11.399433,2.2179725,5.2842083,0.9712272,7.1531153
engine_idling,-369.20367,147.12271,0.44334355,21.359886,0.23864271,19.171083,-10.11212,9.171933,5.5016556,1.4618576,8.023937,14.053067,10.033353,3.4556887,5.5998745,3.682679,-4.534507,0.6935957,0.86597425,-3.1656702
engine_idling,-371.61316,148.44879,-1.4936156,22.136667,-2.3048077,20.536507,-12.493024,9.223201,3.861638,2.9318087,5.8891406,14.322331,8.887225,4.3719788,4.2000833,3.136446,-5.8794713,0.65269154,-0.9955204,-3.023118
engine_idling,-372.01273,148.82234,-1.6062217,21.506952,-1.818891,20.631205,-13.299428,8.86348,4.0868716,3.1225426,5.1658893,13.934079,8.478619,5.4263544,4.5534096,2.9950829,-6.048324,1.0280342,-1.0073037,-3.70097
engine_idling,-371.71533,149.22166,-1.7212385,22.089573,-1.3058246,20.799242,-13.227614,9.006304,4.179383,3.083804,5.399779,13.996382,8.149885,5.6264467,5.3721313,3.912954,-6.335787,1.139309,-0.53613794,-3.1114504
engine_idling,-371.1193,149.33124,-0.7645622,20.719404,-0.7807168,20.114529,-11.130192,8.086927,5.626736,2.0064476,6.98338,12.88293,9.227732,4.8546443,6.6863475,4.1840587,-5.2308965,0.55436015,0.29371127,-3.2282422
engine_idling,-371.3557,149.56749,-0.51113975,19.98202,-1.7687445,19.74507,-11.799589,7.922559,5.1473284,2.4909644,6.291701,11.959197,8.764586,5.061355,6.315309,3.782698,-5.165314,0.73931617,-0.3057488,-3.9819195
drilling,-149.67314,81.172646,-93.22864,39.108166,-80.39835,17.183475,-33.911766,29.129457,-5.7173147,2.7045834,6.3128686,-17.42785,1.6077148,-25.030384,2.4620914,-13.4019785,12.319566,-4.6217427,2.2720628,-1.7962786
drilling,-333.8702,107.50345,-59.93016,-2.802097,-51.69304,-8.721514,-21.54959,10.864437,-0.6087496,1.8129699,-0.7924633,-11.276565,-1.8895909,-12.046989,2.0804543,-5.908833,9.868527,5.7644515,3.3018756,-0.18195373
siren,-217.62323,132.00464,-71.72823,-34.30638,-7.0738354,-12.663435,51.706097,35.896763,23.70889,-3.2852473,0.3269929,11.20302,-1.6030203,-6.3766823,-12.543556,9.05076,14.14722,1.075363,0.90557605,7.564516
street_music,2.1093707,38.46259,-29.116276,-23.053747,-31.213839,-25.13396,-25.617304,-15.650097,-16.122551,-13.351904,-16.017405,-13.231769,-13.951164,-9.300332,-7.2564197,-11.160009,-7.196357,-2.5941007,-9.086757,-4.838803
street_music,-6.7306895,39.096878,-30.178465,-25.78353,-30.086733,-20.292389,-24.069271,-21.201847,-22.5892,-14.475084,-16.038055,-13.552431,-11.440837,-13.684211,-16.873762,-5.5976553,-2.580477,-2.4821365,-5.9807887,-10.143686
street_music,-9.571492,43.518394,-30.51055,-18.459957,-30.291655,-23.006319,-24.43708,-16.051807,-17.737442,-19.435713,-15.124812,-9.918287,-14.754966,-9.960741,-8.743722,-6.767899,-8.18305,-5.2070637,-5.4764605,-8.234088
street_music,-1.6492409,67.08727,-29.758898,-26.089312,-25.48461,-16.172342,-27.217728,-15.786866,-11.835866,-6.3358235,-12.9088745,-13.903241,-15.771112,-9.518815,-13.420113,-4.103974,-8.596257,-4.521,-4.6292443,-7.8393087
street_music,-28.306683,65.02391,-22.213114,-18.449442,-21.267725,-19.66078,-24.617317,-12.49137,-13.05968,-11.51128,-13.65271,-10.41826,-11.455344,-5.929053,-5.2221365,-5.0165997,-11.90268,-5.2655025,-2.5762079,-7.0185137
street_music,-24.98514,69.00907,-17.6415,-12.564687,-18.838682,-17.372536,-21.406794,-14.291341,-12.691002,-9.01219,-8.54334,-5.078009,-7.9778347,-4.8360844,-7.0842714,-11.097885,-14.649572,-7.489392,-5.586837,-6.9673195
