class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
jackhammer,-155.03242,163.15952,-39.90785,33.47965,-18.387506,1.8999335,-15.8324995,-5.5115438,-12.301252,-5.330102,-20.08069,0.61840403,-14.544934,6.083593,-4.2665815,0.9478747,-11.564763,-3.2057252,-9.963789,-2.7177596
jackhammer,-195.44533,171.77861,-40.628494,33.564617,-15.278133,-4.1400576,-13.50514,-3.0449476,-10.893636,-6.3643823,-15.896472,-0.31692848,-11.525622,8.444106,-3.7258732,-1.1006376,-8.631332,-3.705681,-8.3253145,-1.0751317
jackhammer,-159.6292,156.1198,-36.156574,32.12992,-13.986222,13.264394,-8.67561,-9.74723,-8.731539,-1.477161,-17.757626,-1.0697092,-16.588728,8.42916,-4.4205475,-0.76084894,-9.651086,-3.8968263,-11.500112,-1.5547539
jackhammer,-144.16606,146.95795,-31.626953,35.45365,-19.843266,13.012143,-7.7868958,-10.164783,-11.01887,-3.0638807,-20.247166,7.640001,-15.313878,9.449048,-8.124077,0.555135,-8.295721,-4.501242,-6.442647,-0.42982465
jackhammer,-145.03865,147.33672,-35.3102,33.244766,-21.110703,12.6423435,-7.3487873,-8.802985,-13.750105,-4.203172,-18.693825,5.8737965,-12.893496,9.819781,-11.3274765,0.75615555,-9.366847,-4.0551176,-7.1745944,0.23410387
jackhammer,-142.66377,143.18651,-34.50681,30.959095,-18.202753,11.068539,-8.216957,-8.469145,-12.879352,-3.8928995,-18.601358,3.3552346,-11.94343,9.65142,-11.35913,0.0892579,-8.562359,-4.404002,-8.503961,0.38343018
jackhammer,-163.80276,162.1759,-35.89017,30.107595,-21.02129,2.5668128,-14.04896,-8.751024,-13.38114,-3.3478081,-27.607807,-1.7012749,-20.52626,4.27302,-7.532095,1.3357861,-9.476832,-3.5564864,-7.7882705,-2.5595129
jackhammer,-180.12425,140.09145,-27.797981,43.306187,-20.198872,7.511754,-4.4839287,-10.309831,-12.907892,-1.8180122,-22.18635,1.4236816,-20.528591,6.563248,-5.7902045,-1.1317487,-6.371454,-0.40211713,-8.541124,1.9009298
jackhammer,-159.3382,151.10338,-39.06478,31.487755,-17.296816,10.459727,-10.435646,-14.278295,-12.648409,-0.70120674,-17.950443,3.3574612,-11.512762,8.126534,-8.739367,-0.12232126,-9.861817,-4.4649143,-7.882763,2.6542702
jackhammer,-151.94565,153.18076,-36.744823,30.610632,-19.84023,8.127958,-10.133955,-9.05607,-9.374839,-0.9087904,-17.183882,2.4613512,-12.393607,8.493709,-10.298097,0.49227247,-9.837604,-6.1520734,-8.004613,2.0161035
jackhammer,-167.28105,150.90984,-37.644474,34.486145,-17.93914,10.668719,-10.003435,-6.2719607,-7.7999287,-0.4081074,-15.815397,1.543028,-14.677203,13.441992,-9.13078,-3.617067,-9.112779,-5.6284957,-10.563945,0.18955839
jackhammer,-160.2844,162.12392,-35.475258,28.367369,-19.374315,0.998285,-14.771224,-8.159661,-12.879376,-3.312597,-23.373093,-1.585365,-16.963392,3.0508618,-7.064332,1.6128949,-10.588333,-4.278728,-8.270595,-1.8023119
jackhammer,-147.09811,151.62468,-38.13588,31.498281,-19.931501,6.1036944,-10.726551,-7.1501613,-10.014798,-1.1095586,-21.795109,-1.535684,-12.214388,7.180657,-6.386678,-3.503695,-9.038963,-3.1522129,-10.577189,2.309935
jackhammer,-155.5314,163.12822,-40.85478,32.18234,-19.412462,5.547992,-15.09958,-5.797151,-6.459576,-3.0745432,-21.906477,-0.63411963,-14.957481,7.9555125,-6.9275813,-2.6409085,-10.638656,-3.5054064,-10.563391,1.7032408
jackhammer,-166.94362,171.93192,-43.125015,31.806984,-17.642921,5.623882,-16.522102,-6.07409,-7.09238,-2.1268342,-20.260572,-3.0475097,-9.656468,6.209791,-9.311607,-0.8418481,-11.023466,-5.405735,-8.421835,0.2868606
jackhammer,-153.79436,159.23,-39.76143,27.64844,-17.619505,6.0942736,-12.928906,-5.9375567,-8.509224,-2.047359,-20.786503,-1.3467879,-11.995731,7.427755,-6.772707,-2.1478426,-9.241528,-4.93662,-8.716014,0.4887737
jackhammer,-162.35461,152.93045,-35.185184,31.573914,-15.641205,8.30472,-12.697538,-5.6524625,-8.043112,-2.6487966,-19.535582,-0.8554622,-15.229048,8.73394,-7.9000616,-1.5864685,-9.1835375,-3.120354,-9.39303,-1.6016871
jackhammer,-187.49187,151.58385,-32.328087,39.344547,-11.69008,10.199297,-13.239383,-4.9323535,-5.7112923,-3.8503125,-16.669868,-1.7062911,-17.584757,8.917793,-8.914951,0.7374178,-8.643981,-0.95654017,-10.674054,-2.8616147
jackhammer,-180.8201,142.8409,-30.85006,44.79333,-10.016511,9.013003,-12.660522,-5.179081,-4.914198,-2.4235206,-17.814314,-0.64609325,-19.062315,5.439689,-7.9813037,-0.88265806,-7.172157,0.15355605,-11.674588,-4.0397916
jackhammer,-159.77754,164.44641,-34.321453,22.319778,-19.872568,2.2845833,-14.909273,-10.382449,-12.032902,-2.6825538,-20.127066,-0.26563892,-12.877138,2.9207516,-6.2047067,1.208345,-9.509699,-4.2242,-8.489019,-0.8613252
jackhammer,-140.59926,135.91168,-24.032349,40.53678,-16.5711,4.7959743,-9.030944,-8.722335,-10.097879,-2.4421372,-22.307215,3.3958874,-18.40566,5.815735,-8.635135,-5.2391286,-5.948314,-3.791678,-9.841099,-3.4748762
jackhammer,-150.13005,148.4722,-26.41915,37.322,-17.988964,5.5254097,-8.517422,-6.780744,-8.567819,-0.51630616,-21.259039,3.6198037,-17.779749,7.449967,-9.627242,-4.4428725,-6.3716335,-4.5601387,-9.803442,-2.0720034
jackhammer,-155.95985,157.25899,-30.056547,33.979324,-16.947939,7.245321,-10.704613,-8.53468,-7.2429466,0.22229876,-20.605356,3.3333058,-18.15234,8.739943,-8.948043,-4.82745,-6.1984644,-4.891027,-8.36502,-0.9665101
jackhammer,-164.07697,159.50075,-31.837095,31.75482,-17.50078,6.5603538,-16.283506,-12.43475,-9.399435,-0.5666212,-18.995838,5.1659646,-18.232563,8.12267,-10.565424,-3.2992146,-6.6484246,-5.0432334,-6.356026,-0.8618484
jackhammer,-154.95818,146.30103,-22.357687,40.98449,-18.980803,7.0266476,-8.628513,-6.532223,-12.465786,-2.749189,-23.856924,4.746025,-18.57179,7.8456097,-10.748033,-3.5338824,-5.342589,-5.229313,-7.1473985,-1.6308337
jackhammer,-166.80174,167.53966,-34.82609,21.371914,-19.828745,3.2270625,-16.034067,-12.13564,-11.378373,-2.250244,-20.643457,0.8245578,-12.536691,5.024851,-5.2558236,0.78510916,-7.9744344,-2.300228,-9.839236,-0.21383539
jackhammer,-155.48296,157.09393,-33.216,42.676285,-14.702885,3.4228764,-9.806315,-3.722455,-13.758886,-3.0351312,-18.560986,0.30280307,-20.888922,11.395042,-11.547573,-4.967348,-1.4581289,-4.184683,-11.668584,-0.82395214
jackhammer,-170.26277,167.62192,-36.81114,35.132603,-16.777424,7.2540016,-12.698362,-7.172388,-12.354138,-4.5363007,-16.937323,-1.324442,-18.021137,6.453571,-11.977411,-1.8353605,-7.6113095,-3.6785843,-8.911455,0.5142117
jackhammer,-165.49316,168.31517,-38.182667,36.08207,-17.082153,5.0692143,-11.526461,-6.5264325,-13.065766,-4.5749593,-16.80842,-3.2923276,-14.803609,6.844902,-12.3839245,-2.8385212,-7.5125794,-3.4765792,-9.682918,1.7250633
jackhammer,-164.26323,167.58917,-38.50839,34.17907,-18.086943,3.4823673,-12.103948,-7.283245,-12.619945,-3.4775257,-17.236496,-3.9958577,-12.692853,7.077447,-10.875011,-3.5823998,-7.613882,-2.9260662,-10.1959,2.7259433
jackhammer,-162.23712,166.65741,-39.022633,31.699768,-20.582775,-0.16944763,-14.780759,-6.2044144,-9.606293,-2.9031718,-18.739561,-1.6554643,-13.531922,9.684242,-8.94661,-2.320518,-11.579099,-2.3959546,-10.16563,-0.058643464
jackhammer,-169.20059,169.43652,-37.98639,26.792969,-20.185133,1.3377925,-14.6966715,-10.081909,-11.825548,-3.308276,-21.247871,0.99047124,-12.991328,6.8826666,-4.0101833,-0.196862,-8.554577,-0.9071107,-10.8887615,0.06842449
jackhammer,-155.83607,161.40521,-33.613785,29.158792,-22.786087,0.9171623,-12.06381,-7.068563,-9.903675,-3.2109509,-21.08168,0.09365513,-15.268087,10.916715,-6.3768907,-2.477757,-8.542111,-4.3957853,-10.121684,-3.3376858
jackhammer,-156.48125,160.42024,-31.084953,31.724785,-22.928036,0.54590887,-13.708959,-7.01541,-11.329669,-2.8359041,-20.645525,0.9607528,-16.694925,11.711924,-8.005201,-3.6582088,-6.465972,-6.9150453,-9.878637,-2.5474334
jackhammer,-157.02779,160.29636,-31.136385,31.612093,-22.890472,0.11348029,-13.788268,-7.535175,-11.448564,-1.5558076,-19.74994,0.97498375,-15.49584,10.382019,-9.430469,-4.2665553,-6.7758803,-7.388135,-9.238091,-2.1227555
jackhammer,-155.28625,159.89388,-30.771904,33.293556,-22.344015,0.334472,-13.191989,-7.6025844,-10.682916,-0.71444744,-19.586857,0.35759035,-15.610556,9.006527,-9.40551,-4.0265865,-7.9449077,-6.930819,-9.250705,-2.2252269
jackhammer,-154.0552,159.24014,-30.9881,35.75415,-21.50048,0.7541447,-14.892482,-9.56954,-10.075976,-1.7450299,-21.20333,-1.154822,-16.804142,9.008165,-8.755421,-2.0635946,-9.240808,-6.268172,-9.243919,-1.123511
jackhammer,-170.65622,170.78065,-34.75427,30.148802,-22.566092,2.1674573,-10.7720785,-8.905626,-12.622875,-2.996875,-21.46537,0.32387492,-13.46814,6.6097374,-5.0527606,-1.3009226,-7.773445,-1.4043585,-12.556659,0.8021763
jackhammer,-161.52597,167.406,-37.619644,34.877407,-25.269644,2.1830556,-13.272891,-9.8224745,-10.380768,-4.8244514,-18.910011,2.2317116,-15.432836,8.876515,-7.954515,-0.70116436,-10.088514,-5.38044,-11.171345,-0.032235406
jackhammer,-162.56146,165.42422,-37.11523,35.63347,-24.258232,1.0418308,-13.760035,-10.513829,-11.303148,-4.4349384,-19.851593,2.3124838,-15.024108,8.213375,-6.8370686,-2.603285,-9.31834,-5.897728,-11.018239,-0.83535635
jackhammer,-169.75304,160.66434,-35.1566,40.95494,-17.691206,3.0603483,-15.372206,-11.292598,-12.56188,-5.3287125,-20.569685,2.3966157,-14.354831,8.713909,-5.0151396,-2.7628045,-8.060801,-6.5649104,-10.74192,-2.0090666
jackhammer,-175.86032,161.75034,-34.21548,41.189163,-11.853276,6.634039,-13.80961,-7.3227353,-8.990168,-6.595434,-18.246258,-2.1395926,-14.651779,9.6488285,-6.9997044,-1.4751192,-5.068579,-7.060534,-8.939536,-3.3061912
jackhammer,-183.03622,152.42421,-31.021923,43.505005,-12.347183,5.671792,-12.152985,-6.6419177,-8.353555,-6.14239,-20.103434,1.0301257,-14.202248,8.272662,-6.907035,-0.025701683,-6.570383,-7.466576,-8.18557,-2.5202584
jackhammer,-156.14021,145.76622,-32.619373,35.74718,-14.543487,3.5965834,-16.36199,-13.766488,-10.36864,-1.5817977,-22.630884,3.1274333,-16.174715,6.7883406,-6.2526417,0.51647365,-10.24299,-4.5648313,-6.8026595,-2.1997113
jackhammer,-145.53008,150.8757,-35.58828,32.000507,-20.922266,4.3513317,-12.239931,-10.637957,-13.548453,-0.74317926,-22.474964,1.48846,-16.116537,6.2525744,-5.520392,-1.9120607,-8.793569,-3.9388955,-10.603214,-1.479291
jackhammer,-155.25084,158.70662,-37.546825,31.882168,-22.774439,3.4953885,-12.19907,-7.547055,-11.954567,-3.2545533,-22.351618,1.4830294,-16.680063,6.1291404,-6.6233935,-0.79994816,-8.473955,-4.5434303,-10.474186,-0.8578029
jackhammer,-162.62271,162.27814,-37.17662,31.830524,-20.629469,8.023848,-12.084271,-5.960842,-10.836532,-2.8077226,-20.492748,2.364863,-15.731045,9.838912,-9.059903,0.45614314,-11.611096,-5.046452,-5.337581,-0.9608776
jackhammer,-160.9994,161.05511,-37.570267,31.758678,-19.824139,8.477639,-13.000088,-5.8249326,-10.767785,-3.8866324,-18.577965,3.8206391,-16.83502,11.0549755,-8.028371,1.720287,-12.891422,-5.5206037,-5.1657515,-0.71611255
jackhammer,-160.86723,164.07541,-39.136158,32.17445,-18.811314,5.202349,-15.083856,-5.230894,-11.178554,-5.973085,-15.258625,3.6086264,-17.594378,9.806519,-6.6679544,1.6347364,-13.119512,-5.83453,-6.0696063,-0.2374516
jackhammer,-284.15878,166.98228,-27.087494,24.518082,-7.8035808,2.7472303,-8.3461275,-5.2278132,-3.396024,-5.289867,-10.124736,2.0497365,-9.413699,10.169609,-3.4249554,0.024770455,-5.3869834,-1.948702,-2.9869473,-0.7883959
jackhammer,-247.20761,144.1592,-29.486147,44.97605,-9.993305,1.5154477,-7.382288,-5.3400407,-7.9386787,0.9572734,-17.07748,1.027933,-11.178069,8.372301,-4.899497,0.17634769,-4.6674967,-0.86528385,-7.184705,0.44049665
drilling,-294.03918,144.18259,7.8434873,46.422157,-8.132721,26.75364,3.0204487,-17.797234,30.425692,-4.617763,17.19132,-3.6617403,10.999098,12.314722,0.80310225,-0.5998774,0.8239831,10.887804,4.1460476,-8.016607
drilling,-268.8832,168.63635,9.887439,31.319874,-31.7806,17.51148,6.4415874,-7.7750926,43.83408,-6.463603,16.390642,-11.34839,0.324815,9.455253,-7.6973915,0.9699965,1.3610132,14.765979,15.194938,-5.2268386
drilling,-282.51575,179.18266,13.631345,23.761106,-26.577518,7.1136804,13.601937,-4.9964967,35.012775,-2.8729548,10.112934,-14.537955,-1.4937829,9.1424675,-1.1329637,-1.4145626,2.9087555,14.095825,10.948885,-2.6067474
drilling,-277.6648,173.8173,14.749026,29.00335,-30.957985,11.571708,12.640002,-6.364674,36.335365,-7.370209,8.080839,-18.048332,-0.3644828,14.604294,2.7729056,2.6498733,3.973664,13.950685,9.95988,-4.93268
drilling,-282.6138,171.69167,14.725682,29.651619,-28.708752,11.043685,14.15944,-3.4569442,35.255898,-8.20892,10.452875,-17.572565,-2.273142,11.922795,0.46303207,5.02169,6.33918,13.348142,7.3286133,-5.0991683
drilling,-283.05905,167.40099,12.268885,30.378193,-27.88807,15.81818,16.880032,-3.2840233,32.830402,-12.266709,10.148644,-18.466887,-2.768562,12.944265,1.978115,7.8281746,8.170455,14.391915,8.116283,-7.7688394
drilling,-287.72235,171.26678,16.386326,28.690956,-29.760904,7.9226847,14.096435,-1.1176201,35.08635,-8.189617,17.888893,-10.273764,-2.4490278,8.985924,-4.769968,4.7847757,6.326289,8.791195,13.539139,0.1846351
drilling,-288.4533,170.07205,15.374576,30.467136,-28.122023,6.2314043,13.153618,-0.75509536,34.09441,-8.485913,19.167917,-10.752103,-3.8457243,9.739538,-4.1804533,4.2483206,5.6841903,8.515092,13.723346,-0.38236266
drilling,-297.76318,164.31049,17.408804,36.232338,-20.5378,8.473342,10.851048,-5.4458537,32.088417,-6.778405,21.884285,-6.4719605,-1.4563762,9.932444,-5.040684,2.094668,3.0100615,5.314117,13.01211,-0.013312674
drilling,-261.3429,158.7974,6.2519956,38.66375,-30.806046,23.212852,0.03641543,-14.702672,41.391495,-5.0262575,18.290281,-5.778808,4.745071,7.7832427,-5.8105307,-3.6742427,1.1002034,14.599039,10.972164,-2.2143915
drilling,-258.44022,154.53558,7.5739965,38.428825,-38.15384,28.73566,-2.6595225,-15.442261,45.10223,-11.127147,21.272892,-11.552455,2.178675,10.776349,-11.484462,0.39585784,-1.3348463,13.3843775,14.145446,-7.041867
drilling,-253.0684,155.81041,5.4013114,36.54993,-40.569904,28.099722,-1.4602208,-12.256006,48.319134,-11.546354,20.568575,-13.244816,0.55941266,9.617225,-11.603723,3.091251,0.030829785,15.121246,15.400803,-6.126462
drilling,-304.03125,174.86317,21.930046,21.044783,-29.939796,7.544694,18.387297,-2.3524067,36.843536,-7.43306,16.42032,-10.632033,0.43236864,15.935587,-9.788522,7.2276735,8.343106,8.95043,19.047373,-5.160862
drilling,-204.11513,134.10751,-14.891692,34.248863,-59.834373,26.971184,-9.816496,-10.477952,35.760296,-0.9747784,16.942041,-21.272034,-5.8786497,1.5115005,7.5494976,8.914744,3.7076612,14.020283,12.261356,11.257167
drilling,-203.02486,133.72624,-15.166905,35.343925,-58.73943,27.547197,-9.868153,-10.828651,35.645622,-1.1657895,17.711378,-19.573755,-6.0342674,0.8517856,7.606792,8.398069,2.7328088,12.739399,12.803241,11.895528
drilling,-205.22858,133.16484,-13.007838,35.08005,-59.224373,26.694492,-10.222059,-10.84113,36.66729,1.1137106,19.803509,-16.530184,-5.159175,1.0712351,6.4944773,7.3725204,2.6142576,12.188135,13.554348,13.04187
drilling,-212.90408,132.85942,-9.103211,35.939716,-58.253498,27.319366,-9.048105,-12.712577,37.246395,2.0648966,20.827955,-16.228544,-5.117029,3.1980135,5.741357,9.957946,1.9107044,9.773703,15.374137,11.178696
drilling,-209.98016,131.49179,-8.808842,38.768105,-55.46849,27.690744,-10.854874,-15.260275,34.470184,-0.6383467,19.364017,-16.745876,-7.0233707,2.9765265,5.590905,12.6848545,1.3815345,7.962886,16.95833,11.540776
drilling,-218.34328,122.15295,-2.7076879,37.97644,-52.071648,27.349493,-10.215516,-22.649076,37.142605,-2.7856593,27.885405,-11.101822,1.3558327,3.8057852,2.580643,5.492232,1.1045007,-1.8801957,17.90853,8.69876
drilling,-287.21695,173.4243,13.035125,19.93393,-36.30873,5.2102795,15.113675,0.12728035,33.309715,-10.744089,19.684402,-14.636385,-2.9831815,15.745941,-1.9282242,10.659809,6.522775,9.283299,16.369589,-3.3657806
drilling,-285.7208,165.09966,11.560234,25.705872,-38.372032,7.1063943,9.073841,-3.811694,35.256706,-13.476753,18.788801,-17.092798,-2.5682187,18.14674,-2.1486087,10.424392,3.8708656,9.422694,16.564281,-4.8384047
drilling,-289.3704,163.29868,12.346057,22.17353,-41.201733,9.376808,9.5695505,-1.7120836,39.189724,-14.932082,16.79585,-17.932442,-1.8818451,19.086737,-2.275,13.604373,5.7202544,9.279333,16.388596,-5.492585
dog_bark,-390.55948,125.071335,-26.640018,-52.522736,-41.864895,-17.343916,-16.229664,-10.075221,5.2783985,7.3923182,9.514891,7.2916985,-2.0301726,3.2302573,8.196458,-0.3391433,-4.165865,0.87493676,5.162443,-0.22852199
dog_bark,-388.6246,132.2952,-28.914133,-51.88927,-44.91973,-18.934267,-17.43675,-12.040864,3.4360464,7.9320145,13.9131365,9.630849,-4.445934,2.1649096,9.674503,0.88836455,-5.760748,-3.0481892,3.3178391,-1.9793818
drilling,-230.0763,39.981285,-7.5552006,-2.3755908,-15.031648,37.82712,5.3995686,8.504051,-7.762957,25.7601,-3.8106213,-0.32023033,4.102139,-0.02292883,2.2344306,5.925594,-1.0428976,5.8751926,1.1814824,-5.79583
drilling,-218.0452,38.25479,-13.993273,2.4657602,-7.6751,30.207354,5.4389825,1.3404245,-7.5403605,24.322622,-3.7838953,0.01873107,3.8163536,1.0630094,1.9282653,4.9036474,-0.5174226,6.214712,-1.3128544,-4.74241
drilling,-194.18459,29.766956,-28.521252,9.811219,-7.482385,31.34962,1.7053394,0.27458107,-5.868449,24.406403,-6.2039084,0.32234523,3.0209699,2.9440048,4.1483107,6.738478,-0.43985194,7.2366896,-0.39576522,-4.3007355
drilling,-173.13051,29.594276,-39.264843,9.050073,-14.588482,38.61184,-3.5992973,2.0791852,-8.995794,21.243694,-7.7856545,3.3910694,1.3520573,1.5391046,7.3446035,9.969527,0.5662468,7.418334,1.1718605,-5.907634
drilling,-155.558,29.09435,-41.779995,4.046187,-18.139498,40.587166,-5.3482823,0.75626653,-9.981589,18.816706,-6.187516,1.2802259,1.6297944,1.3104808,8.729785,9.719128,1.5674434,7.451422,-1.6320398,-5.8948693
drilling,-156.9596,37.671314,-40.642776,-6.725226,-29.885712,39.495094,-0.8423078,2.7012405,-3.6618972,18.515842,-6.5643907,-1.3603199,2.6097538,4.612703,5.224242,7.058711,-0.018745754,5.9289727,-1.8421776,-6.067836
drilling,-168.25558,47.33916,-36.967392,-14.31902,-43.332714,43.997032,0.99767244,0.16393778,1.4010876,10.121197,-5.1082754,-2.933886,1.2891014,8.006932,3.4069834,8.2292,0.853165,7.567027,-1.7942171,-6.5804887
drilling,-188.34628,63.468822,-32.227577,-9.892401,-44.892384,35.65081,-1.1705248,2.531225,-4.294574,10.283133,-4.7678194,-2.924374,-1.2172091,5.3785553,4.7092886,8.844473,2.3302636,6.789023,-2.9530342,-5.6247773
drilling,-185.86255,63.060757,-33.264942,-5.1656575,-34.917206,28.188108,-4.3048472,2.0231576,-9.806568,16.266544,-7.18629,-2.3428414,-2.0201948,2.0630505,6.340201,7.6804347,1.2650917,5.2733216,-2.1393435,-5.049874
drilling,-220.6128,214.10866,-63.71686,-22.915749,-11.99999,2.2197084,-15.138406,3.3652048,1.4901962,-8.173587,-1.9164565,-4.0811563,-5.339206,-8.317876,-4.8462014,1.0995286,3.8970366,-2.6621573,-8.546133,-5.3619595
drilling,-206.61891,196.92076,-58.258553,-6.348441,-12.459079,-0.12771921,-19.838905,0.9830106,-5.0184355,4.7009115,-8.548231,2.2046094,-4.855154,-0.98033196,-4.8700323,3.6143906,-0.4862801,3.6893427,-0.16129082,0.40838096
drilling,-330.91608,242.28438,-74.919014,-56.35124,-1.1412963,-26.388416,-24.342575,-8.132037,3.3305006,2.059867,-6.8472934,-3.3692007,-5.167263,-12.538674,-6.9409223,1.8636559,1.6928871,-2.562073,-1.6846149,0.60816187
drilling,-320.05084,245.98897,-75.9118,-49.09688,-5.1268387,-27.333931,-17.802397,-9.673221,1.5920166,3.414134,-7.2634983,-3.4693606,-4.4133873,-11.668092,-7.068368,1.0783614,1.5333333,-3.4512613,-3.252757,-0.62195283
drilling,-320.39227,222.00407,-59.36032,-52.28885,-3.8520675,-17.267107,-17.880981,-12.412446,-2.8660302,6.9244695,2.8307867,-2.7143693,-10.294606,-16.398472,-7.9997325,-0.47112435,-0.8213368,1.652309,1.452197,-5.7877607
drilling,-301.49036,230.58582,-71.32073,-38.054203,-7.2393885,-16.71144,-23.55104,-4.635498,-0.7827716,10.003103,-1.0785744,-11.051135,-8.659029,-2.5996983,1.0077789,0.49786657,-1.8652258,-7.0197873,-0.9987303,0.35736963
drilling,-336.39893,215.21227,-36.013573,-18.842337,-6.9702125,-6.2674046,-16.252144,-2.045059,0.15045235,-2.3276615,-6.645977,-0.096548885,-4.526839,-6.784831,-6.0359907,-2.5372047,-4.937551,-5.646792,0.6437087,1.8471283
engine_idling,-208.98396,205.81404,-20.848696,13.628392,13.960484,2.509716,13.590539,9.678619,8.030585,4.313167,10.253553,6.337569,-0.5765507,6.65464,6.387108,2.362522,0.8623337,5.3219566,5.9850693,2.3815708
engine_idling,-190.2091,202.09851,-26.71533,13.097147,9.220381,14.733314,13.280829,4.497889,15.702915,4.0691943,9.855484,8.739928,1.6360623,7.682351,6.292078,4.2665825,0.14109209,3.8144276,4.5721207,0.5594707
engine_idling,-177.90811,204.5792,-28.782845,13.185901,7.3395004,16.568787,13.94705,5.9102454,17.149298,4.5354986,12.6361,8.352722,1.0024649,7.599592,5.513973,3.5896444,0.04146764,3.0686233,2.5467863,0.06852409
engine_idling,-171.92245,207.67169,-32.449017,13.117103,11.683321,10.128018,13.724697,9.358247,12.886169,4.1666102,13.990894,7.5450583,-0.86888754,7.691481,5.775186,2.6804922,0.8528954,2.774595,1.9729805,0.047446597
engine_idling,-175.56273,208.89914,-36.502384,13.397163,16.833153,3.5485027,12.906644,10.011785,9.915699,5.276427,11.552212,6.9039707,-0.79634655,6.6070027,5.9736814,3.3130198,2.1080701,2.720104,2.3641474,1.4827094
engine_idling,-222.51698,205.0958,-14.679109,8.618505,20.13129,5.4256067,11.964568,10.300903,8.882763,7.5631185,8.680814,5.3889837,2.294524,5.9084353,4.978152,3.5481863,3.8757389,4.29371,3.356974,3.1166394
dog_bark,-192.09966,65.32507,-18.970774,-3.1557481,-16.898949,-11.128226,-14.286113,3.1835222,-4.1250935,10.143824,6.611578,8.66046,-2.1964917,-0.12964915,-3.6214106,2.297146,2.6697521,4.7302504,5.033293,2.6033864
dog_bark,-116.652054,45.272026,-20.419418,-0.7437808,-15.741858,-6.431416,-20.073872,0.5767004,-5.5068436,17.225206,8.515316,8.713461,-5.4555035,-1.1453378,-2.897792,2.8340783,-1.1034002,3.2537446,7.2791076,3.877009
dog_bark,-52.197483,39.80481,-34.68049,-4.2296557,-17.934244,-16.17639,-21.558706,0.7486563,-0.14048398,19.36916,4.577282,6.0280437,-7.4529743,-2.8759642,-5.292856,2.9312959,-0.8455103,4.6113005,1.8045379,0.7960795
dog_bark,-341.0986,185.25938,-7.6028557,-21.36413,-6.8911347,-0.06749217,-4.954655,-1.8271515,6.6738496,5.958889,7.7873063,9.829729,8.877722,3.0384407,0.015848907,-1.8668314,-2.470441,-0.081094764,2.364314,2.0751982
gun_shot,-444.27725,86.30227,-9.051661,12.532737,-8.249451,-5.832811,2.1915882,3.8389966,1.7971827,-0.90471053,-5.3134565,-3.8553367,-2.1987119,-0.2605657,-2.4708652,-2.628646,-0.9406992,0.059677396,0.6678238,-0.06841381
gun_shot,-453.545,69.89792,-2.5268717,13.035203,-4.649635,-3.5602913,4.451044,5.2444715,2.154527,0.42317992,-2.9982026,-3.1169999,-2.4171712,-0.48327696,-1.3131061,-0.28266847,1.0761234,0.66188425,1.3803006,0.9159115
children_playing,-351.2002,141.72635,-27.627892,-6.9996495,-37.02113,-3.7809167,-16.181461,-15.760141,-28.429056,1.3686849,-5.7540655,-17.78945,-9.21793,-6.8905225,-9.06142,-10.974598,-8.958881,-2.0675662,-4.6353574,-0.399314
children_playing,-282.2159,141.38191,-32.43261,-2.2235274,-43.69882,-3.5713024,-15.852758,-14.067204,-29.761744,0.035691325,-10.056404,-17.639044,-8.809379,-4.090711,-4.8009696,-13.00673,-10.3257265,-5.112669,-6.6310844,-1.1456428
children_playing,-294.87338,140.32639,-13.900157,-11.922529,-40.42707,2.7696316,-26.34758,-14.112506,-28.271536,-1.69304,-9.996571,-13.919171,-10.096963,-9.946302,-1.3728857,-9.197892,-7.9785247,-2.6362224,-9.26307,-3.9689436
children_playing,-252.59311,131.95476,-35.082676,-11.292534,-42.92542,-2.713533,-12.141646,-11.814172,-29.526262,0.5928403,-12.27071,-17.726286,-5.491123,-0.539401,-2.7371056,-14.107045,-9.484413,-5.085531,-6.113942,-1.8424737
children_playing,-246.85231,136.43344,-32.71937,-8.745829,-40.99497,6.0187287,-13.045566,-12.478326,-26.418291,2.1726968,-9.50112,-15.270168,-1.7684636,-1.9036839,-7.2128396,-14.838369,-5.2052755,0.08939271,-2.1633334,-1.2926362
children_playing,-269.48935,145.02415,-33.522785,0.83051723,-42.87555,7.5230584,-15.029911,-9.295348,-26.305151,3.5589738,-5.3588343,-10.979488,-4.507678,-3.4621398,-10.463862,-13.019666,-3.6293426,0.25781304,-5.766053,-0.7891272
children_playing,-284.64352,151.55492,-25.292175,-4.1140547,-39.69456,6.6464334,-16.199013,-6.5231934,-24.35049,1.7289228,-4.8954754,-7.8783445,-6.7763457,-5.897023,-7.24441,-10.078743,-3.9048562,-1.6692201,-9.280411,-2.918825
children_playing,-287.6423,153.83083,-21.846193,-9.384292,-38.242535,8.610833,-16.570139,-8.91233,-25.162285,1.7543036,-5.257669,-7.333476,-7.089492,-11.451157,-6.113866,-8.301404,-5.892447,1.3710829,-5.955711,-3.2810872
