class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
car_horn,-153.49931,28.341541,-51.091934,26.362017,-3.0993965,-5.8166137,-34.370693,4.9581456,1.809646,-22.12737,-41.56469,-0.31149852,-12.231468,-18.234106,-17.104818,-3.6469228,-6.7585535,0.9706425,11.778459,26.93065
dog_bark,-391.55325,156.10535,-18.742098,-39.44897,-20.089844,-4.0226746,-6.7331805,-1.6396071,-6.1353564,-5.6731577,12.73467,21.205013,19.620989,14.473278,10.878651,5.2196083,-7.2328606,-6.8876786,3.1904247,6.0291758
dog_bark,-383.712,178.66887,-12.862565,-47.947567,-32.720165,-7.8845143,-7.73293,-3.1314487,-9.622919,-7.5951414,11.301264,16.76922,14.380075,13.123047,15.838169,11.662314,-5.008217,-5.8286486,2.3743343,6.2914333
dog_bark,-475.84964,149.0015,6.458277,-35.594578,-17.65612,-0.8434518,-0.25930282,1.1200244,-2.0237067,-1.6026593,10.563612,18.636173,16.594107,12.553898,10.904754,6.1630497,-4.561301,-5.9031963,2.935794,6.575842
drilling,-256.844,225.50877,-64.71665,13.858083,8.913966,3.5708718,-22.244347,13.543264,4.2076926,3.717675,8.848125,11.125862,0.01269166,3.1225073,5.9365253,-9.307218,-3.9889364,2.8616664,4.1197667,6.9425063
drilling,-235.35239,225.19978,-71.161934,12.270118,6.977676,2.3128347,-25.95485,13.304533,1.0037913,5.527037,9.248068,12.397178,-0.7720617,1.8272606,6.1059046,-8.84377,-5.7028627,3.1147907,3.0737221,7.4002852
drilling,-221.58589,221.61984,-73.75966,9.526096,6.6856494,5.2345343,-25.07639,8.927735,-2.0724566,8.856536,9.843114,10.569078,0.89270914,-0.13280082,4.89388,-7.6976914,-4.7158384,2.6282172,2.3215303,7.2101583
drilling,-213.33488,224.54723,-76.399506,10.069806,8.554687,4.6507483,-26.100368,7.607571,-1.7033099,8.955675,8.704622,8.404013,2.202766,-2.2163575,4.012811,-7.6983423,-5.1837964,2.3902347,1.3133328,5.486166
drilling,-228.59767,231.1986,-67.63595,12.025275,10.313985,-1.9544898,-28.28952,8.296278,6.0309052,5.8993545,8.194734,8.260046,4.0219812,-0.83844113,5.0584793,-7.5346556,-4.9466233,1.2473642,-1.5552659,2.6869264
drilling,-244.77457,235.4476,-61.439495,12.809642,11.5806675,-7.879573,-28.937706,10.52956,14.210883,2.8976204,8.255891,9.641743,4.467102,-0.7215841,6.223959,-7.1180444,-5.0059505,-0.768639,-4.1293297,1.1906483
drilling,-246.75656,237.11885,-64.10828,15.541645,11.090992,-5.2676234,-30.843306,12.861302,14.111296,5.7635927,6.94833,9.03897,2.190055,-2.1220593,4.1549454,-6.8945365,-5.438308,0.23771489,-3.4760542,0.09728866
drilling,-237.1146,233.92836,-64.60274,11.10291,7.1241684,-4.8362412,-30.261724,11.778938,11.27989,7.063592,6.9190087,6.6873474,0.7691904,-3.0175226,3.5421221,-7.922335,-6.235253,1.5277557,-1.89272,0.61455023
drilling,-235.72386,229.65733,-60.306164,-0.019727666,7.158824,-8.270301,-27.564863,6.3285756,10.619831,8.715768,7.482474,2.2044532,-0.12582421,-1.3449677,3.2014332,-9.361867,-6.6348405,1.8193107,-1.8191214,-1.1731429
drilling,-267.66873,229.07742,-50.40995,-0.6097646,9.181288,-7.5166626,-24.286734,0.85664546,8.996861,9.965058,8.221941,-1.1623693,-1.3186285,0.96662164,4.0407405,-10.410087,-6.2794604,2.411075,-3.728526,-3.5831826
drilling,-228.91206,218.07484,-60.730827,5.742256,12.255508,9.86169,-18.078754,10.041812,3.6055996,7.4433503,8.518128,4.2436705,-1.1437247,0.12726285,5.5901628,-8.147111,-3.5070066,2.4090192,-3.5382931,0.6055176
drilling,-174.37645,218.46109,-69.07527,2.3477027,9.27051,13.690113,-24.021671,9.571906,-4.0339084,8.485619,5.465797,5.5883336,-1.0599641,-1.3985083,5.429416,-7.6017523,-8.303173,0.8485044,-4.7221684,-0.7540332
drilling,-144.52692,211.52515,-73.64027,-1.583195,8.058345,18.71779,-23.276907,5.9893527,-14.022615,9.712122,3.308066,3.6376448,-2.9169922,2.134038,5.069122,-4.2736964,-10.703136,2.134055,-3.7533011,-2.0873008
drilling,-205.48663,216.53793,-63.70754,-3.6217694,11.497685,12.180374,-20.958683,-0.07856653,-9.578838,7.4071426,2.9853127,-0.28069663,-2.074079,3.6099422,7.589548,-4.2993875,-8.841419,2.4736452,-5.5875583,-4.04654
drilling,-178.45001,146.36523,-42.269176,63.37167,-39.26432,23.569494,-23.674866,-2.936696,-17.652384,4.3324366,-10.377141,0.07834517,-6.080995,-6.7442164,-0.097581595,-6.373393,5.7770023,-17.765856,5.7217846,-12.581921
drilling,-155.90276,152.04367,-51.177456,72.24914,-40.400913,27.686956,-26.115498,1.0381176,-18.562275,8.8200865,-12.54824,-2.200579,-7.2166686,-9.74122,0.94530505,-6.583632,9.324082,-18.246574,4.6725326,-12.600557
drilling,-161.1465,150.44537,-52.39155,71.6948,-39.15425,25.376,-26.518906,-0.48246655,-19.133377,9.475455,-12.0094,-2.0571156,-7.4241157,-8.578,1.427486,-7.578157,7.7020082,-18.241827,5.0176,-12.0326185
drilling,-145.31462,155.33493,-42.581707,68.676254,-46.862556,21.49083,-32.67295,1.4710207,-19.601467,8.337874,-12.375999,0.098302186,-7.0276,-9.206443,1.2079699,-9.994844,4.8683753,-18.367908,4.1204443,-14.034433
drilling,-160.50528,154.67249,-49.733864,71.4848,-40.46971,26.190613,-25.700018,-0.49106604,-19.951971,6.095031,-12.981668,-1.1688331,-6.8609776,-10.595249,-0.13268572,-8.64495,5.9194207,-18.074621,4.9369464,-11.372304
drilling,-165.0678,153.61182,-50.017742,65.16078,-39.502632,23.516874,-22.335112,-2.6657772,-15.412194,6.482978,-11.695009,-2.490088,-8.547474,-10.395284,-1.3878673,-6.186225,8.421117,-15.720154,6.461003,-11.333917
drilling,-223.22188,154.2717,-31.722956,58.57146,-32.614044,18.316446,-21.298264,-1.6750726,-13.05431,6.345284,-8.49262,-0.07298531,-4.7768083,-5.321649,-0.38333863,-5.716959,4.498307,-16.07986,5.250633,-11.7342005
drilling,-220.86934,143.73863,-41.314896,60.186413,-30.676014,18.712893,-20.552406,-2.9514349,-11.429339,5.071312,-7.544854,-0.26706272,-4.506091,-3.7243667,0.9846016,-5.9799266,3.6956348,-16.10743,4.4894166,-9.621969
drilling,-185.79242,158.17879,-48.748657,73.72054,-33.879536,22.81862,-22.305794,3.3591015,-12.991185,11.574066,-6.2261896,-0.5996887,-6.678882,-6.4994864,-0.02885698,-7.5393047,8.598083,-15.687641,3.2501733,-10.614342
drilling,-163.98853,153.71582,-68.56367,66.274796,-39.146393,31.381907,-23.518276,6.61592,-17.975397,10.115411,-10.486976,1.1069589,-5.7870345,-5.3809614,2.1881762,-8.879583,14.704306,-14.528486,1.1773043,-8.035264
drilling,-185.96408,153.99919,-53.035484,74.6893,-35.587635,20.9323,-24.17057,5.5226173,-13.43996,12.126686,-3.0979097,-1.4268444,-8.954657,-8.991234,-1.9548078,-9.025115,5.0204306,-16.380058,7.448089,-7.7037635
drilling,-180.07072,151.85738,-58.95136,76.799286,-39.32396,19.911879,-28.180826,1.3712959,-21.446388,6.699824,-11.386547,-4.9967146,-10.190467,-9.818821,-3.1326954,-6.233448,9.398932,-16.566105,4.0963917,-9.25871
drilling,-161.25897,144.08022,-65.66067,68.48728,-48.94763,22.10465,-30.823633,1.9908097,-23.294483,6.5371537,-14.676463,-2.4161305,-7.4213724,-8.880512,-1.7344861,-5.1648393,10.339878,-17.620502,6.8060746,-9.615381
drilling,-286.51505,142.34084,-42.55989,65.669014,-14.674751,17.884247,-8.10188,1.9463187,-6.015509,7.7469473,-1.944158,-1.0799816,-5.489687,-3.3164332,0.5854108,-3.6448784,7.2883296,-12.771579,3.5496411,-8.207356
drilling,-265.86786,143.1611,-63.000717,68.79999,-27.672588,22.270975,-18.221048,3.4071367,-14.852059,9.408195,-4.769585,-1.292707,-4.9897375,-7.2196875,0.7226656,-2.992711,9.196321,-12.885412,4.7632647,-8.990241
drilling,-201.43845,152.81403,-52.12391,70.61186,-39.440697,26.218966,-21.67215,7.0302043,-17.697762,8.233326,-13.950566,-3.7748446,-9.166129,-10.29247,-2.913841,-7.4335423,8.293419,-15.064834,7.6550984,-10.987015
dog_bark,-446.4482,125.88709,35.442352,13.012709,-13.786507,-3.8125613,4.8565946,-6.7575216,-5.26333,-8.167727,-10.8933,-6.8771667,-5.7187834,-0.2678899,0.8441546,-1.9657427,0.005640338,-2.9556003,-3.51734,-1.3665258
dog_bark,-415.73758,147.37398,21.087872,-4.271762,-17.930634,5.105771,10.630802,-4.4478474,-2.4222875,-1.5365572,-3.5718038,-3.2762935,-4.5192986,-2.5896785,-0.66108954,-2.9223757,0.45795766,-1.6775436,-3.4169157,0.5696808
dog_bark,-482.49728,115.01986,25.346197,8.11355,-11.804075,5.857394,6.6875696,-1.4619241,0.6239574,0.23185863,3.225081,1.6977532,-0.96828306,1.3388684,0.55353683,-2.0090523,1.594969,2.1133556,3.1051788,4.035873
dog_bark,-478.6816,111.18664,18.534945,12.422466,-14.533778,2.387365,4.127554,-3.2805455,-1.6794016,-2.4374633,1.821049,1.4890002,2.1606112,4.086495,-0.23520198,-4.258373,0.20067094,0.87862706,3.1422236,4.7788377
children_playing,-510.63043,96.62099,-11.953886,26.213348,26.38741,7.8334246,9.913177,0.38120902,1.2646893,15.13477,17.39438,-24.373592,1.4674145,24.07097,-2.936959,-1.9730982,13.632141,3.234517,-3.0349023,9.099495
children_playing,-505.95865,104.323044,9.18656,44.31063,34.49285,14.721231,12.2405,-5.472978,-0.13592967,15.08021,11.48598,-24.673506,-1.9986092,22.136229,-4.8409066,-9.130289,5.7517257,1.4440504,-2.380855,7.993168
children_playing,-535.7059,88.26213,11.03372,48.38096,41.037106,12.167099,6.379657,-10.729495,-0.9144256,18.378433,13.551236,-27.650406,-1.6856917,26.149881,-1.4565998,-7.0510936,7.3500366,3.736143,0.2651457,8.3332205
children_playing,-511.69034,96.71487,3.0315273,39.255283,35.613243,12.134628,9.801931,-1.5873367,-0.7537676,14.96415,14.3292,-23.25929,-2.8434289,25.475788,1.009157,-5.3267717,6.8568726,0.24565692,0.36754665,11.115622
children_playing,-503.60245,90.23701,-13.331403,23.27373,25.429651,15.720049,17.357012,3.022983,-4.1670814,13.095155,16.448866,-20.150335,-2.0342348,26.262156,0.3553659,-5.9946914,6.471938,-4.2280836,-2.5372593,12.195068
children_playing,-529.42285,77.014824,-12.34193,27.327564,29.050245,13.634803,16.3685,-4.056299,-6.6817327,17.628283,15.653616,-22.867718,2.392485,30.727102,-1.8732456,-7.175268,7.371135,-1.6678876,-0.9723248,12.266788
children_playing,-444.46423,112.07175,-41.23429,9.968433,19.045567,8.617677,15.412044,13.541659,-8.608845,-4.7330146,11.159191,-4.0913715,3.9488947,13.427805,-1.9241669,-4.2067876,13.429967,-0.18374926,-3.071815,14.440642
children_playing,-377.97574,103.91001,-32.520496,4.6537886,-16.949781,13.544589,5.2725625,20.751202,-8.084951,-8.891106,9.571905,-8.398269,-2.6737125,3.1507516,-0.68485487,-7.5095983,2.4116075,4.2200775,5.789098,26.237434
engine_idling,-360.59027,192.21309,35.407253,45.398434,15.010902,27.512314,23.45299,11.975563,12.2116,11.795243,12.616542,4.0753937,1.3399664,3.1411638,4.9366736,1.6523083,1.674832,-1.5360203,-0.6934796,-1.4527682
engine_idling,-348.14362,196.45883,36.33974,44.075176,12.141338,28.384165,23.259941,12.878125,10.836342,11.851128,13.904882,4.2546873,0.9465667,2.7854888,5.557196,1.049361,1.5770787,-1.6161948,-0.075880654,-1.1583012
engine_idling,-300.18616,173.08217,46.07086,34.41145,17.510103,18.17108,21.361897,12.959317,11.079812,10.666179,10.319078,5.430473,-0.190699,4.513712,6.520743,2.0341234,2.3622482,-0.40216047,-2.324177,-1.3861269
engine_idling,-349.89655,193.68216,38.256527,43.40625,15.681469,28.804897,25.948738,11.996679,10.315365,10.899261,12.9277525,4.4427657,0.010980534,3.2499845,5.439107,1.382712,1.7369307,-1.1004647,0.016816756,-1.2588586
engine_idling,-352.4244,193.98396,36.64213,45.823124,15.473882,30.63094,27.480652,11.98123,10.008563,9.498378,12.272786,4.286019,0.49150997,4.0904717,6.5463414,1.5036614,1.6089075,-1.1118035,-0.37151214,-1.3363894
engine_idling,-352.43253,193.93748,36.727135,45.858185,15.878847,29.852785,27.401356,12.1765,9.925938,9.413445,12.35272,4.46842,0.955988,4.0735993,6.362623,1.6558783,1.0133396,-1.641526,-0.5631212,-1.2736605
engine_idling,-354.90314,196.43796,36.068604,45.78843,16.138826,29.547142,26.361351,11.903394,10.372637,9.764436,12.448559,3.5873265,0.5275642,4.1282806,6.541739,1.6727762,0.9350232,-1.987346,-1.0910351,-1.0308226
engine_idling,-350.32486,196.71426,36.7927,43.282978,14.965464,26.860672,25.304455,11.327649,12.213182,10.916118,13.090441,4.052801,0.1506424,4.456579,5.8661175,1.2254912,0.64803433,-1.5959179,-1.1752728,-0.22537456
engine_idling,-350.2844,197.17581,36.853367,42.862392,14.405806,27.039694,25.538671,11.515254,11.762984,10.511045,13.343308,4.3282695,0.67332417,4.0515957,5.469959,1.1203429,0.41933995,-1.2019404,-1.6225063,-0.08236153
engine_idling,-354.31744,196.81929,36.776577,43.478565,15.602951,29.653835,27.124428,12.414964,10.606176,9.128973,12.087514,3.4262288,0.8482693,3.9286954,6.1655583,1.6085984,0.7108059,-1.1110324,-2.288004,-0.40665653
engine_idling,-309.73914,170.72475,50.468952,32.63743,21.331837,23.143015,23.277693,13.616556,9.2158375,10.18138,9.817056,4.2204285,0.3647402,4.4440594,6.5334396,1.9863335,0.90353674,-0.9666251,-2.2428372,-1.2911314
engine_idling,-343.076,194.89969,28.898682,46.906597,12.216899,31.328358,24.633764,11.561477,10.673801,9.836185,11.728632,2.3189268,2.0732174,3.4507756,6.036025,2.3712661,2.3389628,-2.9870505,-4.215325,-2.0764163
engine_idling,-370.5794,187.41492,33.51902,44.497936,16.328993,30.759462,26.322569,12.204778,10.109841,10.391968,11.851613,3.4548893,1.9060255,4.2118187,5.817636,1.5235348,2.3699934,-2.4058588,-4.4990807,-1.6143458
dog_bark,-378.9141,126.29311,-25.806124,-68.243454,-35.459473,-22.296795,-29.596909,-28.691105,-23.326487,-16.430319,-8.701359,-8.095192,-9.72794,-6.121331,-2.166017,2.216594,11.684822,18.544937,17.15416,12.739092
dog_bark,-390.37735,140.3321,-33.999435,-78.131744,-26.396809,-8.826458,-35.157204,-44.266052,-25.11801,-8.291334,-7.5477057,-10.446384,-7.5900292,-6.083844,-9.162318,-6.6246204,4.27475,12.702939,13.496177,10.731099
dog_bark,-385.50424,164.202,-6.956402,-76.14155,-48.401558,-21.495861,-26.161274,-35.00304,-28.79883,-14.928746,-9.726588,-12.269131,-10.06081,-5.0310235,-5.6859365,-6.4676332,0.7437756,10.160054,11.566552,4.840545
dog_bark,-368.94827,164.96364,-51.31514,-85.53207,-13.339353,-7.449592,-46.633865,-43.32075,-12.162747,-4.7885275,-17.785643,-20.30779,-10.157696,-5.976539,-8.670159,-6.248115,0.42727277,7.0980835,14.162166,12.427799
gun_shot,-312.87296,88.70504,-21.480865,4.0549026,-5.844669,10.118716,-0.6206433,8.468774,6.599533,10.646056,9.316709,15.37766,10.516,10.39189,8.417739,6.589467,6.7624335,6.8126106,4.091756,4.8232408
drilling,-98.13694,38.479904,-39.469444,17.168362,-15.601222,6.5823464,1.4598632,17.567823,2.0302212,-3.2963605,-3.778634,6.990644,5.5873704,-2.7631066,4.8163624,5.494573,-4.341208,-1.5923972,-1.3383639,-2.2825155
drilling,-112.259705,40.817913,-40.155994,18.133682,-14.571408,6.76015,-0.07432693,17.810083,2.3769417,-3.6225514,-2.764576,4.9530044,5.7411304,-0.3088129,4.3694177,5.4146457,-3.4232647,-0.39326784,0.5071589,-1.0183166
dog_bark,-254.82393,159.11472,1.8058727,-14.354528,-20.263159,1.1336281,1.4878993,-4.031635,-15.940531,-8.969157,4.093024,-3.765944,-0.64509374,5.810972,3.2459173,6.492725,2.3053114,-0.2745897,0.31027138,-6.4608307
car_horn,-352.71753,192.64322,-61.26543,22.316599,-8.0096855,7.6085134,-4.590268,-12.796161,12.005468,-12.051949,-11.846069,-10.23996,-2.1632056,-1.0057768,-2.2826283,12.146977,15.634801,22.923527,25.36315,16.995747
car_horn,-366.6668,141.64243,-77.27946,47.74093,27.547209,24.575886,-21.366343,-10.847706,33.43373,5.29245,-21.030104,4.475462,16.758163,-4.245178,-4.2127824,-0.06497113,1.1918855,-4.042014,-1.4898106,0.016138209
car_horn,-354.57645,178.65259,-70.81346,30.872082,9.180533,12.844134,-17.586128,-12.895203,23.93819,-6.5410204,-24.477945,0.20633845,11.784467,-4.425532,-4.8823996,4.359695,5.7250776,3.7256553,8.019377,9.109271
dog_bark,-221.99261,139.38095,-30.688759,-19.185795,-57.697838,-0.27707624,-17.521767,-1.4578958,-7.2100387,2.0890245,4.025894,8.603194,0.12010374,-3.942752,-9.543529,-7.675733,-1.4903849,-5.197245,0.8690469,-4.8358088
dog_bark,-151.98074,87.795616,-71.993904,6.0538163,-15.401063,16.895222,-13.862714,8.860186,-21.867619,8.496251,-14.304763,15.806316,-10.632285,8.1039,-7.558795,10.434812,-1.3222021,10.918945,5.8954306,13.733944
dog_bark,-143.41913,94.17633,-84.7988,-11.274141,-21.145298,13.725497,-14.888689,8.186481,-22.16402,6.0564365,-15.276465,15.851547,-7.458896,4.246299,-6.847164,17.227232,4.9599643,11.701631,6.8512845,16.190338
dog_bark,-193.20955,89.43216,-42.394314,12.981198,-10.366243,3.342229,-10.35113,7.1227403,-12.0527315,2.4301944,-11.034366,9.176972,-4.6339087,6.991703,-6.944406,4.7617474,4.722816,10.64288,3.0040865,7.233162
dog_bark,-121.94473,92.94789,-118.45427,-4.561532,-9.7201185,9.674385,-16.080101,13.850251,-20.213465,5.2051926,-17.8075,15.605103,-5.2859645,10.288992,-10.468403,11.481877,-3.936678,11.054275,-0.5601556,8.373607
drilling,-97.2253,24.65014,-53.305935,6.697932,-41.478535,-0.86271,-19.139109,2.4538887,-16.41415,1.9010711,-7.494913,-3.64994,-4.8190327,0.28716442,-2.08879,1.8758949,1.1137531,0.1885492,1.5577409,6.202134
drilling,-80.92082,22.075039,-53.420795,6.200908,-42.367733,-0.559643,-19.418213,1.9287934,-16.546484,2.5237176,-7.7070103,-3.3301618,-4.575862,-0.24090526,-2.0122104,2.1599846,0.6928233,1.0139271,1.0315748,5.608314
drilling,-82.737755,22.890371,-52.726707,5.36677,-42.45422,-1.2526822,-19.7824,2.3554304,-17.082525,2.1194105,-7.421466,-3.5566773,-4.87749,-0.84103376,-2.7522798,2.4359844,0.8770328,1.4431136,1.4185607,5.185827
drilling,-72.263664,20.69005,-53.31099,4.6267867,-41.165596,-1.775152,-19.436777,2.7442822,-16.813719,1.9369793,-8.334428,-5.0103827,-5.3043447,-1.0216209,-2.2816508,2.8327792,1.8185524,2.3635004,2.1652446,4.885099
drilling,-59.759087,16.83935,-53.829357,4.7697353,-39.999813,-1.1365806,-18.724762,2.3725078,-15.872813,1.8469468,-10.09741,-5.60138,-4.6745534,-0.0085485745,-1.203609,2.9334931,2.0583782,2.129161,1.4329668,4.5120125
drilling,-115.22143,24.878538,-53.84738,11.164992,-39.371696,-2.4186556,-19.45983,3.3257744,-15.535601,2.307441,-8.021052,-4.6447935,-4.868524,1.2547952,-1.8822422,2.4787679,0.44348103,-0.6617965,0.6899285,4.309545
dog_bark,-267.85028,98.9766,-49.070972,-24.782877,-20.970072,11.788699,0.84470385,5.9808326,-2.6667833,12.782755,8.946756,11.414166,-3.1393561,-8.741491,-8.595393,4.2948995,5.95942,2.2564826,3.2618072,3.9525056
dog_bark,-282.03665,95.33663,-30.522816,-16.828226,-20.342386,5.6478987,1.8286906,12.823355,7.158969,11.994224,3.6076345,2.3931212,-3.970337,-3.1917217,-0.60176414,4.0203676,4.15396,1.0143923,4.7226005,3.729986
gun_shot,-266.88364,105.04646,7.0463347,8.116141,-2.5223122,1.4200637,-3.0317624,4.353993,0.41189873,-2.9053576,-5.1832547,-3.601576,-3.4089103,-3.738589,-7.4210486,-2.1648462,-4.3565826,-1.0104994,-2.6133182,-1.9622768
street_music,-152.05313,142.61021,-29.146513,33.008137,-21.493288,-2.770511,-13.657773,-3.2691014,-3.56174,7.5424647,3.8157675,9.62317,-0.28915542,3.3146317,-10.376732,-7.0259027,-7.7957907,-5.2429914,-2.1641011,0.066671684
street_music,-105.77971,154.92424,-27.79854,36.844067,-20.04367,-1.048178,-14.200116,-4.9481673,-2.632407,5.7346597,2.6078324,8.984962,-4.0813737,-1.7106026,-10.762094,-3.2985277,-2.4718788,-6.416789,-2.3758864,2.6735563
street_music,-104.88326,155.75623,-32.65979,37.26022,-16.943811,2.7120788,-8.977259,-4.1839294,-1.6580473,7.8597245,5.349229,8.502982,-3.4352224,4.103431,-5.9460683,-1.2814114,-2.4960763,-9.080201,-3.754019,2.1110833
street_music,-106.8583,159.45491,-27.953495,40.930176,-18.454857,-1.0883106,-12.432577,-1.8967289,-1.691903,4.2661495,4.3635945,7.4569945,-5.313069,-2.1628265,-11.388755,-2.8940933,-1.1406326,-4.6113086,-3.214613,3.7892606
street_music,-111.55838,157.89462,-36.495674,44.59657,-10.719531,0.88019913,-7.9970956,1.2605854,-0.67467934,5.516067,4.587038,8.355366,-5.4079213,1.595707,-6.037033,-3.7558296,-5.23946,-6.165533,-6.9069023,0.5410147
street_music,-112.37619,160.30865,-32.339436,43.06641,-13.65637,2.169951,-9.022335,0.35684708,1.0001777,6.0985146,6.0391345,10.2261305,-3.8106785,2.5730915,-3.5146382,-2.822517,-5.4916863,-8.273456,-3.9541843,3.4151106
street_music,-106.96391,159.09612,-28.363548,35.2785,-19.14617,-2.2177758,-11.261449,-4.1713367,-2.6106377,4.747117,2.081591,7.2836857,-5.9613004,-1.136017,-11.043917,-3.073093,-1.4608343,-4.8589287,-1.2353829,4.1521606
street_music,-226.28004,172.69627,-45.150475,16.652128,-25.658209,4.2671003,-6.1233177,-5.774833,-6.383326,-8.461133,-3.3957562,-9.846331,-2.8207195,-0.98419404,-2.0459797,-5.456577,-2.4816406,1.0683692,-4.5996256,-2.2618477
street_music,-266.67712,162.07353,-39.37869,12.145058,-22.1235,1.9440477,-4.568118,-2.474255,-2.6800292,-7.2421117,-4.2942367,-11.191572,-4.2904496,1.1740909,-0.77072805,-1.2335044,-1.854233,2.037657,-0.41034558,-0.905823
street_music,-254.98584,143.23224,-34.249535,18.081688,-24.928028,6.3012547,-7.322691,-0.6358179,-6.0688334,-7.4755235,-2.3581588,-7.6949825,-3.1336105,-0.9123058,-3.6321034,-4.758286,-5.439459,-1.3322068,-4.1211615,-3.148241
street_music,-256.26648,156.53267,-37.190414,17.786844,-21.34403,5.3585963,-4.8417096,1.301816,-5.524559,-5.9113417,0.28938153,-7.371318,-1.8679645,-1.447359,-3.3568115,-3.6578112,-4.886301,-0.18515806,-3.2160764,-2.2572334
street_music,-243.10834,169.54478,-41.24656,18.700857,-20.314768,6.635963,-5.299205,-6.0193877,-7.1246405,-5.9848213,2.012169,-6.291415,-2.7706358,-3.686486,-4.3586307,-3.2421014,-2.4176474,-0.2910113,-5.812556,-2.366714
street_music,-266.1783,161.60953,-35.008617,17.580036,-19.88173,2.1872041,-5.547745,-3.840807,-8.355009,-6.2959156,1.2446771,-7.3170404,-2.0516918,-2.5317562,-5.093808,-2.7697778,-2.0257401,0.43308553,-3.0421479,-1.0446967
jackhammer,-166.29378,34.69538,-30.581755,50.307125,-13.872041,33.665073,-1.5471394,21.38467,-7.171375,4.59338,8.868591,-2.9904778,1.2273614,-7.04053,-11.084127,-1.3893703,-4.3312726,-1.5580819,-4.4964166,-4.7777805
jackhammer,-182.85136,38.21567,-32.471344,45.68503,-11.950659,31.217566,0.6074125,21.236893,-4.09314,9.218669,8.764894,-2.5010035,1.2351938,-7.277734,-9.507365,2.3856564,-1.7786742,-2.6332517,-4.457494,-3.968682
jackhammer,-153.20535,32.224934,-31.129158,53.53615,-15.168472,25.433928,-0.40411863,17.76227,-7.973558,6.6783586,9.232992,-5.1479354,2.959597,-4.7536736,-12.508851,2.5414636,-1.7485963,-3.3448975,-6.7208433,-3.7864926
jackhammer,-136.93764,30.725264,-31.58074,51.89976,-18.615704,23.602942,-4.470565,15.942567,-7.6800017,6.511426,10.223843,-3.1503,1.4282045,-6.192289,-13.480155,1.7716006,-5.319862,-3.3588836,-5.927838,-2.1626124
jackhammer,-144.54654,35.271053,-30.8244,48.540512,-19.910482,24.7808,-6.37045,16.581617,-5.821036,6.800088,9.633234,-4.1051493,0.11322764,-6.7843723,-13.40336,-0.49475718,-5.9182835,-2.2872844,-4.64955,-2.8774462
jackhammer,-149.05957,32.419006,-32.0567,52.540737,-18.84369,26.500362,-2.1224718,18.957851,-5.4998326,6.800638,7.447897,-5.911147,0.64415294,-6.365389,-13.741936,1.3787751,-1.6938813,-3.454695,-6.839374,-4.883031
jackhammer,-137.58134,27.611052,-35.684986,55.54324,-20.916199,28.788757,-3.4582963,19.47851,-4.1678734,3.3963096,4.448447,-5.02521,0.18080072,-7.538245,-13.881201,3.1048424,-0.6727265,-4.5340815,-10.262919,-4.8308034
jackhammer,-122.45224,30.355417,-37.00174,51.816315,-25.680792,28.703623,-8.296144,17.991253,-2.3334553,0.65310025,3.5828867,-3.291208,-2.4269137,-7.7134786,-11.18982,0.6402263,-2.9918864,-3.6758523,-9.123593,-5.0324926
