class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
car_horn,-175.38432,157.56674,-59.10839,17.82043,-10.5058,11.560521,-2.6552615,22.527742,1.7015272,-3.5402343,-6.1371474,2.1368124,-1.0702233,1.9650213,1.693913,5.56244,3.6817994,7.002035,10.310827,9.625156
car_horn,-194.31607,143.02443,-60.76675,15.270542,-9.855832,12.521408,-1.2530617,18.98537,3.568372,-5.8623424,-7.490492,0.93529975,-2.9122524,-1.5978144,-1.4737992,5.8079414,6.4678407,11.545772,13.919619,8.911749
car_horn,-193.29645,153.3573,-58.36811,16.73,-3.5860832,15.761526,-2.3249433,14.205028,1.8168372,-5.27237,-7.28217,1.465012,-3.9672596,-4.2057743,-1.1189159,8.291788,8.484773,13.79889,15.413448,10.685099
car_horn,-175.52898,169.17519,-52.613384,19.022753,-8.664066,11.297426,3.8880496,22.87766,1.9962422,-2.499024,-3.046863,3.1593747,0.14241324,3.6833498,0.44588217,5.2613072,1.5753347,6.2465353,8.265604,8.555824
car_horn,-184.24017,171.82227,-49.497692,19.019236,-4.2807527,12.162936,5.2746744,22.242878,3.1372514,-1.1646281,-0.55282784,7.0448694,-0.23563458,2.73377,1.9719709,4.736827,1.2816659,7.4050436,7.7313023,5.3862405
car_horn,-202.91838,169.19395,-43.687122,18.72283,-1.4946885,12.975091,5.62594,23.144255,6.5640173,-2.0742636,0.83432853,8.426442,0.65986717,2.3806322,5.5426083,4.24615,0.29158342,5.6143045,5.658104,2.1676803
car_horn,-223.61316,163.24942,-39.722168,16.391785,-1.0310025,13.716379,7.8199854,22.471336,8.89157,-2.8392422,0.30600342,6.1477356,1.8119551,1.941649,6.250386,2.2062573,-0.26429567,3.623003,6.9500723,6.312885
car_horn,-214.077,148.09163,-51.92164,13.6475315,-10.917019,11.639027,7.468737,20.600056,1.5991367,-4.3555536,-5.1346216,2.7978063,-0.98662215,-3.4073794,-1.3574073,2.413765,5.074704,9.168373,15.201404,12.622175
car_horn,-198.50766,147.67467,-59.44075,6.767336,-17.360027,4.158666,6.0210366,16.503735,-0.7022615,-11.636034,-9.890961,-2.8500452,-4.3665614,-9.071792,-5.746193,2.0752118,9.397508,14.891112,22.531685,17.186607
car_horn,-203.54646,155.75964,-54.477886,6.7770324,-14.05822,7.2449913,6.6880994,17.634342,4.1142764,-8.335116,-6.680698,-4.052226,-1.2381337,-4.3074245,-3.9023337,0.7871483,6.701651,10.252962,19.239557,14.839952
car_horn,-200.22461,149.48022,-59.368496,12.603199,-12.736061,10.821485,3.3082895,24.074879,5.221653,-4.402371,-4.9674273,-1.1827707,-0.6935503,0.0043382174,-1.6777489,2.7605548,6.0447054,8.20344,13.932489,8.468388
car_horn,-154.15071,151.08183,-71.349785,57.740395,-4.1107745,0.04928249,-20.872812,-18.915777,-12.21392,-7.905629,-9.949824,-15.26774,0.40000212,-1.7729996,-2.1752806,-19.47923,-8.341021,5.0058274,8.713798,4.5148716
dog_bark,-379.91638,123.151245,8.241854,-11.560954,-26.75697,-24.729315,-26.935587,-14.20991,-3.4504678,-18.303202,-14.2826185,2.2512012,1.776032,-4.429219,-2.6443286,3.6762674,8.612937,8.532291,2.817836,-2.5075493
dog_bark,-384.22156,120.77966,4.2588406,-13.934709,-22.125082,-21.355288,-25.689991,-14.116295,-5.557501,-18.180077,-12.255169,3.6033762,2.011375,-4.7408657,-2.074202,4.479022,9.703708,11.001584,4.7578826,-2.7803414
dog_bark,-392.31204,101.48162,13.375193,-6.980681,-18.981674,-18.003601,-21.045565,-14.630117,-6.65005,-13.699905,-9.556041,0.75401574,1.050077,-4.2309613,-4.2883315,2.035198,8.024736,9.227907,5.0088577,-1.1895795
dog_bark,-432.78006,113.9781,10.412589,-6.81219,-17.413404,-15.038214,-19.717957,-10.378228,-3.5415125,-11.569713,-7.310459,1.7878379,1.5231799,-3.2389138,-4.521094,1.0381135,6.7555623,8.369369,4.5614076,-2.3042905
dog_bark,-546.0825,176.32928,25.8794,12.544345,-23.08226,19.47971,-5.4122753,17.764585,-1.8301002,12.930421,4.352791,10.088315,12.37411,9.822391,16.816961,6.305908,14.249261,-1.3490036,3.9031084,-6.3678966
engine_idling,-25.699265,179.64484,-45.820187,52.875885,-3.3485413,-9.478171,23.154007,-17.18705,-14.773829,7.4407625,-25.336031,-0.5079392,4.566625,-9.15529,3.0087614,3.376472,-0.8852026,0.22547756,-7.5186553,4.3662376
engine_idling,-21.640348,176.44283,-43.688683,54.796932,-2.5600169,-10.030046,21.658827,-15.941982,-14.902414,7.232303,-24.7462,-1.5238904,3.1635149,-9.615311,2.9392536,4.527016,-0.29290345,0.3950622,-7.4607096,3.6535306
engine_idling,-24.809572,180.90639,-44.749237,52.049854,-3.4371426,-8.784668,25.828867,-15.015993,-16.769732,4.560511,-26.0297,0.7211699,7.9226456,-10.046184,-1.0560204,1.986148,-0.6971982,1.4922603,-6.468327,4.3572555
engine_idling,-26.889975,182.46529,-42.6284,52.854027,-2.7700036,-8.09829,25.039856,-14.946774,-17.227783,4.4216456,-26.530067,0.11945524,7.954127,-10.511959,-1.9431587,1.7591546,-1.8478613,1.47496,-6.5394745,3.5323582
engine_idling,-37.715744,185.37677,-42.650726,51.51269,-2.3809283,-9.141491,25.05826,-16.87452,-15.1873045,5.441918,-27.820454,0.16211149,8.257903,-10.873663,-1.1707978,1.172254,-2.5255594,-0.6264897,-7.2541447,4.42485
engine_idling,-23.255785,177.24593,-42.192936,56.293976,-2.4364388,-11.183667,22.75541,-16.98614,-15.229573,7.4573584,-25.010082,-2.4163043,2.8351376,-9.661479,3.1873765,4.2803645,-1.0507786,0.0717781,-7.968627,3.130826
engine_idling,-22.902708,179.1906,-43.313416,57.020775,-2.3259225,-11.521749,23.1763,-17.467499,-15.007494,7.670969,-25.397776,-2.0309722,2.8014915,-9.665759,3.348492,3.898141,-0.869166,-0.07419406,-8.45587,3.115487
engine_idling,-20.968258,178.15036,-43.814167,56.745857,-3.2161753,-10.798496,22.279787,-16.954187,-15.545867,7.402336,-24.985252,-0.9723883,2.696855,-9.470771,3.7069068,4.419071,-1.1540562,-0.33263144,-8.482612,3.476227
engine_idling,-26.739948,181.65034,-43.617664,55.348663,-5.1267147,-11.25042,24.373709,-17.27187,-16.181913,7.3407907,-24.332293,0.135821,3.8497722,-9.265409,3.9208107,3.5593474,-2.4395318,-0.34598237,-8.351644,3.7358494
engine_idling,-29.277994,187.36438,-44.955826,52.090874,-6.9581923,-10.891563,27.464628,-17.003286,-15.51141,8.500985,-22.695374,0.9668341,3.315673,-8.71755,4.7519855,2.4543493,-3.4000895,-1.6247799,-10.045987,3.1798093
engine_idling,-27.523796,188.16888,-45.41296,52.084976,-6.429001,-9.694277,28.02828,-15.012441,-14.62928,6.521323,-25.513327,0.07370057,3.5444455,-8.9660635,2.8865497,0.60327333,-3.712029,-1.2965531,-8.879523,3.7051864
engine_idling,-28.864075,185.50836,-44.528965,51.494167,-5.527751,-10.66642,26.420324,-14.226854,-14.274717,4.9612656,-27.631844,-0.40965137,6.1855903,-10.144367,-0.85952014,0.604839,-1.557126,1.0607227,-5.688211,5.186664
engine_idling,-27.751133,181.59233,-44.41846,50.84417,-5.027037,-10.230659,26.094727,-15.095896,-15.327435,5.5788374,-26.119514,0.51733965,7.6560774,-10.433784,-1.5619404,2.1542296,0.03351562,1.5286793,-5.825713,5.148658
engine_idling,-63.170856,203.93698,-48.700245,45.465626,-6.3578577,-13.497891,26.319986,-21.282436,-17.4827,3.0377777,-23.48146,7.996988,9.406514,-4.3172436,6.4108624,-0.27956188,-3.8298657,-1.9858378,-8.100656,3.2707944
car_horn,-269.81805,-10.318535,-60.982426,40.264122,21.436758,-5.387666,-47.86098,9.121046,31.02704,1.6029305,-28.972296,4.8703637,13.84709,2.2718172,-7.2600255,-2.9610715,4.203821,-1.060486,-7.626093,-11.683743
car_horn,-278.83636,-10.56356,-54.935528,37.90679,20.609592,-4.5390997,-46.326336,9.040088,29.65904,4.4222856,-26.800058,2.3235478,12.905231,5.589165,-8.269313,-4.1404605,5.393278,-1.1844373,-7.7083635,-11.828053
car_horn,-291.23953,-12.495389,-50.471382,38.4789,19.1171,-4.036439,-42.974026,9.540103,29.753395,2.1153598,-24.112017,5.1996365,9.826946,2.6146443,-5.9692163,-1.7934277,6.61954,-1.6419716,-6.939273,-7.047011
dog_bark,-449.1279,152.09067,47.525475,2.4951465,-2.4399195,-7.9549775,-10.152322,-6.107235,-4.642465,-7.0541596,-9.941555,-9.603503,-3.0165088,1.7750975,-1.8350194,-3.144352,-0.29875907,-2.0450816,-2.7220442,0.76375335
dog_bark,-448.61786,153.48714,37.617786,-5.3579845,-5.0920844,-8.471119,-9.381593,-4.702023,-2.3418357,-4.2524104,-7.9915295,-8.036318,-1.4076915,2.3040297,-2.7534428,-4.0622,-0.023377571,-1.1112776,-1.1220022,3.7320554
dog_bark,-462.09076,139.74222,31.539082,0.19210063,8.063354,4.8660235,-1.0133586,-1.3983269,-1.0234303,-2.320937,-5.1885786,-7.9485116,-5.5673313,-1.5641326,-3.8074508,-3.7942858,0.8631349,-0.45908332,-2.3757122,-0.6240726
dog_bark,-463.773,141.00754,31.861532,-1.5248021,4.1243587,2.376398,-0.4788238,-0.20136727,-0.5858621,-2.4183197,-4.9884043,-6.735625,-4.7338767,-1.9029396,-3.8920307,-3.5935,1.1957407,1.298112,-0.09467437,-0.107123956
dog_bark,-244.51762,138.26898,-91.663994,-32.106956,-22.114468,-16.300373,-18.044527,-1.2033492,11.6237755,7.937047,9.386591,-7.430756,-5.4601097,-5.580299,-1.6363189,2.3828928,2.0475566,5.346575,-5.770617,3.6323957
dog_bark,-245.30765,121.08009,-102.95846,-19.587973,-21.499998,-18.842798,-6.7649207,10.0621,18.331234,7.855891,-0.7295335,-14.987269,-5.3165627,0.08355912,2.234108,0.38683984,-5.7467966,-1.5799799,-2.7050302,4.6556497
dog_bark,-240.19635,134.46956,-100.76691,-21.41136,-23.910479,-13.663238,-13.033747,1.3640807,12.669987,6.289529,4.790529,-11.143665,-6.7690372,-4.716417,1.3271688,0.022532355,-1.5718815,1.9294122,-5.5678096,2.6286001
gun_shot,-307.7463,88.24935,-50.312145,-11.637086,-23.15516,12.571743,0.398561,7.862368,1.8301437,14.597582,8.166599,9.249163,4.3931923,9.688232,3.565942,3.686217,3.6306949,4.1673717,-0.8108457,2.867918
dog_bark,-242.22995,54.598743,-48.42371,-25.266418,-23.613955,-24.138525,-16.855497,11.784404,6.5996437,18.58345,6.9546795,1.2838808,-9.103789,-3.1332302,-4.958801,12.665304,2.076458,2.5654857,2.072548,2.5744221
dog_bark,-313.41504,54.04723,-37.432552,-15.875581,-20.768808,-31.100342,-15.956174,5.5123353,3.3985102,18.282381,2.2811005,2.924478,-13.225517,-5.4641547,-7.6443396,9.656044,3.2538688,8.974186,4.7225103,-1.82404
dog_bark,-250.02452,54.66031,-42.828987,-15.998859,-26.901415,-26.025488,-17.667095,5.690652,2.9121215,17.894602,3.8669703,5.7228694,-9.812947,-4.323132,-4.2748327,6.62079,1.9919167,5.338512,3.350888,0.4789917
dog_bark,-268.91504,52.62744,-46.435284,-22.099453,-25.301283,-25.326977,-19.025515,3.0717766,-2.3401244,18.25374,7.137727,7.9318075,-9.187464,-1.8263062,-1.1017838,5.4326563,1.2147106,8.613684,4.558332,2.0124104
air_conditioner,-175.65108,155.01651,-4.998796,22.97671,-5.614955,27.85334,-0.8420856,22.767624,3.437115,-3.4008014,-1.5926167,-4.9126487,-1.9620832,3.3932836,-0.32218874,2.8843029,-1.5299859,0.47023258,2.7655053,-2.425898
air_conditioner,-174.00743,158.1841,-12.120577,14.01646,-6.3031774,34.48065,3.5931885,19.00814,-4.5981693,-8.258719,4.7274475,0.9948231,-0.6265211,-2.0443332,-4.2092276,2.928334,-1.1794225,-0.65955263,0.91007286,-6.8210597
air_conditioner,-167.23123,159.41302,-12.67179,17.301289,-8.916484,32.539436,4.905225,17.99247,-4.846837,-7.427182,4.086204,1.462971,-1.1694262,-2.8440642,-4.4816427,3.4415019,-0.14913201,-0.76085734,0.58777344,-6.402291
air_conditioner,-167.76646,158.06639,-12.969174,18.671423,-5.923582,31.773327,4.253579,20.009571,-3.7468333,-8.066412,4.131437,2.6079938,-1.9328854,-2.8254845,-2.783942,5.9020386,0.2603809,-2.0540507,1.0548006,-5.7131114
air_conditioner,-166.74939,158.50291,-13.102525,19.299278,-5.440066,31.774944,4.2235055,19.7924,-3.819854,-8.261735,4.3110795,3.3835287,-2.4791517,-2.346008,-1.8867768,6.2960157,0.7121723,-1.9584314,1.2149657,-5.21029
air_conditioner,-162.42116,158.07785,-13.89558,21.301695,-8.446699,31.08926,4.204175,21.145031,-1.3759867,-9.922986,4.945929,2.8868783,-3.58881,0.38588154,-1.1183734,5.6222997,-0.477589,-2.5100212,3.1084585,-4.1488643
air_conditioner,-161.99263,157.41812,-14.115104,20.55601,-8.520295,30.989084,4.2572417,20.835129,-1.6764514,-10.675975,4.8977704,2.4957402,-3.7564828,-0.40025908,-1.718014,5.419235,-0.89819795,-2.879065,2.5368807,-4.547669
air_conditioner,-163.82547,157.40648,-14.69692,19.525103,-8.03053,31.072395,3.9129093,20.995422,-2.572013,-11.721385,4.5698576,2.570404,-3.4353876,-1.1590023,-1.7781011,5.2870216,-1.4102377,-3.2114038,2.4336593,-4.5328927
air_conditioner,-163.12697,157.61107,-15.502495,18.40378,-9.32933,31.93972,3.309338,22.24997,-1.4866731,-14.249176,3.1364937,0.20354371,-3.5296578,1.3326975,-2.6464858,3.9983633,-3.6774309,-3.9907634,3.803423,-4.185819
air_conditioner,-160.27055,156.15996,-15.800399,20.014801,-9.958149,32.928604,3.4090483,22.847263,-0.610676,-14.83566,3.4262865,0.39872578,-2.6857939,2.7114496,-3.147575,3.4250298,-3.4411411,-3.4650877,4.2881017,-4.158939
air_conditioner,-190.18895,151.22609,-6.879682,21.690382,-2.5572774,26.89056,1.4556097,20.923992,3.5690246,-4.879189,-3.1216564,-2.0485733,0.043549336,4.7200394,-1.0623362,0.31622222,-1.3133337,1.6804225,5.163513,-0.5800098
air_conditioner,-219.23807,171.70293,-8.579386,19.45853,-1.3040868,15.021247,8.550293,13.724024,12.154543,5.087553,3.2339914,-2.1172745,-1.9040419,1.9615394,1.223194,1.2930795,-2.5430338,-3.1732702,-0.6258677,0.7545413
air_conditioner,-220.16527,172.28575,-7.6594048,20.359667,0.9119162,15.933741,9.107786,14.766528,13.153542,5.396037,3.7048872,-1.8282943,-1.0503336,2.601482,1.6779138,1.8825885,-1.939629,-2.6112099,0.46339986,1.7305975
air_conditioner,-219.93019,172.51862,-7.426381,20.412392,0.5173771,16.089695,9.577452,14.884569,13.201435,5.751881,4.0460315,-1.8128911,-0.74248606,3.0487807,2.552095,2.392877,-1.6163089,-2.7136457,0.5419783,1.5739282
air_conditioner,-220.34865,172.3033,-7.5965934,20.597069,-0.14579044,15.573567,9.245018,13.989901,12.360332,5.023045,3.3254826,-2.4491334,-1.2057593,2.687407,2.7186632,1.8865463,-2.2097094,-3.2714264,0.059887093,1.1223017
air_conditioner,-198.94963,156.1425,-6.00508,23.089748,-4.354343,19.669792,3.2214518,16.969751,9.685119,3.0006542,1.3178216,-2.6970968,-1.6932964,2.1934125,-0.8808535,0.28444085,-3.8944683,-1.2506292,1.6159452,1.0876576
air_conditioner,-199.02759,160.82376,-8.441084,18.572483,-3.2075438,17.62242,7.522455,15.973437,10.024874,1.6504626,0.36531,-3.113007,-1.588318,2.5460865,0.14907248,1.1060513,-4.4114447,-2.667388,-0.17663921,0.0018912937
air_conditioner,-90.01198,120.53721,-14.187534,6.97866,-18.394186,31.857534,1.5352995,39.450832,2.8535638,-3.3299582,-11.193933,-3.9455042,-0.69630694,4.3339686,2.580309,5.1099353,-2.857493,-5.2624946,1.8348335,-2.7020473
air_conditioner,-211.5857,169.41508,-6.731742,20.383274,-0.5983224,16.823624,7.5149565,15.3733225,11.401677,4.538191,1.1535832,-1.6127893,-1.3268143,2.320055,1.1547418,0.46067646,-2.4301515,-3.005559,1.4093,1.8466418
air_conditioner,-176.03835,150.25441,1.638506,18.498137,-7.374281,23.29673,-0.2801568,24.016039,0.5446586,-1.6206245,-1.7514696,-4.8378525,-3.647752,2.707223,0.9978484,2.782981,-5.4974003,-1.6249837,2.8078268,-0.07018307
air_conditioner,-176.71693,151.1748,-0.12750211,16.759186,-5.5986023,28.72706,2.3173263,25.798822,-0.8505174,0.48604953,-0.6170208,0.46649873,-1.2492332,1.4914588,2.6423852,0.63278484,-0.89152175,-4.128413,4.312598,-1.8422954
air_conditioner,-176.687,151.99686,-0.3012021,17.536572,-5.0210414,29.755543,2.9827282,26.385649,-0.24064435,0.36882526,0.1741291,0.8328941,-1.0121107,2.1329944,3.1524584,1.8127265,-0.7994047,-3.8665245,4.9212317,-1.3491316
air_conditioner,-210.97758,167.73233,-7.4813356,21.254639,-5.1199684,15.471028,6.80454,14.044567,10.518909,4.2418394,0.7468467,-3.3986144,-2.601678,1.6419363,0.6558006,-0.05883287,-3.0255492,-3.8498423,-0.44795865,0.16527247
air_conditioner,-180.06027,154.16785,-8.45832,16.385853,-7.0610905,31.150213,4.5107565,21.92846,0.12348374,-2.9784908,4.8725142,-2.2057734,-4.6276026,0.097355984,-0.94436485,2.5074794,-3.8993568,-4.6968856,-1.4384615,-4.570723
air_conditioner,-171.5488,158.31625,-10.291264,14.221153,-8.827543,34.90217,4.962636,19.05965,-4.329217,-6.771104,3.5879416,1.171343,-0.75222254,-2.1038625,-4.703761,1.8392918,-1.768304,-0.14914553,1.3292093,-7.609259
air_conditioner,-174.32338,157.85442,-11.496262,12.747819,-7.318871,35.649883,4.442821,19.041462,-4.607608,-8.012401,3.8784194,0.898665,-0.6080865,-1.8767189,-5.0865116,1.7308137,-1.4460242,0.013256393,1.0263495,-7.704166
drilling,-302.0669,82.04552,-48.74364,15.15475,-22.326258,13.501817,-17.315489,11.723095,-13.707086,4.055031,-1.5569127,13.084524,2.468671,9.365079,-0.83460766,2.0381472,5.2437906,-4.626132,5.4916396,2.5490294
drilling,-252.18683,86.46838,-41.56841,9.603623,-29.129128,6.917121,-24.256203,4.295781,-18.514126,2.6205645,-8.684738,9.298099,0.4651093,6.575908,-2.7292564,0.94553405,3.2411447,-6.352985,4.1403136,0.3075827
drilling,-256.08804,90.61306,-48.252514,8.179692,-28.323751,6.2351465,-23.188673,5.010201,-20.27789,3.6468856,-11.688181,6.839323,-0.33325925,6.248657,-3.1651137,0.7648439,1.873016,-5.7140913,2.7501903,-2.5049136
drilling,-254.36508,89.66243,-53.154285,5.0176253,-27.541918,5.9812875,-25.266867,4.155041,-20.417654,1.9329844,-14.064134,6.3177295,-0.81925577,5.488531,-4.264641,-1.5610974,1.3969282,-2.9533093,5.9933305,2.3810928
drilling,-253.4594,89.58263,-55.692177,6.2542706,-26.709057,5.0090656,-28.21717,4.3051157,-18.361221,0.99422425,-13.096994,5.8134933,-2.3032024,5.0865536,-6.6066217,-1.721177,0.57195973,-2.832483,8.047917,6.5028224
drilling,-290.40204,88.730034,-58.10439,11.435271,-22.7862,8.779419,-20.541899,10.731743,-15.719381,3.3794549,-4.5270624,8.248922,-1.8947319,7.13394,-3.733979,0.64651215,2.0312243,-2.6391544,7.075098,4.156307
drilling,-339.79147,79.16464,-61.931694,13.574757,-18.273415,14.558401,-11.715109,15.169865,-15.67545,3.8686464,2.8289428,13.450878,1.1868943,8.057992,-0.839507,2.439522,3.8842163,-2.64786,6.036648,1.3651404
drilling,-339.8034,78.88548,-62.23866,10.869645,-20.50989,12.427263,-15.596748,13.388766,-16.12805,3.6264458,-0.06819705,12.059315,1.2104336,6.7754803,0.13528377,2.7136025,5.36548,-3.0960605,5.050447,1.4341692
street_music,-194.14676,156.8733,-84.742546,65.14112,-26.746065,12.911784,-14.919276,0.904823,-9.831065,-12.073883,-2.0536056,-13.220969,0.60478073,-9.622292,1.5878391,-4.661653,0.26862794,-0.26367265,-3.9070432,0.109283514
street_music,-188.64262,151.19182,-86.959435,64.55844,-29.786085,14.441196,-14.774052,3.6500092,-10.264258,-9.162748,-3.8397355,-9.160413,2.2795672,-6.4764957,4.0005817,-4.260814,-0.110969745,-1.7845894,-2.629901,-1.427306
street_music,-176.97295,158.9754,-92.20359,68.246414,-28.114374,13.086143,-10.488164,4.115003,-9.458017,-7.9859,-3.4808307,-6.973058,-1.6185961,-5.94703,1.4785185,-3.723317,1.7594619,-1.657182,-2.0683725,-2.1378438
street_music,-172.52724,166.4314,-90.6849,67.97097,-23.077261,12.794531,-6.2946134,2.5856526,-5.4904237,-10.268334,2.796275,-8.581242,0.47735968,-5.208509,3.3476138,-4.9882455,3.0575626,-1.0126468,-4.927273,2.2383611
street_music,-166.2831,160.17615,-88.60296,67.147194,-27.534353,16.887266,-14.123424,7.787348,-7.0329456,-9.111129,6.4233313,-9.536693,4.7286835,-6.4943304,8.901979,-6.1027045,6.645713,-4.909153,-5.753679,2.706606
street_music,-148.89688,126.84139,-67.329735,63.96991,-24.240364,20.93224,-12.146088,13.894572,-2.0669296,-10.307944,9.780437,-9.703861,2.864595,-5.739848,10.679872,-3.3344557,6.27775,-0.79482394,-3.738243,4.5136604
street_music,-153.42162,130.83649,-75.867744,66.79603,-30.205389,26.570972,-14.547104,16.991543,-2.098671,-10.825964,11.452178,-9.367151,5.56051,-5.5386586,13.222086,-4.835207,6.446296,-0.8070234,-4.868864,3.6228395
dog_bark,-301.39325,204.74548,-25.957333,-15.109511,-28.376856,-24.080288,-25.562523,-19.14399,12.407226,-6.9051294,-16.658493,3.2620096,3.2008696,1.705016,2.4819784,4.598184,7.708099,3.983512,8.994596,11.317043
dog_bark,-390.68045,170.69995,5.8608537,-9.5950985,-12.060941,-13.452961,-9.536036,-2.6460066,12.143293,4.8171253,-5.223538,5.836389,11.3061075,8.979225,7.665101,7.453225,11.336313,8.853144,8.369997,10.558825
dog_bark,-350.7426,159.8681,-8.299708,-15.979179,-10.612953,-11.537866,-10.621963,-2.8265421,8.035376,-0.98416966,-7.6912546,3.9716802,10.03521,7.800897,8.930624,11.441979,9.470792,2.2537518,1.7763853,3.5838542
dog_bark,-366.48523,192.73897,-17.276052,-12.978411,-14.576226,-16.125618,-10.634923,-4.895051,5.8422823,-3.5193057,-11.779963,2.97577,10.733829,4.6584673,1.8142871,3.8573408,5.285474,2.742967,4.43852,4.9348254
dog_bark,-142.31001,97.28776,46.885555,-24.47613,-1.971112,24.560219,-27.969921,15.84152,-15.723797,11.291245,-12.043049,10.29612,-4.3151155,11.25907,9.928171,12.949709,-1.840646,5.1034184,-14.321356,-0.4725114
dog_bark,-330.72275,73.20956,-38.910835,-25.559347,-4.4668603,24.397282,19.287033,18.028402,6.5223145,-0.21612768,-9.293639,1.8105787,11.0418005,10.697052,1.0433353,-2.9590242,0.18268791,3.9568427,2.2671773,1.1336174
dog_bark,-235.4563,116.573944,-50.909317,33.71654,-60.10474,3.4936442,3.7383525,-16.250048,-9.514216,25.19065,7.0804906,21.040964,-0.74602777,-3.2769485,4.299822,-1.9931237,6.4735775,-6.717799,12.711833,-2.795606
drilling,-112.26191,77.119835,-17.711803,11.97401,-41.049942,14.898165,-31.568115,-17.911955,-7.3967676,-13.561096,-10.554539,7.749617,-23.041313,2.4260492,-12.109102,-6.3409333,-8.963438,-8.944554,-6.494762,-7.698926
drilling,-129.83943,83.15095,-20.967772,14.627044,-38.182343,16.581652,-30.900414,-19.07105,-9.419978,-15.504898,-11.7206545,5.2523475,-23.075062,1.4044172,-9.377892,-5.712196,-9.416754,-10.437662,-7.9737515,-7.010045
drilling,-153.38608,77.52164,-31.844395,16.28909,-32.518997,20.052671,-31.584246,-14.442108,-10.918512,-9.763638,-13.352034,4.4583645,-23.80284,-1.3666612,-11.539512,-6.8176575,-9.845526,-11.936722,-10.032828,-5.624837
drilling,-178.11734,89.767784,-41.548138,13.776654,-31.117292,20.658401,-30.045465,-8.07673,-9.680317,-5.7060595,-5.689385,2.8603623,-19.450705,0.31211242,-11.550921,-1.5469956,-8.759516,-8.4715185,-8.063546,-3.9513159
drilling,-223.16426,76.4572,-60.39572,10.232306,-26.477118,20.266512,-28.805744,-1.3235744,-10.169589,-1.2886384,-6.186314,1.2671716,-13.450603,-2.278688,-8.184126,-0.6711508,-6.954909,-4.546105,-7.155763,-1.4304112
drilling,-178.39641,72.92118,-46.877445,9.2924,-32.991966,16.958529,-29.996145,-7.6601887,-8.477677,-5.302099,-9.082546,4.2341723,-18.285755,-1.9867189,-10.080227,-4.179069,-7.725748,-7.1433544,-6.466288,-3.4155524
drilling,-113.92562,91.025,-18.071478,12.659425,-41.819157,14.728959,-32.672813,-18.032694,-8.236491,-10.315985,-11.449326,8.057029,-23.87982,-0.7619696,-10.987196,-5.8107014,-8.519033,-9.449478,-7.2787356,-5.7868867
drilling,-216.93506,75.95801,-23.86897,22.306694,-34.780552,20.591902,-28.087154,-5.746561,-6.6865497,-5.247744,-13.3000145,3.9862213,-17.70375,-0.31267634,-4.958157,-5.0975966,-8.362696,-3.6300607,-3.198381,-2.441417
drilling,-199.41144,63.39391,-21.539465,22.760525,-34.45041,24.543911,-25.595526,-7.1729894,-6.190359,-4.276733,-13.241415,7.0022044,-16.063211,2.3283296,-5.2717156,-4.714999,-8.970128,-4.0622187,-2.7048044,-5.117973
drilling,-160.50371,61.46179,-15.539923,21.394907,-43.01868,24.223763,-29.113619,-11.944006,-3.3107471,-5.978165,-14.075553,10.990866,-18.284338,3.5830233,-6.206142,-3.249128,-7.072233,-2.913728,-0.49652657,-5.428392
drilling,-200.69345,64.338234,-25.290016,22.204483,-37.88364,24.310213,-27.51691,-5.9689426,-4.5349,-3.8829944,-11.123983,7.8903284,-15.726641,2.9392903,-5.707071,-3.6577652,-7.1388545,-3.988059,-1.2697988,-2.8352182
drilling,-164.54167,72.73119,-39.244675,13.047372,-33.214157,20.401495,-28.954998,-10.970834,-11.17572,-10.254305,-11.362668,2.0731604,-22.189903,-2.5664027,-10.833382,-4.455666,-8.433733,-7.3992586,-8.444894,-4.9355354
drilling,-136.03891,59.337467,-16.356867,16.451374,-44.05607,14.3182125,-33.872177,-15.744046,-3.6884446,-7.6365013,-15.694547,7.907699,-21.127422,0.40301797,-7.1467404,-6.2718763,-8.656803,-6.659697,-4.4182086,-8.522548
drilling,-172.81847,76.7678,-40.92526,17.368221,-32.195133,20.600925,-31.019478,-8.028034,-9.620129,-7.3181996,-9.67106,3.9148645,-17.970833,1.4865886,-11.249178,-2.1483455,-11.391985,-10.237696,-8.995333,-4.8295865
drilling,-186.35016,77.24679,-44.5505,17.515465,-29.184319,24.011923,-29.42471,-5.5804434,-9.540623,-5.9573984,-8.209685,3.9359963,-16.576889,2.389847,-10.418955,-1.1258227,-10.075242,-8.365811,-7.662083,-2.4615433
drilling,-130.01973,64.435844,-19.221605,19.031578,-37.965763,19.802053,-32.763897,-17.26529,-8.049645,-11.677284,-15.961519,6.8226295,-26.926464,2.1358268,-13.634918,-5.9602785,-10.080165,-9.092279,-8.080793,-6.0117426
drilling,-154.89764,70.55832,-31.669212,16.707167,-32.98834,20.305883,-32.19174,-10.5837,-10.256553,-9.384094,-15.451794,3.1746957,-21.202106,0.90699357,-11.73096,-5.9267235,-9.294021,-9.713761,-8.691067,-3.8290336
