class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
dog_bark,-433.13623,96.00864,-0.38962013,-21.081072,-16.330894,-5.3773637,-2.721163,0.4111153,2.4452178,8.161266,1.1502752,1.1516945,-1.992306,-3.6680706,-0.9738333,1.6804132,9.9162445,5.1193347,-0.48039657,-1.8574208
dog_bark,-445.26584,85.30314,-8.815706,-26.37276,-15.307623,0.038702436,4.513537,5.734201,4.787137,9.325727,2.8096435,1.0595275,-1.9583422,-3.5818388,-1.8195962,1.8542944,12.050743,8.483941,1.7297739,-1.351244
air_conditioner,-174.3786,175.86829,-31.530426,27.00365,-12.529066,8.982111,1.0769587,8.40024,-1.3485088,5.586672,-6.044009,0.34263125,-5.8375697,1.8744822,-1.7205092,2.9856014,0.8958466,5.5520015,-0.6147331,1.677969
air_conditioner,-174.9939,175.96786,-31.305443,27.214441,-12.8612995,9.291882,1.3184507,8.650482,-1.5949332,5.1879473,-6.047913,0.55856234,-5.8964605,1.7454066,-1.2840718,3.085073,0.5976398,5.132344,-0.51531136,1.5772889
air_conditioner,-174.80234,175.36322,-30.502357,26.749496,-11.879175,9.3560095,1.5372041,7.403842,-2.250712,3.9605567,-6.224982,0.9120611,-5.2375693,2.6871924,-0.9253041,3.6396592,0.58610326,5.461235,-0.585787,1.590843
air_conditioner,-174.71233,176.17502,-30.472988,27.056396,-11.823902,9.906771,1.8756341,7.148116,-2.8493068,3.9872813,-6.5240154,1.2713181,-5.0862412,2.488777,-0.9803267,4.000869,0.75064176,5.1870522,-1.0808947,1.7665191
air_conditioner,-175.27654,176.88394,-30.639174,27.229761,-11.41861,9.905686,1.7544494,6.8910766,-2.6448753,4.0817084,-6.606286,0.71807516,-5.3755703,2.405267,-0.98748755,4.4364386,1.1206138,5.390318,-0.99415964,1.9466736
air_conditioner,-175.66496,176.62927,-31.41131,26.018343,-11.694336,9.209124,2.0710952,7.4579773,-1.6514795,4.2573442,-6.300413,-0.072167784,-5.8105693,2.371138,-0.9001905,4.253341,0.95955914,5.5442357,-0.62891316,2.192285
air_conditioner,-174.66417,175.50229,-31.325565,25.749537,-12.0934,9.438058,1.7272174,7.3810916,-1.7016652,4.786798,-6.3231344,0.25300518,-5.27989,2.2606094,-0.668807,3.7317874,0.6775468,5.186423,-0.5576637,2.1231105
air_conditioner,-174.28375,175.34982,-30.591267,27.170122,-11.63324,9.905582,1.5400362,7.010773,-2.0257447,4.445295,-6.5224752,0.58406043,-4.98893,1.7972263,-0.7633652,3.4684603,0.6271101,5.200064,-0.50104856,2.113473
air_conditioner,-174.23128,175.54439,-30.768515,27.732298,-11.537368,10.036431,1.7138573,7.0286202,-1.8761026,4.347766,-6.276823,0.6541588,-5.092684,1.5911658,-0.84252065,3.7109296,0.749278,5.4926023,-0.25895035,2.10328
air_conditioner,-173.5451,175.50832,-30.878199,27.182997,-12.179444,9.557439,1.636507,7.339265,-1.7448808,4.6201987,-6.0567083,0.531364,-5.469854,1.4852785,-0.9088203,3.8663468,0.80490154,5.72729,0.06353034,2.1870902
air_conditioner,-173.13841,175.1297,-31.071644,26.728798,-12.451374,9.628164,1.5366926,7.403997,-1.8600211,4.4743724,-6.348985,0.3485527,-5.5824523,1.5279732,-0.84445155,4.073579,1.0833248,5.923874,-0.005767358,1.8568211
air_conditioner,-174.8874,175.97075,-31.452581,27.395182,-11.976518,9.487147,1.4795988,7.9623966,-1.9677819,4.9377956,-6.2007756,0.69285256,-5.86109,2.2331595,-1.0071869,3.7634666,0.7369379,4.881038,-0.8573745,1.886628
air_conditioner,-172.16267,174.35686,-30.864685,26.849375,-12.559439,9.760631,1.3110669,7.0014443,-1.6803879,4.332312,-6.881011,0.916224,-4.7175164,0.888819,-1.2791042,4.1784215,0.8823206,6.0979657,0.26097736,1.8732914
air_conditioner,-171.97316,173.60764,-31.268263,26.793026,-12.454621,9.647694,1.456024,7.708496,-1.6279415,5.003703,-6.5273027,1.2830508,-4.95009,0.36512575,-1.4765409,4.072903,0.6744443,5.232421,-0.5435242,1.4574709
air_conditioner,-171.67618,173.26643,-31.512976,27.002077,-11.7511635,9.69024,1.2356822,7.6880617,-1.6815178,4.8390656,-7.089008,0.6402079,-5.035422,0.8583926,-0.92352134,4.0573516,0.70779425,5.12213,-0.76547533,1.6100047
air_conditioner,-172.62888,173.37149,-32.142593,26.73161,-11.411348,9.718372,1.3523873,7.3514266,-1.7464443,4.6055884,-7.0417447,0.61032933,-4.7231674,1.1777339,-1.0454862,4.101325,0.88395613,5.3205957,-0.707331,1.6848718
air_conditioner,-173.10564,173.97092,-31.54118,26.611742,-11.7388315,9.712204,1.6513094,7.1173882,-1.8806382,4.3975606,-6.4222927,1.11379,-4.417314,1.6827319,-1.0471973,3.8301327,1.0156574,5.8087945,0.017062472,1.9977882
air_conditioner,-174.30647,175.93506,-30.55454,25.959839,-11.463494,9.1889305,1.913057,7.7192836,-0.8221701,4.866677,-6.444888,0.14828603,-5.375442,2.5914009,-0.74133205,3.3708715,0.20357092,5.199871,-0.6117148,1.6185961
air_conditioner,-173.90193,176.56119,-30.992546,25.773605,-11.506075,8.887908,1.6809784,7.8081393,-0.9120204,4.9016743,-6.1108456,0.20946783,-5.527459,1.9602044,-0.89624256,3.3827326,0.30008027,5.217953,-0.523459,1.9375414
air_conditioner,-175.54512,176.28891,-31.112562,27.329353,-11.04336,9.403529,1.5532804,7.864742,-1.8023659,5.018574,-6.378762,0.76826906,-5.771457,2.2433503,-1.450719,3.805567,0.7326519,4.759628,-1.5154966,1.6348562
air_conditioner,-175.48962,176.73503,-30.99597,27.002922,-11.40092,9.35244,1.9415761,8.126684,-1.8440285,4.7249484,-6.547338,0.20604035,-5.875053,2.3221195,-1.0123918,3.765756,0.85570425,5.118449,-1.58235,1.0854816
air_conditioner,-174.99203,176.04501,-31.646011,26.512177,-11.7408495,9.300638,2.0284743,7.929011,-1.4085364,4.7591314,-6.6635656,-0.13697131,-5.8849854,2.2266397,-0.6640326,4.1005096,0.9799439,5.378277,-1.1018482,0.8265768
air_conditioner,-175.50177,175.86325,-31.585247,26.2558,-11.40392,9.393472,1.9575927,7.7757063,-1.7124535,4.745164,-6.4717927,0.46606517,-5.5801497,1.7214826,-1.1410867,4.5860553,1.2330177,5.244561,-1.1749431,0.90449256
air_conditioner,-175.4782,175.70667,-31.20277,26.324802,-12.104532,9.5365925,2.0637984,7.7532425,-2.3364475,4.704879,-5.6196637,1.0796301,-5.6332536,2.190529,-1.3941792,3.6322005,1.0633548,5.3819795,-0.5369637,1.8654219
air_conditioner,-175.8487,175.00148,-30.866953,26.384407,-11.588798,9.833274,1.7565732,7.231894,-2.3116617,4.3051305,-5.978844,0.6267442,-5.623418,2.6234672,-1.3451355,3.4753206,0.9083558,5.3622327,-0.84663343,1.3885089
drilling,-112.095604,177.96939,-136.37177,46.818165,-44.59652,17.006252,-39.61102,-4.7117534,-3.3879175,-20.150198,0.45335516,-25.176664,8.011125,-15.018791,-0.50688773,-15.687194,-9.557372,0.29662654,-9.401882,-1.5544573
drilling,-123.760826,167.50394,-134.38966,49.443195,-39.762405,15.022175,-37.771908,-7.3493757,-1.0173559,-18.440386,0.7114554,-23.825974,7.9126163,-11.982692,-1.0812207,-13.600464,-11.066313,1.561397,-9.017832,-3.2381446
drilling,-132.81085,158.66592,-136.19554,57.84786,-34.248997,21.547941,-37.644985,-5.399162,-0.6692942,-14.327298,7.9112964,-23.65743,9.931583,-9.149305,3.2888856,-7.6556964,-10.419541,4.086026,-10.190768,-4.3595166
drilling,-120.7837,164.38585,-136.39543,59.250423,-36.254883,23.387127,-38.061504,-6.6526155,-2.7914133,-15.1376915,5.749872,-25.79392,8.734025,-13.089151,1.8765761,-11.816723,-12.180205,3.585791,-8.91984,-0.019777514
drilling,-114.74549,167.38463,-139.2487,54.255062,-39.292854,21.744534,-39.597855,-8.806164,-4.1406813,-14.3806715,1.6842977,-26.175425,8.688281,-13.159604,3.8532846,-14.595066,-10.719117,0.22767968,-8.752849,2.1563976
drilling,-112.96316,157.15256,-132.64452,64.473564,-37.5154,17.892523,-45.646633,-11.198651,-5.3106313,-15.0245495,7.716751,-22.150028,10.403956,-10.570451,5.25717,-8.956308,-6.5983214,0.13571459,-9.906112,0.6438243
drilling,-129.64403,162.93678,-132.90706,48.23129,-38.975906,18.534819,-32.990982,0.3547981,0.12091688,-14.864226,-0.5984642,-23.747293,7.200126,-10.406531,3.0824485,-14.187611,-7.968497,-2.7683196,-9.383026,-2.510222
drilling,-112.59041,168.90189,-134.96426,49.208904,-42.969326,16.95312,-34.40574,-0.49307323,0.546131,-16.036,-1.7817717,-27.37727,5.620265,-12.824272,0.5315638,-15.926273,-10.574213,-3.9645205,-11.274516,-3.0706744
drilling,-125.656044,156.67467,-139.11319,52.522305,-32.158714,19.367393,-33.13107,-4.423327,0.9606996,-15.62668,1.9851063,-24.542295,5.3244395,-10.248117,-0.05708114,-11.463648,-9.681885,0.2685724,-8.653489,-4.026664
drilling,-220.4904,117.04246,-122.65387,28.909786,-13.0642805,17.705477,-22.303461,2.1698604,2.7368429,-3.8264987,2.1065457,-10.512321,6.159697,-3.0760288,6.9728475,-4.2164335,3.7702205,2.3261948,-0.31283736,-2.720459
drilling,-231.09683,138.47713,-112.125206,42.293007,-18.854895,21.39218,-21.177034,4.267442,2.4665146,-5.339095,3.906729,-11.408081,8.213608,-3.582192,6.9720902,-3.10587,-0.24758124,3.1776912,-1.021378,-1.6045973
drilling,-129.95335,142.2036,-138.61427,61.88665,-37.21,24.349072,-44.54563,-6.267138,-6.051866,-13.482232,6.6290584,-21.685492,12.425671,-10.314997,7.31142,-10.334732,-0.276456,-0.6640859,-10.534923,1.0216516
drilling,-190.64767,160.86214,-112.95357,43.425037,-19.71764,9.3047695,-27.838112,-10.261723,1.9316454,-15.415973,1.5373499,-13.389112,3.600477,-6.021435,0.7326243,2.5417304,-11.458285,4.135473,-0.13208821,-4.226883
drilling,-113.09125,191.93053,-111.870674,50.605537,-31.928308,-1.7005177,-37.518364,-25.564566,-3.9447293,-20.017778,2.9933872,-14.971759,3.6815615,-2.3389814,0.8697913,0.7677161,-17.9196,4.556209,-3.0701632,-5.7211494
drilling,-233.07898,133.42665,-95.96489,36.005768,-10.860755,15.40651,-22.802668,0.095583886,0.78512096,-5.551225,2.7561903,-8.327238,6.1914797,-4.989959,5.372859,-2.736398,-3.0348828,0.8334108,0.8407628,-0.8811333
drilling,-209.73485,140.21585,-112.13116,44.693855,-15.599553,15.459146,-26.825489,-0.14715771,2.3035035,-7.1254764,2.5739408,-11.631303,7.113894,-5.2474556,4.9281273,-1.8119551,-5.856703,1.1263257,-0.47246376,-2.7842104
drilling,-125.55392,148.5489,-122.001526,55.03512,-35.688236,14.7065525,-43.143448,-7.0147347,-2.8652074,-8.63905,5.362238,-23.325033,7.43875,-13.405766,1.8184443,-13.167907,-5.660158,0.09577353,-6.7319674,5.5757685
drilling,-133.5228,137.09995,-138.92213,57.832596,-32.634064,29.536448,-37.084007,2.9748669,0.3497386,-7.427657,7.1249447,-21.088623,13.667805,-12.509868,6.7277675,-14.353173,-1.688311,-1.5666021,-13.084163,3.096237
drilling,-146.09282,147.29024,-142.95363,50.492096,-28.07037,24.638924,-34.497505,-3.4350746,0.30981246,-4.7925043,9.221232,-20.503908,7.1364384,-13.786317,2.012723,-15.486244,-4.3738246,-1.6130095,-11.417887,0.6956902
drilling,-119.49948,158.2717,-141.93835,56.07698,-34.68887,25.435974,-37.68914,-3.5392041,1.3000377,-7.6799774,9.180985,-25.072973,6.6802974,-17.017466,-0.24440755,-16.77928,-8.00843,-1.5611162,-13.280674,-0.6529448
drilling,-111.31278,165.40648,-134.00648,59.194576,-40.806816,19.86442,-45.23116,-3.0580316,-1.7619369,-7.406547,4.7831526,-27.483385,7.3583546,-16.368484,1.8695555,-17.974934,-4.689839,-2.9036922,-9.55138,0.10588821
gun_shot,-457.42877,39.846214,-22.5839,11.694199,4.4791336,9.41491,9.783443,5.7875037,5.4334974,6.7884545,4.1086073,1.567132,2.3593657,8.215772,4.252213,0.44061732,4.066188,4.3990154,4.869817,5.8125367
gun_shot,-363.76205,33.84982,-39.33128,26.993986,9.150783,11.733833,9.718502,5.1173086,7.4625688,7.55045,1.873712,1.4488543,1.2960403,2.7308452,6.0694675,5.078182,2.792435,2.225123,5.483951,5.286292
gun_shot,-322.25638,44.721275,-29.964895,26.0503,11.72313,15.542223,13.146341,5.5226994,5.595189,9.534991,7.5692115,5.7510023,3.0919442,9.363671,7.379037,6.112017,8.264565,5.656101,3.9922392,7.0438404
gun_shot,-245.57445,51.52804,-40.923576,25.633701,-4.307063,10.777332,13.528545,3.9370663,6.134428,14.458676,7.3389807,7.4793587,4.7502155,7.2474656,7.6171494,5.7477574,6.4678373,5.4587893,4.776695,7.123476
gun_shot,-251.65604,49.839226,-44.546604,26.779015,-7.3777347,10.5386915,8.900009,3.6563504,7.790912,13.740996,4.975503,5.6714916,2.575222,5.7193885,7.17235,5.8922887,3.9546144,4.6681886,5.405512,5.919917
gun_shot,-265.32443,48.009476,-40.194134,23.271633,-10.678932,11.318134,12.854008,8.3843,7.3825917,15.45061,9.376176,6.1470504,4.5544734,6.885192,6.163951,6.391842,2.303717,5.097189,6.068703,6.237089
gun_shot,-227.27377,49.622803,-38.20029,31.664446,-7.4368496,12.608694,13.263192,5.5289674,7.412805,15.329423,7.4852023,7.394344,4.9829874,7.2846804,8.373984,8.600848,4.418427,4.0606503,4.5174584,7.0597897
gun_shot,-230.23314,46.268124,-37.502377,32.47913,-3.4769597,15.925742,10.176922,4.643897,4.894505,14.612593,7.4719634,8.249047,5.790149,4.8473496,7.7948213,6.58674,2.1346009,4.6795797,6.2041106,6.6510754
gun_shot,-242.07127,51.76691,-40.794228,25.117035,-6.1342707,10.3730545,13.215938,5.287069,6.3510323,16.229427,8.269796,7.069475,5.0672193,7.825067,7.8300166,4.8663487,4.939495,4.216548,4.460523,7.195887
drilling,-215.79247,201.54808,-11.220794,44.416992,-27.320526,13.956251,-1.4853439,0.28184125,-4.9226303,-4.9472136,-1.8458592,7.694788,-3.1552546,-0.25855568,0.91524667,4.650647,1.2871041,0.931969,0.9767761,-5.6926246
drilling,-245.80623,195.81923,-6.8043094,51.866615,-7.6555123,17.503672,6.8711224,-0.8495998,-2.5150106,-4.214539,2.34922,6.2647343,-4.079689,-5.976331,-0.7363278,4.0808644,2.2636378,-1.3180028,-2.2874396,-4.9370527
drilling,-218.94608,206.23077,-6.031439,44.08062,-30.134577,6.8361063,-5.1356688,1.2472764,-2.127898,-3.7061186,-0.34260413,5.460239,-3.967514,1.4037709,-0.22599258,2.754708,-0.8904172,0.6215451,2.6119986,-2.0651567
drilling,-278.67975,193.95279,-5.045281,52.174793,-4.7753944,13.062413,5.5210752,1.398403,1.5215633,-0.20046185,3.380562,4.5833597,-4.732117,-3.119409,-2.890374,3.6151772,1.9741378,-0.3604189,0.67207927,-2.9529884
drilling,-269.9955,195.91273,-15.123669,47.833866,-13.835338,8.586764,1.2336215,0.082878366,1.0617809,0.7542953,4.636493,7.046542,-1.1896688,-1.260768,-1.973558,2.6271307,3.3768604,2.9100223,0.8417697,-3.670433
drilling,-279.53058,194.19524,-14.337562,44.572117,-8.280808,1.5764896,7.67938,-0.80845106,4.9200816,-3.3632636,5.2345757,1.6439244,-4.7875786,-0.95695186,-4.905397,-0.37769228,1.5605228,1.0927484,2.0396235,-0.8851401
drilling,-238.57193,203.35783,-12.140542,33.737057,-10.99906,-1.3860464,1.947842,-6.4199653,3.2205584,-3.0743318,1.2912627,0.67409694,-5.526969,-2.1156948,-2.754575,-1.4711124,-1.893126,0.88346714,0.5571209,-3.9825978
drilling,-334.96823,202.62029,-7.0952177,40.037212,-14.082423,2.15776,3.1203399,-3.9100893,4.1717467,-3.2227294,1.6097178,1.9245372,-5.4354653,-3.7704241,-5.3028436,-1.7726797,0.615739,0.794034,1.7321951,-0.7695305
drilling,-337.71393,198.6627,-8.130321,53.695732,-17.812216,9.060169,-2.2741244,-2.6710157,0.22739695,-0.027983814,4.252942,4.039172,-6.771957,-3.9130187,-1.7316834,1.1091092,3.073056,0.35281247,-2.0706303,-4.963831
drilling,-349.123,193.7382,-13.144232,56.557365,-19.48488,7.304996,-3.732158,1.7023386,3.3267205,-0.35309526,3.8552573,3.4970524,-7.894766,-4.9151654,-4.743317,2.0779808,2.9814575,3.1022017,3.276149,-4.1740556
drilling,-327.33182,192.3125,-1.9032037,55.50602,-15.875898,14.439823,-2.6499314,-2.1446683,-2.3786368,-0.98528993,3.6113656,9.079988,-5.690628,-4.376836,-3.751809,2.615999,0.91695815,-2.2940452,-1.6354913,-6.170118
drilling,-312.765,184.57785,-10.407544,55.851215,-22.430225,15.105854,-10.0793085,-2.1222284,-8.808562,-3.2541716,-4.1381836,4.9036036,-7.299363,1.1219919,-1.4801478,4.7089186,-0.9292818,0.98328626,0.22221878,-7.4050174
drilling,-280.85352,179.71222,-10.123685,52.77958,-25.270466,16.737738,-13.003088,-0.73751,-9.435984,-4.021619,-6.8578973,5.1680417,-7.3542285,1.7023253,-3.612065,5.4091773,-0.38534895,3.8031135,-1.8305728,-6.914104
drilling,-264.4678,178.39499,-14.514906,50.29881,-24.552195,17.856903,-14.056955,1.7824295,-8.072253,-3.4764209,-7.942828,7.4215093,-6.454874,1.7622743,-6.493837,3.6629522,-1.5884014,2.971555,-3.7405388,-4.15098
drilling,-290.45654,182.65614,-18.314816,46.537697,-17.17467,14.180474,-4.890952,0.49194378,-4.4706345,-4.7427273,-4.5889354,3.2548153,-3.0625064,-1.3798028,-3.4738996,0.6758662,-1.0353419,-3.4747818,-2.6547065,-5.698646
dog_bark,-322.72104,130.47757,-17.894354,-14.842765,-24.4098,-0.3308641,-1.467091,4.3560414,9.051651,10.074398,13.195735,4.0735073,5.493768,11.138388,5.574496,-7.670343,-4.7640896,-0.8949798,-1.0250416,-0.23115727
car_horn,-171.47081,135.19894,-54.528675,8.886444,-45.54654,3.7158077,-15.980573,-15.891986,-21.867002,-9.006781,-9.901405,-8.851466,-11.7962265,-19.84053,-12.2515955,-17.212904,-5.9667706,1.5074117,5.475811,0.6962367
engine_idling,-234.6063,154.44727,-14.333506,61.001556,-1.9221926,26.786982,19.94093,7.5797195,12.708838,2.8910174,9.48109,3.0146499,7.324124,4.5379033,6.30623,6.262856,1.6765426,0.5658135,2.191258,2.2539577
engine_idling,-235.44765,155.28241,-14.020251,61.30428,-0.94030654,26.158127,19.844202,7.548037,12.975179,3.258638,10.357816,4.087434,8.034624,5.0905,6.3396015,6.582175,1.9246614,0.5048156,2.3667338,2.3421066
engine_idling,-239.25458,154.9412,-15.066889,59.831554,-1.1419901,27.197294,21.266144,9.286285,14.110448,2.9849164,9.903275,4.1684413,8.519261,4.720929,5.427949,6.3276043,2.2417145,0.79799825,2.0386643,2.1428373
engine_idling,-238.43025,154.01106,-16.531303,57.70957,-2.1160846,28.032251,22.373848,10.567509,15.386257,2.4495895,8.548487,3.163685,7.5876007,3.6559424,4.633312,5.0627227,1.7841434,1.4434415,1.7866704,1.8584923
engine_idling,-217.12283,154.49551,-21.708103,57.288765,-10.457734,26.304253,17.443073,10.396868,13.987325,6.878334,9.118064,2.7475572,7.2116175,0.4439563,4.87647,1.424666,1.0892713,-1.1157906,-0.52674407,2.770571
street_music,-319.80252,157.98178,-14.428165,31.691095,-20.402378,10.143391,-5.2162027,11.6761265,-10.380794,4.851156,-9.277759,2.579507,-1.9623718,0.31671935,-1.629473,-0.9536651,-1.4299724,-1.8694535,-6.98453,2.9967892
street_music,-283.9752,162.89223,-50.829,31.035593,-18.37419,12.486315,-1.641163,6.677977,-4.294286,-0.9192101,-6.9641223,-1.6125036,-2.4497862,-0.93420184,-0.3664911,2.3843584,-1.0114043,2.5727396,-3.8390443,3.0881193
street_music,-278.93933,165.07716,-28.906206,44.50788,-15.211964,18.50212,-1.436327,4.89053,-7.186218,7.7558384,-4.762857,1.5267376,-1.8978001,3.7160118,-2.0659034,-1.99609,-3.7106407,1.6028367,-2.6248937,-3.3622143
street_music,-256.6398,170.62563,-47.302444,39.799023,-4.761946,14.706939,1.7105216,8.394193,-6.7314763,8.693312,-6.066284,4.651328,-8.07318,-2.3599377,1.0342164,2.9221458,-2.8927135,2.8318806,-3.297684,-0.11993733
street_music,-332.81964,192.36679,-16.87283,24.382504,-2.2961667,12.039952,3.002444,10.629268,-2.3905005,8.783377,-6.3676276,0.31817448,-4.6437554,1.9815558,-1.3839349,-1.8349233,-2.3628998,0.05739427,-4.7393174,-2.146315
street_music,-293.25058,166.2465,-20.944067,31.57531,-3.579406,16.92695,-4.5417027,11.982032,-9.565117,11.543641,-5.951709,4.904616,-6.686856,0.81998086,-8.172865,2.238994,-2.7534287,-0.5443253,-6.408481,-2.306231
street_music,-262.85986,181.66313,-4.4114842,28.126047,17.520864,6.8071237,20.776539,7.189135,6.558924,6.049711,2.4267855,3.063405,-1.1853253,3.626372,6.3934484,1.438747,1.4687183,-2.3082194,-3.9249215,-0.8967546
street_music,-253.6105,190.71385,-24.221222,33.133945,11.973511,3.896617,17.080458,-0.1772323,3.5583005,3.077994,-2.7732272,-2.1392167,-4.5946035,1.9003465,6.0231466,-0.022070702,-0.30630055,-3.563516,-5.5290766,0.7602342
street_music,-254.37733,197.02464,-24.026031,35.330967,10.166232,4.214396,16.538845,0.257071,4.1109033,1.3462808,-1.3455619,-1.756988,-4.365107,2.494024,4.524278,-2.1061053,-0.8873602,-4.521892,-6.47152,0.5721054
street_music,-266.6025,194.74884,-24.857967,32.66314,9.615907,4.3921075,14.689744,4.47818,6.485113,2.6987016,4.34602,0.45287454,-4.9608407,1.3799336,2.6057093,0.26399687,0.8228935,-3.3944476,-4.7840176,0.4516699
street_music,-272.6695,192.70845,-20.05366,30.272741,8.988146,4.7205048,13.112944,4.5333714,7.3778934,3.7093518,4.5670023,1.1558622,-5.5877934,-0.55560243,1.6749622,1.052992,0.44276977,-2.0031881,-3.4590123,0.55307776
street_music,-316.25818,204.3511,-15.292013,30.527424,13.48451,4.5595574,19.445911,6.9070635,9.064705,9.15866,4.9129353,2.4989293,-1.0553498,2.716941,2.8418756,0.22871979,4.824674,1.8262458,-1.8496214,2.4322817
street_music,-238.62434,177.54004,-43.24033,8.810457,-20.26673,2.5056114,-3.3082972,-2.9056766,-6.9029903,-9.429477,-0.21771643,-6.5592604,-4.954928,-4.0466294,-3.1353927,-4.8124685,-7.511195,-1.3791431,-5.7179394,-5.5228252
street_music,-141.83585,162.04103,-18.875875,26.629755,-25.343143,9.275751,-12.380576,-6.244343,-5.2084846,-13.954529,3.2874253,-11.361471,-1.5280852,-10.790421,-2.2483335,-12.373501,-7.691569,-5.514825,-5.386795,-6.365039
street_music,-77.07158,152.78368,-35.44902,30.890003,-33.508587,12.900595,-12.115724,-9.467514,-7.4211497,-9.095631,-0.8076545,-7.249892,-3.3861165,-14.259409,-2.0823388,-9.14617,-7.903718,-5.985669,-6.1483736,-9.908454
street_music,-231.00365,177.5767,-46.760517,9.352686,-24.55708,0.89279026,-2.114807,-0.120928645,-10.144561,-8.566153,-0.093000464,-9.293004,-6.559975,-6.492343,-2.3139474,-6.6789246,-4.833812,0.13063249,-5.5069413,-5.0451984
street_music,-225.1255,171.85274,-47.293568,12.549094,-24.71922,2.2860305,-3.7766886,-1.0516815,-9.465926,-10.983025,-1.9427862,-8.980895,-4.9435034,-3.7688842,-1.3373116,-7.1289105,-6.6277456,-0.8889583,-5.1164284,-4.699779
street_music,-219.49242,177.09961,-32.519043,26.988089,-21.113537,4.0670667,-10.903846,-7.910611,-13.072666,-10.983445,-3.3121367,-5.852197,-5.1818733,-8.089203,-6.0267577,-9.626403,-6.911682,-2.1067507,-6.212757,-4.3922524
dog_bark,-312.53284,145.00526,-14.315898,-17.094376,-30.187878,-4.6335588,0.8199311,-17.239496,-17.61945,0.39969444,0.24137619,-16.634703,-8.280512,-1.8790334,5.64502,16.14051,5.4118247,-7.8466296,-1.1036932,-0.016650105
dog_bark,-354.15277,127.58222,-8.078307,-18.012262,-17.095001,5.2665243,2.6509604,-6.913943,-6.327467,1.4241105,1.7408637,-8.634641,-2.387109,3.2875276,4.9851685,7.278443,4.6921287,-1.1937691,1.4297224,2.3261142
dog_bark,-310.54425,130.30568,-20.72499,-18.431946,-25.810015,2.6449506,0.85838157,-10.22598,-11.258297,-4.4206977,-0.21681996,-12.531372,-4.231485,1.9258035,4.4818296,6.5401325,-2.5979137,-6.867918,3.820369,3.262777
dog_bark,-358.38214,128.78404,-26.271286,-10.387735,-13.378595,11.798562,3.0700338,-2.664463,-0.8559013,1.8609505,4.8669057,-3.9650767,-0.97939354,2.6706223,7.498123,3.9808402,2.9227874,2.038081,4.6342354,8.027806
street_music,-272.3378,177.17216,-36.60946,37.746243,-1.6037815,14.461703,10.306292,6.2212577,0.042245217,7.6101213,-7.33255,5.8198624,-9.755748,4.1641235,-3.5285633,-2.3376904,-4.7577233,-4.861043,-4.0687456,2.90334
street_music,-276.26025,173.62157,-28.81104,43.608097,-1.5260634,11.193621,10.869967,4.314573,0.44267207,12.345264,-2.6067944,11.384589,-9.286692,3.912011,-2.8368142,-1.4246883,-4.532507,-3.5947206,-6.948037,-0.8734391
street_music,-283.65082,180.84857,-41.759193,34.088936,1.4280074,11.522116,17.32959,4.684063,0.16333917,8.310117,-6.6016273,9.373357,-12.427937,3.8528237,-2.7878726,0.6169856,-3.2496202,-7.719016,-6.934287,0.872732
street_music,-311.5842,179.18813,-43.917828,42.20338,-5.1503243,21.72135,5.591255,6.5984106,-2.6142757,4.121919,-6.8030887,-0.5298475,-6.984484,-0.09852089,6.97,1.6902444,2.261679,-4.666804,-10.818951,1.8662599
street_music,-320.3557,173.93645,-33.225517,45.075207,-1.8467641,22.235647,7.4242897,7.4913187,-2.373526,5.0294223,-2.005536,7.4263806,-5.510644,-3.308123,2.4603364,2.0891104,0.56194234,-2.9572065,-5.3761992,2.0095446
street_music,-375.1735,197.23782,-45.43088,32.30406,5.5655603,4.8635025,16.815725,-0.66724396,5.028469,6.2977138,0.5270381,5.9066267,-2.1928399,-1.3286154,-0.16823383,0.40612614,1.7404977,-0.44606796,-3.1282132,4.628042
